מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מטבע פעילות,תאריך העמדת התחייבות לקרן השקעה,סכום המחויבות הראשוני (במטבע הדיווח של קרן ההשקעה),"סכום המחויבות הראשוני (באלפי ש""ח)",יתרת המחויבות לתקופת הדיווח (במטבע הדיווח של קרן ההשקעה),"יתרת המחויבות לתקופת הדיווח (באלפי ש""ח)",שיעור יתרת המחויבות,תאריך פקיעת מחויבות להשקעה
414,414,התחייבות להשקעה,Vintage Fund of Funds VIII GP,ריק במקור,ריק במקור,Vintage VIII,10468,פנימי,USD,2024-12-18 00:00:00,230.68928962733497,762.6587915079695,221.46171118405124,732.1524171744734,0.9599999702708767,2037-12-18 00:00:00
414,414,התחייבות להשקעה,Tikehau Investment Management 2,ריק במקור,ריק במקור,TDL VI,10114,פנימי,EUR,2023-04-30 00:00:00,402.1972800000001,1560.8069844960003,317.7358512,1233.0375177518401,0.7899999999999998,2033-12-31 00:00:00
414,414,התחייבות להשקעה,VINTAGE,ריק במקור,ריק במקור,Vintage VII AC,9273,פנימי,USD,2022-10-18 00:00:00,379.911,1255.985766,208.95181,690.79468386,0.5500020004685308,2035-04-06 00:00:00
414,414,התחייבות להשקעה,Macquarie Infrastructure Partners,ריק במקור,ריק במקור,MIP VI 1,10072,פנימי,USD,2022-12-31 00:00:00,200.102309819784,661.5382362642059,71.22633498974855,235.47426347610872,0.3559495892570973,2034-06-30 00:00:00
414,414,התחייבות להשקעה,KARTESIA,ריק במקור,ריק במקור,KCOV,7096,פנימי,EUR,2019-07-05 00:00:00,837.9110000167582,3251.6812177650336,48.84435984908082,189.55030726632793,0.05829301661883414,2027-07-05 00:00:00
414,414,התחייבות להשקעה,CDL IV GP Limited,ריק במקור,ריק במקור,CDL IV,10627,פנימי,USD,2024-12-23 00:00:00,452.4719400000001,1495.8722336400003,452.471902294005,1495.8721089839805,0.9999999166666665,2032-03-31 00:00:00
414,414,התחייבות להשקעה - קרן בהנזלה,Accelmed,ריק במקור,ריק במקור,Accelmed I,4000,פנימי,USD,2011-09-15 00:00:00,78.64129105637751,259.98810823238404,0.01631474013125,0.0539365308739125,0.00020745768427878498,NR
414,414,התחייבות להשקעה,HPS GP Lux Sarl,ריק במקור,ריק במקור,AVF III LUX,9994,פנימי,USD,2024-01-01 00:00:00,351.92262000000005,1163.4561817200001,171.28612165964893,566.2719182067993,0.48671529457142854,2032-03-31 00:00:00
414,414,התחייבות להשקעה,Global Infrastructure Partners,ריק במקור,ריק במקור,GIP V C,9891,פנימי,USD,2023-06-30 00:00:00,232.188533760672,767.6152926127816,200.89927737039,664.1730109865093,0.8652420260229846,2034-06-29 00:00:00
414,414,התחייבות להשקעה,Pantheon Ventures Ireland DAC,ריק במקור,ריק במקור,PGSF VIII,10744,פנימי,USD,2024-09-06 00:00:00,428.13702000000006,1415.4209881200002,428.137012864383,1415.4209645296503,0.9999999833333332,2034-09-05 00:00:00
