מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
162,2207,State street Global adviser/Ireland,549300XR8J1YR1L99580,LEI,SPDR EUROPE ENERGY,IE00BKWQ0F09,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,74.892,3.8807,20120.0,0.0,58.476,2.2e-05,0.0024467877228798256,1.968751382998704e-05
162,2207,State street Global adviser/Ireland,549300JSTC7740DPBJ43,LEI,SPDR MSCI Europe Health CareSM UCITS,IE00BKWQ0H23,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,405.222,3.8807,20220.0,0.0,317.969,0.000126,0.013304648838093838,0.00010705279234227971
162,2207,BlackRock Inc Ireland,549300QKN7I8BYECLG85,LEI,ISHARES S&P500 SWAP UCITS,IE00BMTX1Y45,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,9196.307,3.306,1103.41,0.0,335.47,9e-06,0.014036936134388384,0.00011294497340012573
162,2207,State street Global adviser/Ireland,549300M0AUGU3NFNF319,LEI,SPDR S&P US ENERGY SELECT,IE00BWBXM492,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,1334.08,3.306,3513.0,0.0,154.94,7.7e-05,0.0064830920340481595,5.2164706765479716e-05
162,2207,NOMURA ASSET MANAGEMENT,353800U3TPEO41XXQE39,LEI,NOMURA ETF,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל - מדד אחר",לא,JPY,1659.35,0.022332,328300.0,0.0,121.657,0.0,0.00509044486631081,4.0959092106415165e-05
162,2207,Lyxor Intl Asset Management,213800RFZBG42O5X1D89,LEI,LYXOR CORE EURSTX 600 DR,LU0908500753,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,1652.194,3.8807,26801.0,0.0,1718.391,3.3e-05,0.07190194270995257,0.0005785424204430067
162,2207,AMUNDI INVESTMENT SOLUTIONS,549300JWBW5ZYYLO6033,LEI,AM S&P 500 II ETF ACC,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,510.41,3.306,47917.0,0.0,808.56,1.8e-05,0.03383225051665147,0.000272223411012626
162,2207,AMUNDI INVESTMENT SOLUTIONS,549300WFFU01S3XDX018,LEI,AMUNDI INDEX MSCI EM UCITS,LU1437017350,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,EURONEXT,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,3055.816,3.306,9072.8,0.0,916.582,7.7e-05,0.03835217156803879,0.0003085919146541689
162,2207,Lyxor Intl Asset Management,2138008FBK1VTTPX5W27,LEI,LYXOR STOXX EUROPE 600 BKS UCITS,LU1834983477,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,1354.686,3.8807,5212.4,0.0,274.023,4.2e-05,0.011465834054769452,9.225719273265166e-05
162,2207,AMUNDI INVESTMENT SOLUTIONS,213800EH8RDDKCSGK398,LEI,AMUNDI MSCI EM MKT 2,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,2679.664,3.306,6680.0,0.0,591.779,5.4e-05,0.02476157041962686,0.00019923827291189376
162,2207,FRANKLIN ADVISORS,549300NU5VJOW0B4VV12,LEI,FRANKLIN FTSE INDIA ETF,US35473P7693,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-חו""ל גיאוגרפי אחר - מדד אחר",לא,USD,440.208,3.306,3729.0,0.0,54.269,7e-06,0.0022707559158110205,1.827111444078881e-05
162,2207,Invesco PowerShares  Mgmt LLC,5493006QRDPX6RZ3LB17,LEI,INVESCO KBW BANK ETF,US46138E6288,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות כללי בחו""ל - מניות חו""ל נקובת מט""ח",לא,USD,1419.814,3.306,7821.0,0.0,367.11,1.9e-05,0.015360835914672905,0.00012359742804101754
162,2207,BlackRock Inc USA,54930072GM1ADLZJ5373,LEI,ISHARES S&P NA TECH SOFT IF,US4642875151,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"TECHNOLOGY מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1045.569,3.306,11501.0,0.0,397.55,1.2e-05,0.016634524578132477,0.000133845870495782
162,2207,BlackRock Inc USA,549300E4UYBNT92O5488,LEI,ISHARES DJ CONSRU,US4642887529,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"DJ INDUSTRIAL AVERAGE - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,203.764,3.306,10725.0,0.0,72.248,7e-06,0.003023043973640838,2.4324227019442226e-05
162,2207,Krane Funds Advisors,549300URDNVSGEWBN526,LEI,KRANESHARES CSI CHINA INTERNET,US5007673065,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הונג קונג,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,1384.06,3.306,4201.0,0.0,192.225,6e-06,0.008043193276396717,6.471770206527906e-05
162,2207,State Street Global Advisors,549300N81BAQ1XPGBT65,LEI,MATERIALS SELECT SECTOR SPDR,US81369Y1001,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,315.258,3.306,8962.0,0.0,93.406,5e-06,0.003908349648459419,3.1447635214511415e-05
162,2207,State Street Global Advisors,549300EJNY3KKJHPOY44,LEI,HEALTH CARE SELECT SECTOR,US81369Y2090,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"HEALTH CARE מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,256.779,3.306,13917.0,0.0,118.143,1e-06,0.004943409979208414,3.97760097547055e-05
162,2207,State Street Global Advisors,549300Z52QUV3UXHLA68,LEI,CONSUMER STAPLES SPDR,US81369Y3080,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,430.212,3.306,7837.0,0.0,111.464,2e-06,0.004663943271480212,3.7527345262084874e-05
162,2207,State Street Global Advisors,549300CD2I087Y919K79,LEI,CONSUMER DISCRETIONARY SELT,US81369Y4070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,204.341,3.306,23964.0,0.0,161.889,2e-06,0.006773856243061976,5.4504273999978995e-05
162,2207,State Street Global Advisors,54930064FLK0RD4TRU75,LEI,ENERGY SELECT SECTOR SPDR,US81369Y5069,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,249.9,3.306,8934.0,0.0,73.81,1e-06,0.0030884021107079815,2.485011621505136e-05
162,2207,State Street Global Advisors,549300Y12KQ6ZG08NY28,LEI,FINANCIAL SELECT SECTOR SPDR,US81369Y6059,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"FINANCIAL מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1378.467,3.306,5387.0,0.0,245.497,1e-06,0.010272232122645676,8.265314971476039e-05
162,2207,State Street Global Advisors,549300HQI51T8KP6U325,LEI,INDUSTRIAL SELECT SECT SPDR,US81369Y7040,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,1382.093,3.306,15423.0,0.0,704.708,9e-06,0.029486813096230864,0.0002372588497178758
162,2207,State Street Global Advisors,549300BR5T0JNM2MW070,LEI,TECHNOLOGY SELECT SECT SPDR,US81369Y8030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"TECHNOLOGY מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,733.004,3.306,28186.0,0.0,683.035,2e-06,0.028579958483774908,0.0002299620529595936
162,2207,State Street Global Advisors,549300RPODKQJE2HDW24,LEI,COMM SERV SELECT SECTOR SPDR,US81369Y8527,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,699.747,3.306,11837.0,0.0,273.833,3e-06,0.011457883961272168,9.219322413651483e-05
162,2207,State Street Global Advisors,549300SPMSTD3BRHL041,LEI,REAL ESTATE SECT SPDR,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,441.746,3.306,4213.0,0.0,61.527,2e-06,0.0025744494874072616,2.0714714813215894e-05
162,2207,State Street Global Advisors,549300ERQDM80PRYUH21,LEI,UTILITIES SELECT SECTOR SPDR,US81369Y8865,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,665.886,3.306,8721.0,0.0,191.986,3e-06,0.008033192895629081,6.463723630487536e-05
162,2207,VANECK SEMICONDUCTOR ETF,549300MJTG2N9QRH7I02,LEI,VANECK SEMICONDUCTOR ETF,US92189F6768,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,89.579,3.306,32636.0,0.0,96.651,1e-06,0.004044128876873555,3.254015150116419e-05
162,2207,WisdomTree Investments,54930026N5YOB6AW2260,LEI,WISDOMTREE INDIA EARNINGS,US97717W4226,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,794.104,3.306,4420.0,0.0,116.039,1.3e-05,0.004855373154375335,3.90676417216955e-05
162,2207,GLOBAL X JAPAN,988400XS10PE37QW6R37,LEI,GLOBAL X JAPAN GLOBAL LEADER,JP3049330008,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות כללי בחו""ל - מניות חו""ל נקובת מט""ח",לא,JPY,884.26,0.022332,366000.0,0.0,72.275,3e-05,0.0030241737237693992,2.4333317293630093e-05
162,8602,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא 125,IL0011437188,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,60.928,1.0,3198.0,0.0,1.948,0.0,0.003952505011646497,2.5064840867015715e-05
162,8602,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא 90,IL0011437832,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,623.0,1.0,3146.0,0.0,19.6,8e-06,0.03976853091800378,0.0002521924440418419
162,8602,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תלבונד 60,IL0011451015,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,902.949,1.0,392.09,0.0,3.54,2e-06,0.0071826836453945594,4.554904346470002e-05
162,8602,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תלבונד שקלי,IL0011451841,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,1124.832,1.0,421.35,0.0,4.739,4e-06,0.009615462654103055,6.0976530220116775e-05
162,8602,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תלבונד 20,IL0011459604,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"20 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,31.358,1.0,3977.99,0.0,1.247,1e-06,0.002530171329324016,1.604510090409066e-05
162,8602,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תא 90,IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,179.0,1.0,30420.0,0.0,54.451,1.5e-05,0.11048144270490937,0.0007006189168633843
162,8602,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תא 125,IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,6.272,1.0,31750.0,0.0,1.991,0.0,0.004039752298864567,2.5618120208536085e-05
162,8602,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תלבונד שקלי,IL0011464141,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,95.605,1.0,4185.19,0.0,4.001,3e-06,0.008118055724639445,5.148071268425559e-05
162,8602,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל תלבונד 60,IL0011480063,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,819.347,1.0,392.58,0.0,3.217,3e-06,0.006527314487919293,4.139301492258191e-05
162,8602,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל אינדקס בנקים יש,IL0011487746,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,319.575,1.0,6734.0,0.0,21.52,1e-06,0.043664223742624554,0.00027689700998879784
162,8602,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 125,IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,66.909,1.0,3192.0,0.0,2.136,1e-06,0.0043339582673906155,2.7483829615988487e-05
162,8602,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 90,IL0011489312,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,1016.0,1.0,3165.0,0.0,32.156,1.4e-05,0.06524473878568007,0.0004137500117657892
162,8602,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד 60,IL0011504730,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,1493.514,1.0,390.79,0.0,5.837,8e-06,0.011843311988183062,7.51044538710322e-05
162,8602,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד שקלי,IL0011505232,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,1132.925,1.0,419.81,0.0,4.756,6e-06,0.009649955767654386,6.119526856443878e-05
162,8602,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל אי.בנקים מש,IL0011877649,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,17.282,1.0,10670.0,0.0,1.844,1e-06,0.003741488316979539,2.372667687822227e-05
162,8602,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל תל בונד 60,IL0011953044,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"60 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,55.635,1.0,5713.57,0.0,3.179,1.6e-05,0.006450212234098673,4.090407038821507e-05
162,8602,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל תא 90,IL0011961468,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,28.355,1.0,8845.0,0.0,2.508,3e-06,0.0050887487521608914,3.22703392682112e-05
162,8602,"ילין לפידות   ניהול קרנות נאמנות בע""מ",513846808,ח.פ.,י.ל סל תא בנקים,IL0012065491,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,51.784,1.0,9617.0,0.0,4.98,3e-06,0.010104453263860143,6.407746792491698e-05
162,8602,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא 90 ובנקים,IL0012135948,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,LARGE & MID CAP מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,13.983,1.0,3565.0,0.0,0.498,3e-06,0.0010104453263860144,6.4077467924916975e-06
162,8602,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל תא ביטוח,IL0012157710,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים,לא,ILS,32.582,1.0,9609.0,0.0,3.131,2e-06,0.006352819913483154,4.028645623954117e-05
162,8602,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי סל מידקפ&בנקים ביש,IL0012178435,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,LARGE & MID CAP מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,4.823,1.0,6204.0,0.0,0.299,5e-06,0.0006066729971675065,3.8472214677811594e-06
162,8602,VANGUARD INVESTMENTS AUSTRALIA,5493001J6JRU0G53YG93,LEI,VANGUARD AUST SHARES IDX ETF,AU000000VAS1,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אוסטרליה,ASX,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-חו""ל גיאוגרפי אחר - מדד אחר",לא,AUD,9.888,2.1849,11090.0,0.0,2.396,0.0,0.004861500004058012,3.08292395879721e-05
162,8602,BlackRock Inc Deutschland,5493004JFXP6VX6VU903,LEI,ISHARES DJ EURO STOXX 50,DE0005933956,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,38.167,3.8807,5582.0,0.0,8.268,0.0,0.016775827226023228,0.00010638403710907904
162,8602,BlackRock Inc Ireland,549300TK70XJKT4LZD88,LEI,ISHARES CORE MSCI EURPOE,IE00B1YZSC51,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,180.989,3.8807,3467.0,0.0,24.351,1e-06,0.049408341652260705,0.00031332337779912717
162,8602,Invesco Asset Mgmt Ireland Ltd,635400TBVC4RHQO4KZ59,LEI,INVESCO MSCI EMERGING MKTS,IE00B3DWVS88,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,13.078,3.306,6605.0,0.0,2.856,2e-06,0.005794843076623407,3.674804184609696e-05
162,8602,Source Markets PLC/Ireland,635400KZRKKKNVCJXD85,LEI,SOURCE S&P 500 UCITS ETF,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1.452,3.306,132232.0,0.0,6.347,0.0,0.012878105394722958,8.166660420069238e-05
162,8602,INVESCO EMEA ETFS,635400OPERE1XVYTFH28,LEI,INVESCO US FINANCIALS S&P,IE00B42Q4896,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"FINANCIAL מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,2.986,3.306,41810.0,0.0,4.127,3e-06,0.008373710566255183,5.3101949824524566e-05
162,8602,BlackRock Inc Ireland,5493002PIW2QX6FNXI81,LEI,ISHARES S&P HEALTH CARE,IE00B43HR379,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"HEALTH CARE מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,104.356,3.306,1093.5,0.0,3.773,1e-06,0.007655442201715727,4.854704547805457e-05
162,8602,State street Global adviser/Ireland,549300BJA8VKKCCODQ78,LEI,SPDR EMERGING MARKETS,IE00B469F816,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,19.172,3.306,8114.0,0.0,5.143,1e-06,0.01043518135261701,6.617478263812208e-05
162,8602,HSBC ETFS PLC,213800C3PJF8YA3LOK53,LEI,HSBC EURO STOXX 50 UCITS,IE00B4K6B022,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,37.19,3.8807,5818.0,0.0,8.397,2e-06,0.017037569087677434,0.00010804387513364014
162,8602,SOURCE INVESTMENT MANAG,635400HBSITNQELEBE97,LEI,SOURCE EURO STOXX 50 UCITS E,IE00B60SWX25,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,15.819,3.8807,14120.0,0.0,8.668,2e-06,0.01758742989781922,0.0001115308216813615
162,8602,State street Global adviser/Ireland,549300XR8J1YR1L99580,LEI,SPDR EUROPE ENERGY,IE00BKWQ0F09,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,1.923,3.8807,20120.0,0.0,1.501,1e-06,0.0030455390259144727,1.9313309107490034e-05
