מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
209,9975.0,Invesco,635400KZRKKKNVCJXD85,LEI,Invesco S&P 500 Equal Weight E,US46137V3574,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,66631.11,3.306,18970.0,,41787.57977,0.00017,0.04139,0.003052
209,9975.0,Invesco,635400KZRKKKNVCJXD85,LEI,SDJ600 GY,IE00B60SWW18,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,26975.17,3.8807,13992.0,,14647.182,0.00585,0.014507,0.001069
209,9975.0,CONSUMER DISCRETIONARY,549300ZFEEJ2IP5VME73,LEI,Consumer Discretionary Select,US81369Y4070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,339.19,3.306,23964.0,,268.71967,3e-06,0.000266,1.9e-05
209,9975.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares U.S. Financials ETF,US4642877884,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,45095.54,3.306,12664.0,,18880.23367,0.001398,0.0187,0.001379
209,9975.0,AMUNDI,2208,פנימי,Amundi Core MSCI Europe ETF,LU1437015735,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,16205.53,3.8807,10449.2,,6571.37643,0.000505,0.006508,0.00048
209,9975.0,ishares us medical devices,5493000N1AGDEO7QDY05,LEI,iShares US Medical Devices UCI,IE00BMX0DF60,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירלנד,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,196643.97,3.306,649.04,,4219.44118,0.007505,0.004179,0.000308
209,9975.0,Xtrackers FTSE Developed Europ,549300I6RS87TDT7B025,LEI,Xtrackers FTSE Developed Europ,LU0489337690,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,67196.42,3.8807,2367.0,,6172.4055,0.002024,0.006113,0.00045
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תא SME60,IL0011489569,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,All Cap מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,2448.4,1.0,1003.0,,24.55743,0.000194,0.000113,4e-06
209,9976.0,"פסגות קרנות נאמנות בע""מ",513765339,ח.פ.,"פסגות ETF ת""א 125",IL0011488082,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,1344.26,1.0,3172.0,,42.63982,1.8e-05,0.000196,7e-06
209,9976.0,"פסגות קרנות נאמנות בע""מ",513765339,ח.פ.,פסגות ETF אינדקס בנקים ישראל,IL0011487746,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"35 מניות בארץ - מניות כללי-ת""א",לא,ILS,299585.66,1.0,6734.0,,20174.09823,0.00138,0.093118,0.003599
209,9976.0,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תל בונד-צמודות 1-3,IL0011931271,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,1889.69,1.0,403.74,,7.62943,3.8e-05,3.5e-05,1e-06
209,9976.0,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תל בונד-מאגר,IL0011933178,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,1077.54,1.0,423.02,,4.55822,5e-06,2.1e-05,0.0
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל HTF תל בונד צמודות - בנקים,IL0051296890,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,2871.39,1.0,363.54,,10.43865,0.000277,4.8e-05,1e-06
209,9976.0,"מיטב תכלית קרנות נאמנות בע""מ",513534974,ח.פ.,"תכלית סל ת""א 125",IL0011437188,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,697.34,1.0,3198.0,,22.30093,3e-06,0.000102,3e-06
209,9976.0,"מיטב תכלית קרנות נאמנות בע""מ",513534974,ח.פ.,"תכלית סל ת""א בנקים",IL0011437261,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"35 מניות בארץ - מניות כללי-ת""א",לא,ILS,5202.61,1.0,6710.0,,349.09476,8.9e-05,0.00161,6.1e-05
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד 60,IL0011504730,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,152152.43,1.0,390.79,,594.59649,0.000779,0.002744,0.000106
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד 20,IL0011504409,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,110271.23,1.0,401.77,,443.03674,0.001184,0.002044,7.9e-05
209,9976.0,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל תל בונד 60,IL0011953044,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,8556.02,1.0,5713.57,,488.85394,0.002532,0.002256,8.7e-05
209,9976.0,"פסגות קרנות נאמנות בע""מ",513765339,ח.פ.,פסגות ETF תל בונד צמודות,IL0011480485,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,78.48,1.0,4059.17,,3.18575,4.6e-05,1.4e-05,0.0
209,9976.0,"מיטב תכלית קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא-ביטוח,IL0011976987,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,26068.09,1.0,9583.0,,2498.10496,0.00363,0.01153,0.000445
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד שקלי,IL0011505232,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,177485.68,1.0,419.81,,745.10262,0.000862,0.003439,0.000132
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,"הראל סל ת""א 125",IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,1595.65,1.0,3192.0,,50.93311,1.5e-05,0.000235,9e-06
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תל בונד מאגר,IL0011696221,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,937.21,1.0,419.26,,3.92934,1.4e-05,1.8e-05,0.0
209,9976.0,"מיטב תכלית קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תלבונד 40,IL0011450934,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,9296.7,1.0,380.93,,35.41392,0.000253,0.000163,6e-06
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד 40,IL0011504995,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,29035.41,1.0,380.94,,110.60748,0.000875,0.00051,1.9e-05
209,9976.0,"פסגות קרנות נאמנות בע""מ",513765339,ח.פ.,פסגות ETF תלבונד 60,IL0011480063,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,319530.78,1.0,392.58,,1254.41392,0.001154,0.00579,0.000223
209,9976.0,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תלבונד צמוד,IL0011506065,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,31688.11,1.0,406.0,,128.65373,0.000674,0.000593,2.2e-05
209,9976.0,"מיטב תכלית קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תל בונד 20,IL0011437915,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,37572.41,1.0,398.89,,149.87259,0.000218,0.000691,2.6e-05
209,9976.0,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל תא 125,IL0011961534,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,884.8,1.0,8821.0,,78.04821,7.1e-05,0.00036,1.3e-05
209,9976.0,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תל בונד 60,IL0011499964,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,117826.69,1.0,499.28,,588.28512,0.000731,0.002715,0.000104
209,9976.0,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,"MTF סל ת""א 125",IL0011502833,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,1126.82,1.0,5003.0,,56.37458,1.3e-05,0.00026,1e-05
209,9976.0,"מיטב תכלית קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תלבונד מאגר,IL0011440133,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,67.97,1.0,4144.1,,2.81674,2e-06,1.3e-05,0.0
209,9976.0,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,"קסם ETF ת""א 125",IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",כן,ILS,7325.26,1.0,31750.0,,2325.76952,0.000263,0.010735,0.000414
209,9976.0,"מיטב תכלית קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תלבונד 60,IL0011451015,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמוד מדד- אחר",לא,ILS,201079.61,1.0,392.09,,788.41306,0.000531,0.003639,0.00014
209,9976.0,SPDR,549300EJNY3KKJHPOY44,LEI,SPDR MSCI Europe Consumer Stap,IE00BKWQ0D84,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,1273.9,3.8807,21845.0,,1079.93791,0.001653,0.004984,0.000192
209,9976.0,ISHARES MSCI EM EX-CHINA UCITS,5493006MCTDVSCQNTQ74,LEI,iShares MSCI EM EX-China UCITS,IE00BMG6Z448,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,GBP,103723.86,4.4409,470.3,,2166.33004,0.000211,0.009999,0.000386
209,9976.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI India ETF,US46429B5984,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,CBOE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,7748.78,3.306,5206.0,,1333.64485,4.4e-05,0.006155,0.000237
209,9976.0,AMUNDI,2208,פנימי,Amundi MSCI Japan UCITS ETF,LU1781541252,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,18200.61,3.306,2120.0,,1275.63025,7.9e-05,0.005887,0.000226
209,9976.0,SOURCE HLTH CARE S&P US,635400KFAN415FMIGG54,LEI,Invesco Health Care S&P US Sel,IE00B3WMTH43,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1379.87,3.306,67230.0,,3066.93661,0.002697,0.014156,0.000547
209,9976.0,AMUNDI,2208,פנימי,Amundi Core MSCI Europe ETF,LU1437015735,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,3522.17,3.8807,10449.2,,1428.24795,0.000109,0.006592,0.000254
209,9976.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI Europe Mid Cap UC,IE00BF20LF40,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,180949.87,3.8807,875.5,,6147.86758,0.003292,0.028377,0.001096
209,9976.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares U.S. Home Construction,US4642887529,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1834.64,3.306,10725.0,,650.50619,6e-05,0.003002,0.000116
209,9976.0,Communication Services Select,549300ZFEEJ2IP5VME73,LEI,Communication Services Select,US81369Y8527,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,5578.14,3.306,11837.0,,2182.89905,2.4e-05,0.010075,0.000389
209,9976.0,AMUNDI,2208,פנימי,Amundi Nasdaq-100 II UCITS ETF,LU1829221024,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,7761.86,3.306,9964.5,,2556.95927,0.000141,0.011802,0.000455
209,9976.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI China ETF,US46429B6719,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NASDAQ,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,4095.55,3.306,6585.0,,891.60126,3.1e-05,0.004115,0.000158
209,9976.0,AMUNDI MSCI EMERGING MARKETS I,213800EH8RDDKCSGK398,LEI,Amundi MSCI Emerging Ex China,LU2009202107,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",לוכסמבורג,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,61572.47,3.306,3177.5,,6468.07432,0.000763,0.029855,0.001153
209,9976.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares MSCI Brazil ETF,US4642864007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",ברזיל,NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,26514.58,3.306,3100.0,,2717.37318,0.00014,0.012542,0.000484
209,9976.0,Invesco,635400KZRKKKNVCJXD85,LEI,Invesco Utilities S&P US Selec,IE00B3VPKB53,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1109.11,3.306,62170.0,,2279.59268,0.004859,0.010522,0.000406
209,9976.0,Invesco,635400KZRKKKNVCJXD85,LEI,Invesco S&P 500 Equal Weight E,US46137V3574,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,14481.86,3.306,18970.0,,9082.27157,3.7e-05,0.041921,0.00162
209,9976.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares USD High Yield Corp Bo,IE00BYXYYL56,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירלנד,LSE,"אג""ח בחו""ל - אג""ח נקובת מט""ח",לא,USD,25147.63,3.306,727.2,,604.57997,6.9e-05,0.00279,0.000107
209,9976.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi MSCI World Financials U,LU0533033071,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,15413.24,3.306,40310.0,,20540.43755,0.007755,0.094809,0.003664
209,9976.0,Nomura TOPIX Exchange Traded F,353800U3TPEO41XXQE39,LEI,NEXT FUNDS TOPIX Exchange Trad,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,JPY,15480.66,0.022332,328300.0,,1134.97948,1e-06,0.005238,0.000201
209,9976.0,VANGUARD,5493002789CX3L0CJP65,LEI,Vanguard Russell 1000 Value,US92206C7149,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,23786.94,3.306,8937.0,,7028.02442,0.000155,0.032439,0.001253
209,9976.0,SPDR,549300EJNY3KKJHPOY44,LEI,SPDR Gold Shares,US78463V1070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,0.04,3.306,35547.0,,0.05182,0.0,0.0,0.0
209,9976.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,iShares STOXX Europe 600 UCITS,DE0002635307,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,2387.93,3.8807,5549.0,,514.21604,1.6e-05,0.002373,9.1e-05
209,9976.0,Xtrackers FTSE Developed Europ,549300I6RS87TDT7B025,LEI,Xtrackers FTSE Developed Europ,LU0489337690,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,FWB,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,14604.73,3.8807,2367.0,,1341.53409,0.000439,0.006192,0.000239
209,9976.0,LYXOR,549300CMLNSJRMJMJL93,LEI,Amundi MSCI Emerging Markets I,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,LSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,1610.67,3.306,6680.0,,355.70235,3.2e-05,0.001641,6.3e-05
209,9976.0,iShares,GR1QY1XUY5M0EJSI5J57,LEI,SX6PEX GR,DE000A0Q4R02,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,EUREX,"מניות בחו""ל - מניות בחו""ל משולבת",לא,EUR,4406.81,3.8807,4588.0,,784.61715,0.000517,0.003621,0.000139
209,9976.0,BETA ETF MWIG40TR,259400P1KWJ7SOVUEV29,LEI,Beta ETF mWIG40TR Portfolio Cl,PLBETF400025,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",פולין,אחר,"מניות בחו""ל - מניות בחו""ל משולבת",לא,PLN,8902.32,0.9092,12298.0,,995.39895,0.002748,0.004594,0.000177
209,9976.0,CONSUMER DISCRETIONARY,549300ZFEEJ2IP5VME73,LEI,Consumer Discretionary Select,US81369Y4070,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,73.72,3.306,23964.0,,58.40455,0.0,0.000269,1e-05
209,9976.0,Sprott Physical Copper Trust,254900RKXCDDVDQAV844,LEI,Sprott Physical Copper Trust,CA85210C1005,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",TSX,"מניות בחו""ל - מניות בחו""ל משולבת",לא,USD,24573.29,3.306,935.0,,759.58741,0.00226,0.003506,0.000135
