מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם נייר ערך,מספר נייר ערך,תאריך רכישה,"מח""מ",סוג הצמדה,מועד פדיון,שיעור ריבית,תשואה לפדיון,ערך נקוב (יחידות),שער נייר הערך,"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8787,8287878.0,2012-02-01,1.3047,צמוד למדד המחירים לצרכן,2027-02-01,0.048,0.0484,5459738.5,123.473014,6741.30372,,,0.003863,0.000492
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026  סדרה 8774,8287746.0,2011-01-02,0.2575,צמוד למדד המחירים לצרכן,2026-01-02,0.048,0.0479,5311000.0,127.107595,6750.68441,,,0.003869,0.000493
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8853,8288534.0,2017-08-02,5.8708,צמוד למדד המחירים לצרכן,2032-08-02,0.048,0.0485,15124670.0,120.986173,18298.75948,,,0.010488,0.001336
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8896,8288969.0,2021-04-01,8.1802,צמוד למדד המחירים לצרכן,2036-04-01,0.048,0.0485,17832000.0,121.342027,21637.71034,,,0.012402,0.00158
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8843,8288434.0,2016-10-02,5.1678,צמוד למדד המחירים לצרכן,2031-10-02,0.048,0.0486,2401000.0,122.535416,2942.07534,,,0.001686,0.000214
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8839,8288390.0,2016-06-01,4.955,צמוד למדד המחירים לצרכן,2031-06-01,0.048,0.0485,1537000.0,122.457927,1882.17833,,,0.001078,0.000137
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8862,8288623.0,2018-05-01,6.3252,צמוד למדד המחירים לצרכן,2033-05-01,0.048,0.0485,18205000.0,122.076651,22224.05443,,,0.012738,0.001623
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8908,8289081.0,2022-04-01,8.7667,צמוד למדד המחירים לצרכן,2037-04-01,0.048,0.0485,55026801.0,117.23867,64512.68978,,,0.036977,0.004712
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8789,8287891.0,2012-04-01,1.4322,צמוד למדד המחירים לצרכן,2027-04-01,0.048,0.0486,2305991.0,125.433163,2892.47745,,,0.001657,0.000211
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8854,8288545.0,2017-09-01,5.9518,צמוד למדד המחירים לצרכן,2032-09-01,0.048,0.0485,3898000.0,120.642597,4702.64846,,,0.002695,0.000343
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8825,8288256.0,2015-04-01,4.0082,צמוד למדד המחירים לצרכן,2030-04-01,0.048,0.0486,16945020.15,123.422289,20913.93179,,,0.011987,0.001527
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8850,8288501.0,2017-05-01,5.616,צמוד למדד המחירים לצרכן,2032-05-01,0.048,0.0485,10695746.03,122.320548,13083.09518,,,0.007499,0.000955
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8847,8288478.0,2017-02-01,5.5017,צמוד למדד המחירים לצרכן,2032-02-01,0.048,0.0485,4114000.0,121.002181,4978.02973,,,0.002853,0.000363
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034  סדרה 8872,8288720.0,2019-03-01,7.0002,צמוד למדד המחירים לצרכן,2034-03-01,0.048,0.0486,38235930.0,119.209454,45580.84343,,,0.026126,0.003329
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8864,8288645.0,2018-07-01,6.4923,צמוד למדד המחירים לצרכן,2033-07-01,0.048,0.0485,6380000.0,120.041916,7658.67429,,,0.004389,0.000559
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8845,8288456.0,2016-12-01,5.3322,צמוד למדד המחירים לצרכן,2031-12-01,0.048,0.0485,1719000.0,121.471349,2088.09249,,,0.001196,0.000152
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8775,8287757.0,2011-02-01,0.3397,צמוד למדד המחירים לצרכן,2026-02-01,0.048,0.0479,3992472.0,126.152844,5036.61699,,,0.002886,0.000367
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8905,8289058.0,2022-01-02,8.7322,צמוד למדד המחירים לצרכן,2037-01-02,0.048,0.0485,62484883.0,117.208275,73237.45361,,,0.041978,0.00535
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8781,8287812.0,2011-08-01,0.8239,צמוד למדד המחירים לצרכן,2026-08-01,0.048,0.0485,3289865.0,123.473014,4062.09549,,,0.002328,0.000296
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8889,8288892.0,2020-09-01,7.9818,צמוד למדד המחירים לצרכן,2035-09-01,0.048,0.0485,32897709.46,119.090487,39178.04246,,,0.022456,0.002862
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8788,8287889.0,2012-03-01,1.3816,צמוד למדד המחירים לצרכן,2027-03-01,0.048,0.0487,4969664.0,122.982977,6111.84076,,,0.003503,0.000446
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8856,8288567.0,2017-11-01,5.9776,צמוד למדד המחירים לצרכן,2032-11-01,0.048,0.0485,2657000.0,122.076651,3243.57663,,,0.001859,0.000236
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8898,8288981.0,2021-06-01,8.3475,צמוד למדד המחירים לצרכן,2036-06-01,0.048,0.0485,39837060.0,119.320029,47533.5917,,,0.027245,0.003472
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8782,8287823.0,2011-09-01,0.9087,צמוד למדד המחירים לצרכן,2026-09-01,0.048,0.0485,2869919.0,123.338775,3539.72294,,,0.002028,0.000258
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8869,8288689.0,2018-12-02,6.7554,צמוד למדד המחירים לצרכן,2033-12-02,0.048,0.0485,11723000.0,119.790408,14043.02958,,,0.008049,0.001025
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8907,8289070.0,2022-03-01,8.8928,צמוד למדד המחירים לצרכן,2037-03-01,0.048,0.0485,39911800.0,115.731282,46190.43812,,,0.026475,0.003374
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8842,8288423.0,2016-09-01,5.2064,צמוד למדד המחירים לצרכן,2031-09-01,0.048,0.0485,3018000.0,119.795189,3615.41882,,,0.002072,0.000264
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034  סדרה 8871,8288719.0,2019-02-01,6.9221,צמוד למדד המחירים לצרכן,2034-02-01,0.048,0.0485,9637000.0,119.56738,11522.70845,,,0.006604,0.000841
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2030 סדרה 8822,8288223.0,2015-01-01,3.8572,צמוד למדד המחירים לצרכן,2030-01-01,0.048,0.0485,5577075.1,120.028442,6694.07635,,,0.003836,0.000489
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8901,8289014.0,2021-09-01,8.5984,צמוד למדד המחירים לצרכן,2036-09-01,0.048,0.0485,46879080.0,116.868133,54786.70575,,,0.031402,0.004002
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8852,8288523.0,2017-07-02,5.7859,צמוד למדד המחירים לצרכן,2032-07-02,0.048,0.0485,3368775.0,120.62206,4063.4858,,,0.002329,0.000296
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8912,8289124.0,2022-09-01,9.185,צמוד למדד המחירים לצרכן,2037-09-01,0.048,0.0485,31860000.0,111.084741,35391.5987,,,0.020285,0.002585
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8899,8288992.0,2021-07-01,8.4303,צמוד למדד המחירים לצרכן,2036-07-01,0.048,0.0485,25371000.0,118.380916,30034.42232,,,0.017215,0.002194
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8883,8288830.0,2020-02-02,7.5852,צמוד למדד המחירים לצרכן,2035-02-02,0.048,0.0485,14512000.0,118.837599,17245.71245,,,0.009884,0.001259
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8893,8288936.0,2021-01-01,8.1271,צמוד למדד המחירים לצרכן,2036-01-01,0.048,0.0485,31737195.0,120.039541,38097.18332,,,0.021836,0.002783
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8858,8288589.0,2018-01-01,6.1447,צמוד למדד המחירים לצרכן,2033-01-01,0.048,0.0485,7879657.0,121.119062,9543.76669,,,0.00547,0.000697
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034 סדרה 8874,8288742.0,2019-05-01,7.0014,צמוד למדד המחירים לצרכן,2034-05-01,0.048,0.0486,29073324.74,120.387858,35000.75305,,,0.020061,0.002556
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8903,8289036.0,2021-11-01,8.5622,צמוד למדד המחירים לצרכן,2036-11-01,0.048,0.0485,76106076.0,118.150513,89919.71963,,,0.05154,0.006568
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8894,8288947.0,2021-02-01,8.2121,צמוד למדד המחירים לצרכן,2036-02-01,0.048,0.0485,50272468.0,119.684455,60168.32947,,,0.034487,0.004395
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034 סדרה 8878,8288785.0,2019-09-01,7.3369,צמוד למדד המחירים לצרכן,2034-09-01,0.048,0.0485,8232000.0,118.38162,9745.17499,,,0.005585,0.000711
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8855,8288556.0,2017-10-01,5.893,צמוד למדד המחירים לצרכן,2032-10-01,0.048,0.0485,3226000.0,122.677762,3957.5846,,,0.002268,0.000289
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8890,8288903.0,2020-10-01,7.8756,צמוד למדד המחירים לצרכן,2035-10-01,0.048,0.0485,8690000.0,121.463122,10555.14536,,,0.00605,0.000771
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8838,8288389.0,2016-05-01,4.8704,צמוד למדד המחירים לצרכן,2031-05-01,0.048,0.0486,1006000.0,123.441397,1241.82045,,,0.000711,9e-05
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8865,8288656.0,2018-08-01,6.5773,צמוד למדד המחירים לצרכן,2033-08-01,0.048,0.0485,9051000.0,119.449342,10811.35999,,,0.006196,0.000789
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8851,8288512.0,2017-06-01,5.7005,צמוד למדד המחירים לצרכן,2032-06-01,0.048,0.0485,4161000.0,121.597857,5059.68683,,,0.0029,0.000369
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8906,8289069.0,2022-02-01,8.8159,צמוד למדד המחירים לצרכן,2037-02-02,0.048,0.0485,20854000.0,116.418904,24277.99828,,,0.013915,0.001773
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034 סדרה 8877,8288774.0,2019-08-01,7.2536,צמוד למדד המחירים לצרכן,2034-08-01,0.048,0.0485,20963007.0,118.500634,24841.29625,,,0.014238,0.001814
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8892,8288925.0,2020-12-01,8.0429,צמוד למדד המחירים לצרכן,2035-12-01,0.048,0.0485,78805211.83,120.274009,94782.1882,,,0.054327,0.006924
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8904,8289047.0,2021-12-01,8.6449,צמוד למדד המחירים לצרכן,2036-12-01,0.048,0.0485,26613000.0,117.572175,31289.48319,,,0.017934,0.002285
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034 סדרה 8880,8288807.0,2019-11-01,7.3302,צמוד למדד המחירים לצרכן,2034-11-01,0.048,0.0485,23773370.57,120.26843,28591.8597,,,0.016388,0.002088
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8836,8288367.0,2016-03-01,4.818,צמוד למדד המחירים לצרכן,2031-03-01,0.048,0.0486,60000.0,120.888658,72.53319,,,4.1e-05,5e-06
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8840,8288401.0,2016-07-01,5.0375,צמוד למדד המחירים לצרכן,2031-07-01,0.048,0.0486,1874000.0,121.605365,2278.88454,,,0.001306,0.000166
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8867,8288678.0,2018-10-02,6.5882,צמוד למדד המחירים לצרכן,2033-10-02,0.048,0.0485,44000.0,121.210152,53.33246,,,3e-05,3e-06
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8891,8288914.0,2020-11-01,7.96,צמוד למדד המחירים לצרכן,2035-11-01,0.048,0.0485,37405678.0,121.109458,45301.81415,,,0.025966,0.003309
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8844,8288445.0,2016-11-01,5.2496,צמוד למדד המחירים לצרכן,2031-11-01,0.048,0.0485,1363000.0,122.195773,1665.52839,,,0.000954,0.000121
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8897,8288970.0,2021-05-02,8.2659,צמוד למדד המחירים לצרכן,2036-05-02,0.048,0.0485,59152543.0,120.131369,71060.76,,,0.04073,0.005191
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8786,8287867.0,2012-01-01,1.2198,צמוד למדד המחירים לצרכן,2027-01-01,0.048,0.0484,3828568.0,123.963146,4746.01335,,,0.00272,0.000346
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8837,8288378.0,2016-04-01,4.7878,צמוד למדד המחירים לצרכן,2031-04-01,0.048,0.0486,1019000.0,123.673393,1260.23187,,,0.000722,9.2e-05
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8857,8288578.0,2017-12-01,6.0602,צמוד למדד המחירים לצרכן,2032-12-01,0.048,0.0485,4897000.0,121.235224,5936.88893,,,0.003402,0.000433
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8785,8287856.0,2011-12-01,1.1349,צמוד למדד המחירים לצרכן,2026-12-01,0.048,0.0485,5228352.0,124.333548,6500.59559,,,0.003726,0.000474
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2027 סדרה 8790,8287902.0,2012-05-01,1.5145,צמוד למדד המחירים לצרכן,2027-05-01,0.048,0.0486,6057106.0,124.464415,7538.94156,,,0.004321,0.00055
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034 סדרה 8881,8288818.0,2019-12-01,7.413,צמוד למדד המחירים לצרכן,2034-12-01,0.048,0.0485,11193000.0,119.323241,13355.85039,,,0.007655,0.000975
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד  2026  סדרה 8778,8287782.0,2011-05-01,0.5719,צמוד למדד המחירים לצרכן,2026-05-01,0.048,0.0487,4684000.0,126.771579,5937.9808,,,0.003403,0.000433
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2036 סדרה 8895,8288958.0,2021-03-01,8.2922,צמוד למדד המחירים לצרכן,2036-03-01,0.048,0.0485,24601050.0,119.329742,29356.36963,,,0.016826,0.002144
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8848,8288489.0,2017-03-01,5.5815,צמוד למדד המחירים לצרכן,2032-03-01,0.048,0.0486,3318000.0,120.763487,4006.9325,,,0.002296,0.000292
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8783,8287834.0,2011-10-02,0.9705,צמוד למדד המחירים לצרכן,2026-10-02,0.048,0.0486,3279000.0,125.176104,4104.52446,,,0.002352,0.000299
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8888,8288881.0,2020-08-02,7.9013,צמוד למדד המחירים לצרכן,2035-08-02,0.048,0.0485,27681652.0,119.788285,33159.37644,,,0.019006,0.002422
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8882,8288829.0,2020-01-01,7.4975,צמוד למדד המחירים לצרכן,2035-01-01,0.048,0.0485,18459370.29,119.325025,22026.64831,,,0.012625,0.001609
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2034סדרה 8879,8288796.0,2019-10-02,7.2486,צמוד למדד המחירים לצרכן,2034-10-02,0.048,0.0485,34349633.75,120.485338,41386.27253,,,0.023721,0.003023
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8784,8287845.0,2011-11-01,1.0526,צמוד למדד המחירים לצרכן,2026-11-01,0.048,0.0485,3109420.0,124.943221,3885.00951,,,0.002226,0.000283
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028 סדרה 8808,8288089.0,2013-11-01,2.8531,צמוד למדד המחירים לצרכן,2028-11-01,0.048,0.0485,10211668.14,120.740883,12329.65834,,,0.007067,0.0009
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8846,8288467.0,2017-01-01,5.4168,צמוד למדד המחירים לצרכן,2032-01-01,0.048,0.0485,3545000.0,121.482412,4306.5515,,,0.002468,0.000314
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2025 סד' 8772,8287724.0,2010-11-01,0.0876,צמוד למדד המחירים לצרכן,2025-11-01,0.048,0.0472,3054000.0,128.607509,3927.67335,,,0.002251,0.000286
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2037 סדרה 8911,8289113.0,2022-08-01,9.102,צמוד למדד המחירים לצרכן,2037-08-01,0.048,0.0485,118326174.0,112.79112,133461.41789,,,0.076497,0.009749
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8779,8287793.0,2011-06-01,0.6568,צמוד למדד המחירים לצרכן,2026-06-01,0.048,0.0485,6100255.0,125.539503,7658.22985,,,0.004389,0.000559
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד2027  סדרה 8796,8287967.0,2012-11-01,1.973,צמוד למדד המחירים לצרכן,2027-11-01,0.048,0.0485,4649700.79,122.354865,5689.13514,,,0.00326,0.000415
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2031 סדרה 8841,8288412.0,2016-08-01,5.1225,צמוד למדד המחירים לצרכן,2031-08-01,0.048,0.0485,12179297.94,120.757988,14707.47516,,,0.00843,0.001074
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8866,8288667.0,2018-09-02,6.6636,צמוד למדד המחירים לצרכן,2033-09-02,0.048,0.0485,14386000.0,118.959472,17113.50968,,,0.009809,0.00125
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2033 סדרה 8863,8288634.0,2018-06-01,6.4096,צמוד למדד המחירים לצרכן,2033-06-01,0.048,0.0485,8026000.0,121.114849,9720.6778,,,0.005571,0.00071
209,9975.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2026 סדרה 8776,8287768.0,2011-03-01,0.4164,צמוד למדד המחירים לצרכן,2026-03-01,0.048,0.0488,4282349.0,125.394416,5369.82652,,,0.003077,0.000392
209,9976.0,ערד בקרן פנסיה מקיפה חדשה,ערד2027  סדרה 8796,8287967.0,2012-11-01,1.973,צמוד למדד המחירים לצרכן,2027-11-01,0.048,0.0485,431274.51,122.354865,527.68534,,,0.000734,9.4e-05
209,9976.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2035 סדרה 8890,8288903.0,2020-10-01,7.8756,צמוד למדד המחירים לצרכן,2035-10-01,0.048,0.0485,3315000.0,121.463122,4026.50251,,,0.005605,0.000718
209,9976.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2032 סדרה 8855,8288556.0,2017-10-01,5.893,צמוד למדד המחירים לצרכן,2032-10-01,0.048,0.0485,963000.0,122.677762,1181.38684,,,0.001644,0.00021
209,9976.0,ערד בקרן פנסיה מקיפה חדשה,ערד 2028 סדרה 8808,8288089.0,2013-11-01,2.8531,צמוד למדד המחירים לצרכן,2028-11-01,0.048,0.0485,2668927.14,120.740883,3222.48621,,,0.004486,0.000574
