מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,זירת מסחר,ענף מסחר,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
667,9635,Varonis Systems Inc,513611533,ח.פ.,VARONIS SYSTEMS INC,US9222801022,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,1007.813,3.306,5747.0,0.0,191.48031,0.001%,0.373%,0.041%
667,9635,מנדיי. קום בעמ,514744887,ח.פ.,MONDAY.COM LTD,IL0011762130,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Software,לא,USD,0.613,3.306,19369.0,0.0,0.39243,0.000%,0.001%,0.000%
667,9635,"גייפרוג בע""מ",514130491,ח.פ.,JFROG LTD,IL0011684185,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Software,לא,USD,701.497,3.306,4733.0,0.0,109.76526,0.001%,0.214%,0.023%
667,9635,Oddity Tech Ltd,514936269,ח.פ.,ODDITY TECH LTD-CL A,IL0011974909,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Personal Care Products,לא,USD,207.713,3.306,6230.0,0.0,42.78142,0.000%,0.083%,0.009%
667,9635,Valens - Magma,550204283,מספר שותפות,VALENS SEMICONDUCTOR LTD,IL0011796880,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Semiconductors & Semiconductor Equipment,לא,USD,1470.62,3.306,179.0,0.0,8.70274,0.001%,0.017%,0.002%
667,9635,סלברייט די.איי בעמ,512766577,ח.פ.,CELLEBRITE DI LTD,IL0011794802,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,2369.791,3.306,1853.0,0.0,145.17385,0.001%,0.282%,0.031%
667,9635,A2Z Smart technologies corp,875500SPYFJB375QFG54,LEI,A2Z CUST2MATE SOLUTIONS CORP,CA0022051027,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Aerospace & Defense,לא,USD,405.091,3.306,799.0,0.0,10.70044,0.001%,0.021%,0.002%
667,9635,"נייס בע""מ (דואלי)",520036872,ח.פ.,NICE LTD - SPON ADR,US6536561086,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Software,לא,USD,127.313,3.306,14478.0,0.0,60.93767,0.000%,0.119%,0.013%
667,9635,טבע תעשיות פרמצבטיות בעמ,520013954,ח.פ.,TEVA PHARMACEUTICAL-SP ADR,US8816242098,ISIN,מניות,"חו""ל",ישראל,סחיר,NYSE,Pharmaceuticals,לא,USD,20292.636,3.306,2020.0,0.0,1355.16657,0.002%,2.637%,0.288%
667,9635,"נובה בע""מ (דואלי)",511812463,ח.פ.,נובה,IL0010845571,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,776.075,3.306,31966.0,0.0,820.15345,0.003%,1.596%,0.174%
667,9635,"מג'יק תעשיות תכנה בע""מ דואלי",520036740,ח.פ.,מגיק,IL0010823123,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Software,לא,USD,1789.673,3.306,2041.0,0.0,120.75898,0.004%,0.235%,0.026%
667,9635,"אלוט  בע""מ (דואלי)",512394776,ח.פ.,ALLOT LTD,IL0010996549,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Software,לא,USD,1159.719,3.306,1058.0,0.0,40.56404,0.003%,0.079%,0.009%
667,9635,"איי.סי.אל גרופ בע""מ (דואלי)",520027830,ח.פ.,איי.סי.אל,IL0002810146,ISIN,מניות,"חו""ל",ישראל,סחיר,NYSE,Chemicals,לא,USD,771.124,3.306,622.0,0.0,15.85687,0.000%,0.031%,0.003%
667,9635,"טאואר סמיקונדקטור בע""מ (דואלי",520041997,ח.פ.,טאואר,IL0010823792,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,1508.987,3.306,7230.0,0.0,360.68379,0.001%,0.702%,0.077%
667,9635,"אלביט מערכות בע""מ (דואלי",520043027,ח.פ.,אלביט מערכות,IL0010811243,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Aerospace & Defense,לא,USD,111.493,3.306,50980.0,0.0,187.91025,0.000%,0.366%,0.040%
667,9635,"גילת רשתות לווין בע""מ (דואלי)",520038936,ח.פ.,גילת,IL0010825102,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Communications Equipment,לא,USD,1000.403,3.306,1302.0,0.0,43.06146,0.002%,0.084%,0.009%
667,9635,אלומיי קפיטל בעמ דואלי,520039868,ח.פ.,אלומיי,IL0010826357,ISIN,מניות,"חו""ל",ישראל,סחיר,NYSE,Independent Power and Renewable Electricity Producers,לא,USD,724.736,3.306,1801.0,0.0,43.15157,0.006%,0.084%,0.009%
667,9635,"קמטק בע""מ (דואלי",511235434,ח.פ.,קמטק,IL0010952641,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,627.896,3.306,10505.0,0.0,218.06527,0.001%,0.424%,0.046%
667,9635,אנלייט אנרגיה מתחדשת בעמ דואלי,520041146,ח.פ.,אנלייט אנרגיה,IL0007200111,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Independent Power and Renewable Electricity Producers,לא,USD,484.892,3.306,3116.0,0.0,49.95109,0.000%,0.097%,0.011%
667,9635,נאייקס בעמ דואלי,513639013,ח.פ.,נאייקס,IL0011751166,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,259.364,3.306,4761.0,0.0,40.8235,0.001%,0.079%,0.009%
667,9635,תאת טכנולוגית,520035791,ח.פ.,תאת טכנו,IL0010827264,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Aerospace & Defense,לא,USD,259.364,3.306,4403.0,0.0,37.75381,0.002%,0.073%,0.008%
667,9635,"גילת רשתות לווין בע""מ (דואלי)",520038936,ח.פ.,גילת,IL0010825102,ISIN,מניות,"חו""ל","ארה""ב",חסום,NASDAQ,Communications Equipment,לא,USD,1473.304,3.306,1215.55,0.0,59.20633,0.002%,0.115%,0.013%
667,9635,VINCI SA,213800WFQ334R8UXUG83,LEI,VINCI SA,FR0000125486,ISIN,מניות,"חו""ל",צרפת,סחיר,EURONEXT,Construction & Engineering,לא,EUR,187.262,3.8807,11795.0,0.0,85.7151,0.000%,0.167%,0.018%
667,9635,ASML HOLDING NV,724500Y6DUVHQD6OXN27,LEI,ASML HOLDING NV,NL0010273215,ISIN,מניות,"חו""ל",הולנד,סחיר,EURONEXT,Semiconductors & Semiconductor Equipment,לא,EUR,100.912,3.8807,82810.0,0.0,324.29176,0.000%,0.631%,0.069%
667,9635,GLOBAL INTERCONNECTION GROUP,254900CUE0P9KFF6VY49,LEI,GLOBAL INTERCONNECTION GROUP,GG00BMB5XZ39,ISIN,מניות,"חו""ל",בריטניה,סחיר,EURONEXT,Electrical Equipment,לא,GBP,36.542,4.4409,272.0,0.0,0.4414,0.000%,0.001%,0.000%
667,9635,Alibaba Group Holding Ltd,5493001NTNQJDH60PM02,LEI,ALIBABA GROUP HOLDING-SP ADR,US01609W1027,ISIN,מניות,"חו""ל",סין,סחיר,NYSE,Broadline Retail,לא,USD,421.055,3.306,17873.0,0.0,248.79344,0.000%,0.484%,0.053%
667,9635,Airport Facilities Co Ltd,3538003U8FJWNCO7VZ82,LEI,AIRPORT FACILITIES CO LTD,JP3266050008,ISIN,מניות,"חו""ל",יפן,סחיר,TSE,Real Estate Management & Development,לא,JPY,1665.261,0.022332,105500.0,29.975,39.90338,0.003%,0.078%,0.008%
667,9635,teno. Holdings Co Ltd,J82989104,"מספר תאגיד או שותפות בחו""ל",TENO. HOLDINGS CO LTD,JP3545820007,ISIN,מניות,"חו""ל",יפן,סחיר,TSE,Diversified Consumer Services,לא,JPY,160.626,0.022332,93000.0,0.0,3.336,0.003%,0.006%,0.001%
667,9635,Tokyu Fudosan Holdings Corp,3538005PGNIBTZYXAE45,LEI,TOKYU FUDOSAN HOLDINGS CORP,JP3569200003,ISIN,מניות,"חו""ל",יפן,סחיר,TSE,Real Estate Management & Development,לא,JPY,5680.17,0.022332,122500.0,119.284,158.05455,0.001%,0.308%,0.034%
667,9635,Treasure Factory Co Ltd,J9298A109,"מספר תאגיד או שותפות בחו""ל",TREASURE FACTORY CO LTD,JP3637270004,ISIN,מניות,"חו""ל",יפן,סחיר,TSE,Broadline Retail,לא,JPY,760.138,0.022332,189600.0,14.443,32.50789,0.003%,0.063%,0.007%
667,9635,North Pacific Bank Ltd,549300A1ZLTL4KX3DZ92,LEI,NORTH PACIFIC BANK LTD,JP3843400007,ISIN,מניות,"חו""ל",יפן,סחיר,TSE,Banks,לא,JPY,8987.903,0.022332,74700.0,58.421,151.2409,0.002%,0.294%,0.032%
667,9635,Taiwan Condctor,549300KB6NK5SBD14S87,LEI,TAIWAN SEMICONDUCTOR-SP ADR,US8740391003,ISIN,מניות,"חו""ל",טייוואן,סחיר,NYSE,Semiconductors & Semiconductor Equipment,לא,USD,356.591,3.306,27929.0,0.291,330.21386,0.000%,0.643%,0.070%
667,9635,Oracle Corp,1Z4GXXU7ZHVWFCD8TV52,LEI,ORACLE CORP,US68389X1054,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,91.564,3.306,28124.0,0.0,85.13399,0.000%,0.166%,0.018%
667,9635,ALPHABET INC,5493006MHB84DD0ZWV18,LEI,ALPHABET INC-CL A,US02079K3059,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Media,לא,USD,346.542,3.306,24310.0,0.0,278.51186,0.000%,0.542%,0.059%
667,9635,Pfizer,765LHXWGK1KXCLTFYQ30,LEI,PFIZER INC,US7170811035,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Pharmaceuticals,לא,USD,1980.002,3.306,2548.0,0.0,166.78921,0.000%,0.325%,0.035%
667,9635,Micron Technology,B3DXGBC8GAIYWI2Z0172,LEI,MICRON TECHNOLOGY INC,US5951121038,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,684.915,3.306,16732.0,0.0,378.86751,0.000%,0.737%,0.081%
667,9635,Apple Inc,HWUPKR0MPOU8FGXBT394,LEI,APPLE INC,US0378331005,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Technology Hardware, Storage & Peripherals",לא,USD,360.619,3.306,25463.0,0.0,303.57129,0.000%,0.591%,0.065%
667,9635,Walt Disney,549300GZKULIZ0WOW665,LEI,WALT DISNEY CO/THE,US2546871060,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Media,לא,USD,410.261,3.306,11450.0,0.0,155.2988,0.000%,0.302%,0.033%
667,9635,Visa Inc,549300JZ4OKEHW3DPJ59,LEI,VISA INC-CLASS A SHARES,US92826C8394,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Financial Services,לא,USD,199.551,3.306,34138.0,0.0,225.21324,0.000%,0.438%,0.048%
667,9635,Mastercard,AR5L2ODV9HN37376R084,LEI,MASTERCARD INC - A,US57636Q1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Financial Services,לא,USD,100.848,3.306,56881.0,0.0,189.64416,0.000%,0.369%,0.040%
667,9635,META PLATFORMS INC,BQ4BKCS1HXDV9HN80Z93,LEI,META PLATFORMS INC-CLASS A,US30303M1027,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Media,לא,USD,152.707,3.306,73438.0,0.0,370.75139,0.000%,0.721%,0.079%
667,9635,Aercape Holdings,549300SZYINBBLJQU475,LEI,AERCAP HOLDINGS NV,NL0000687663,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Trading Companies & Distributors,לא,USD,449.445,3.306,12100.0,0.0,179.78966,0.000%,0.350%,0.038%
667,9635,Microsoft,INR2EJN1ERAN0W5ZP974,LEI,MICROSOFT CORP,US5949181045,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,318.49,3.306,51795.0,0.0,545.36401,0.000%,1.061%,0.116%
667,9635,NVIDIA Corp,549300S4KLFTLO7GSQ80,LEI,NVIDIA CORP,US67066G1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,302.437,3.306,18658.0,0.003,186.56277,0.000%,0.363%,0.040%
667,9635,NVIDIA Corp,549300S4KLFTLO7GSQ80,LEI,NVIDIA CORP,US67066G1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,192.865,3.306,18658.0,0.002,118.9721,0.000%,0.232%,0.025%
667,9635,Freeport Mcmoran Copper,549300IRDTHJQ1PVET45,LEI,FREEPORT-MCMORAN INC,US35671D8570,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Metals & Mining,לא,USD,806.862,3.306,3922.0,0.0,104.61883,0.000%,0.204%,0.022%
667,9635,Broadcom,549300WV6GIDOZJTV909,LEI,BROADCOM INC,US11135F1012,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,262.257,3.306,32991.0,0.0,286.03962,0.000%,0.557%,0.061%
667,9635,NIKE INC -CL B,787RXPR0UX0O0XUXPZ81,LEI,NIKE INC -CL B,US6541061031,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,"Textiles, Apparel & Luxury Goods",לא,USD,545.093,3.306,6973.0,0.218,126.37971,0.000%,0.246%,0.027%
667,9635,AMAZON,ZXTILKJKG63JELOEG630,LEI,AMAZON.COM INC,US0231351067,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Broadline Retail,לא,USD,484.837,3.306,21957.0,0.0,351.94235,0.000%,0.685%,0.075%
667,9635,ALEXANDRIA REAL ESTATE EQUIT,MGCJBT4MKTQBVLNUIS88,LEI,ALEXANDRIA REAL ESTATE EQUIT,US0152711091,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Real Estate Management & Development,לא,USD,540.066,3.306,8334.0,0.713,151.15686,0.000%,0.294%,0.032%
667,9635,VERTIV HOLDINGS CO,549300KTTIRAOGXCRV69,LEI,VERTIV HOLDINGS CO-A,US92537N1081,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Electrical Equipment,לא,USD,355.086,3.306,15086.0,0.0,177.09656,0.000%,0.345%,0.038%
667,9635,American Tower Corp,5493006ORUSIL88JOE18,LEI,AMERICAN TOWER CORP,US03027X1000,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Specialized REITs,לא,USD,136.638,3.306,19232.0,0.232,87.6438,0.000%,0.171%,0.019%
667,9635,ELI LILLY & CO,FRDRIPF3EKNDJ2CQJL29,LEI,ELI LILLY & CO,US5324571083,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Pharmaceuticals,לא,USD,124.021,3.306,76300.0,0.0,312.83954,0.000%,0.609%,0.067%
667,9635,REE Automotive Ltd,514557339,ח.פ.,REE AUTOMOTIVE LTD - CLASS A,IL0011786154,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Automobile Components,לא,USD,309.223,3.306,72.89,0.0,0.74515,0.001%,0.001%,0.000%
667,9635,Oracle Corp,1Z4GXXU7ZHVWFCD8TV52,LEI,ORACLE CORP,US68389X1054,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,408.038,3.306,28124.0,0.0,379.38573,0.000%,0.738%,0.081%
667,9635,NVIDIA Corp,549300S4KLFTLO7GSQ80,LEI,NVIDIA CORP,US67066G1040,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,91.969,3.306,18658.0,0.001,56.73284,0.000%,0.110%,0.012%
667,9635,DYNATRACE INC,6488T0Z33CE9L61EX904,LEI,DYNATRACE INC,US2681501092,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,435.379,3.306,4845.0,0.0,69.73714,0.000%,0.136%,0.015%
667,9635,Lam Research,549300I4GMO6D34U1T02,LEI,LAM RESEARCH CORP,US5128073062,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,851.523,3.306,13390.0,0.362,378.14385,0.000%,0.736%,0.080%
667,9635,AMAZON,ZXTILKJKG63JELOEG630,LEI,AMAZON.COM INC,US0231351067,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Broadline Retail,לא,USD,151.885,3.306,21957.0,0.0,110.25289,0.000%,0.215%,0.023%
667,9635,Marvell Technology Inc,8DF36O58U3QIHUCGZB18,LEI,MARVELL TECHNOLOGY INC,US5738741041,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,460.888,3.306,8407.0,0.0,128.0972,0.000%,0.249%,0.027%
667,9635,Datadog Inc,549300F6JNO0KRPO1K63,LEI,DATADOG INC - CLASS A,US23804L1035,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,310.82,3.306,14240.0,0.0,146.3261,0.000%,0.285%,0.031%
667,9635,PINTEREST INC,213800R54EFFINMY1P02,LEI,PINTEREST INC- CLASS A,US72352L1061,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Interactive Media & Services,לא,USD,1387.527,3.306,3217.0,0.0,147.5691,0.000%,0.287%,0.031%
667,9635,Sandisk,213800R54EFFINMY1P02,LEI,SANDISK CORP,US80004C2008,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,"Technology Hardware, Storage & Peripherals",לא,USD,567.347,3.306,11220.0,0.0,210.44783,0.000%,0.410%,0.045%
667,9635,AROUNDTOWN,529900H4DWG3KWMBMQ39,LEI,AROUNDTOWN SA,LU1673108939,ISIN,מניות,"חו""ל",גרמניה,סחיר,אחר,Real Estate Management & Development,לא,EUR,5629.617,3.8807,326.4,0.0,71.30814,0.000%,0.139%,0.015%
667,9635,PPHE Hotel Group Ltd,2138003H1BZGR6KM5823,LEI,PPHE HOTEL GROUP LTD,GG00B1Z5FH87,ISIN,מניות,"חו""ל",הולנד,סחיר,LSE,"Hotels, Restaurants & Leisure",לא,GBP,2424.081,4.4409,1366.0,0.412,148.88133,0.006%,0.290%,0.032%
667,9635,אורמת טכנולוגיות דואלי,880326081,"מספר תאגיד או שותפות בחו""ל",אורמת טכנו,US6866881021,ISIN,מניות,"חו""ל",ישראל,סחיר,NYSE,Electric Utilities,לא,USD,1398.281,3.306,9625.0,0.0,444.93647,0.002%,0.866%,0.095%
667,9635,ENERGEAN  PLC,10758801,"מספר תאגיד או שותפות בחו""ל",אנרגיאן,GB00BG12Y042,ISIN,מניות,"חו""ל",ישראל,סחיר,LSE,Energy Equipment & Services,לא,GBP,7758.469,4.4409,829.0,0.0,285.6285,0.004%,0.556%,0.061%
667,9635,Nutrien Ltd,5493002QQ7GD21OWF963,LEI,NUTRIEN LTD,CA67077M1086,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Chemicals,לא,USD,2212.211,3.306,5871.0,0.904,432.36907,0.000%,0.841%,0.092%
667,9635,KLA-Tencor Corp,549300H0BF5JCG96TJ81,LEI,KLA CORP,US4824801009,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Semiconductors & Semiconductor Equipment,לא,USD,34.304,3.306,107860.0,0.0,122.32363,0.000%,0.238%,0.026%
667,9635,SentinelOne Inc,213800R54EFFINMY1P02,LEI,SENTINELONE INC -CLASS A,US81730H1095,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NYSE,Software,לא,USD,1182.702,3.306,1761.0,0.0,68.85534,0.000%,0.134%,0.015%
667,9635,global e online ltd,213800R54EFFINMY1P02,LEI,GLOBAL-E ONLINE LTD,IL0011741688,ISIN,מניות,"חו""ל",ישראל,סחיר,NASDAQ,Software,לא,USD,74.104,3.306,3576.0,0.0,8.76075,0.000%,0.017%,0.002%
667,9635,Zoom communications,549300T9GCHU0ODOM055,LEI,ZOOM COMMUNICATIONS INC,US98980L1017,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Software,לא,USD,59.283,3.306,8250.0,0.0,16.16918,0.000%,0.031%,0.003%
667,9635,BEYOND OIL LTD,984500E796XC5AD68C60,LEI,BEYOND OIL LTD,CA0886691066,ISIN,מניות,"חו""ל",קנדה,סחיר,אחר,Food Products,לא,CAD,1361.116,2.3745,292.0,0.0,9.43735,0.002%,0.018%,0.002%
667,9635,BEYOND OIL LTD,984500E796XC5AD68C60,LEI,BEYOND OIL LTD,CA0886691066,ISIN,מניות,"חו""ל",קנדה,סחיר,אחר,Food Products,לא,CAD,2000.806,2.3745,292.0,0.0,13.87267,0.003%,0.027%,0.003%
667,9635,ארקו קורפ (דואלי),3535148,"מספר תאגיד או שותפות בחו""ל",ARKO CORP,US0412421085,ISIN,מניות,"חו""ל","ארה""ב",סחיר,NASDAQ,Specialty Retail,לא,USD,217.526,3.306,457.0,0.0,3.28648,0.000%,0.006%,0.001%
667,15434,"בזק החברה הישראלית לתקשורת בע""מ",520031931,ח.פ.,בזק,IL0002300114,ISIN,מניות,ישראל,ישראל,סחיר,TASE,תקשורת ומדיה,לא,ILS,68166.564,1.0,634.7,14.45,447.10317,0.002%,2.039%,1.778%
667,15434,"נייס בע""מ (דואלי)",520036872,ח.פ.,נייס,IL0002730112,ISIN,מניות,ישראל,ישראל,סחיר,TASE,תוכנה ואינטרנט,לא,ILS,338.309,1.0,48800.0,0.0,165.09488,0.001%,0.753%,0.657%
667,15434,"איי.סי.אל גרופ בע""מ (דואלי)",520027830,ח.פ.,איי.סי.אל,IL0002810146,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,4255.226,1.0,2070.0,0.0,88.08317,0.000%,0.402%,0.350%
667,15434,טבע תעשיות פרמצבטיות בעמ,520013954,ח.פ.,טבע,IL0006290147,ISIN,מניות,ישראל,ישראל,סחיר,TASE,פארמה,לא,ILS,1218.265,1.0,6440.0,0.0,78.45624,0.000%,0.358%,0.312%
667,15434,"בנק דיסקונט לישראל בע""מ",520007030,ח.פ.,דיסקונט א,IL0006912120,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,32817.689,1.0,3274.0,0.0,1074.45115,0.003%,4.901%,4.273%
667,15434,"שטראוס גרופ בע""מ",520003781,ח.פ.,שטראוס,IL0007460160,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מזון,לא,ILS,2439.688,1.0,9361.0,0.0,228.37922,0.002%,1.042%,0.908%
667,15434,"אלביט מערכות בע""מ (דואלי",520043027,ח.פ.,אלביט מערכות,IL0010811243,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטחוניות,לא,ILS,366.954,1.0,167700.0,0.0,615.38226,0.001%,2.807%,2.447%
667,15434,"בנק לאומי לישראל בע""מ",520018078,ח.פ.,לאומי,IL0006046119,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,20351.199,1.0,6529.0,0.0,1328.72979,0.001%,6.061%,5.284%
667,15434,"בנק הפועלים בע""מ",520000118,ח.פ.,פועלים,IL0006625771,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,26126.892,1.0,6732.0,0.0,1758.86237,0.002%,8.023%,6.994%
667,15434,"בנק מזרחי טפחות בע""מ",520000522,ח.פ.,מזרחי טפחות,IL0006954379,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,4643.338,1.0,21790.0,0.0,1011.78329,0.002%,4.615%,4.023%
667,15434,קבוצת עזריאלי,510960719,ח.פ.,עזריאלי קבוצה,IL0011194789,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,1000.899,1.0,32870.0,0.0,328.99548,0.001%,1.501%,1.308%
667,15434,"הבנק הבינלאומי הראשון לישראל בע""מ",520029083,ח.פ.,בינלאומי,IL0005930388,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,871.773,1.0,23710.0,0.0,206.69729,0.001%,0.943%,0.822%
667,15434,"מליסרון בע""מ",520037789,ח.פ.,מליסרון,IL0003230146,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,716.771,1.0,40000.0,0.0,286.70851,0.002%,1.308%,1.140%
667,15434,אורמת טכנולוגיות דואלי,880326081,מספר שותפות,אורמת טכנו,US6866881021,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אנרגיה מתחדשת,לא,ILS,84.336,1.0,31800.0,0.0,26.81885,0.000%,0.122%,0.107%
667,15434,"הראל השקעות בביטוח ושרותים פיננסים בע""מ",520033986,ח.פ.,הראל השקעות,IL0005850180,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ILS,3478.863,1.0,11160.0,0.0,388.24111,0.002%,1.771%,1.544%
