מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,זירת מסחר,ענף מסחר,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
659,14244,"דלתא גליל תעשיות בע""מ",520025602,ח.פ.,דלתא גליל,IL0006270347,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אופנה והלבשה,לא,ILS,11.268,1,17410,0,1.962,0,0.0011715167380006108,0.0002269258509950733
659,14244,"טבע תעשיות פרמצבטיות בע""מ",520013954,ח.פ.,טבע,IL0006290147,ISIN,מניות,ישראל,ישראל,סחיר,TASE,פארמה,לא,ILS,336.563,1,6440,0,21.675,0,0.012942214727911946,0.0025069407850755424
659,14244,"פלרם (1990) תעשיות בע""מ",520039843,ח.פ.,פלרם,IL0006440130,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,32.192,1,7673,0,2.47,1e-06,0.0014748452308162635,0.0002856813720478242
659,14244,"אמנת ניהול ומערכות בע""מ",520040833,ח.פ.,אמנת,IL0006540129,ISIN,מניות,ישראל,ישראל,סחיר,TASE,שירותים,לא,ILS,15.574,1,1791,0,0.279,2e-06,0.0001665918297156832,3.226927238920767e-05
659,14244,"בנק הפועלים בע""מ",520000118,ח.פ.,פועלים,IL0006625771,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,1168.954,1,6732,0,78.694,1e-06,0.04698844963313969,0.009101785381348777
659,14244,"מהדרין בע""מ",520018482,ח.פ.,מהדרין,IL0006860147,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מזון,לא,ILS,1.048,1,29900,0,0.313,0,0.0001868933430143686,3.6201728522659504e-05
659,14244,"בנק דיסקונט לישראל בע""מ",520007030,ח.פ.,דיסקונט א,IL0006912120,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,934.296,1,3274,0,30.589,1e-06,0.018264793832161407,0.0035379382548870013
659,14244,"אלקו בע""מ",520025370,ח.פ.,אלקו,IL0006940345,ISIN,מניות,ישראל,ישראל,סחיר,TASE,השקעה ואחזקות,לא,ILS,3.43,1,17020,0,0.584,0,0.00034870834607153757,6.754571711576086e-05
659,14244,"בנק מזרחי טפחות בע""מ",520000522,ח.פ.,מזרחי טפחות,IL0006954379,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנקים,לא,ILS,213,1,21790,0,46.413,1e-06,0.02771335696270252,0.0053681496035852885
659,14244,"חברה לנכסים ולבנין בע""מ",520025438,ח.פ.,נכסים ובנין,IL0006990175,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,1.339,1,39680,0,0.531,0,0.0003170618694588809,6.141571196655653e-05
659,14244,"אזורים חברה להשקעות בפתוח ובבנין בע""מ",520025990,ח.פ.,אזורים,IL0007150118,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנייה,לא,ILS,246.606,1,2021,0,4.984,1e-06,0.002975963008254355,0.0005764518049742331
659,14244,"אנלייט אנרגיה מתחדשת בע""מ",520041146,ח.פ.,אנלייט אנרגיה,IL0007200111,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אנרגיה מתחדשת,לא,ILS,141.499,1,10190,0,14.419,1e-06,0.008609632948639555,0.0016677083820071162
659,14244,"אנלייט אנרגיה מתחדשת בע""מ",520041146,ח.פ.,אנלייט אנרגיה,IL0007200111,ISIN,מניות,ישראל,ישראל,חסום,TASE,אנרגיה מתחדשת,לא,ILS,17.554,1,10055.352,0,1.765,0,0.0010538873815346982,0.00020414073751595532
659,14244,"מלם תים אחזקות בע""מ",520025198,ח.פ.,מלם תים אחזקות,IL0007310183,ISIN,מניות,ישראל,ישראל,סחיר,TASE,שירותי מידע,לא,ILS,14.343,1,20780,0,2.98,2e-06,0.0017793679302965445,0.0003446682140496016
659,14244,"אלקטרה בע""מ",520028911,ח.פ.,אלקטרה,IL0007390375,ISIN,מניות,ישראל,ישראל,סחיר,TASE,השקעה ואחזקות,לא,ILS,9.029,1,192960,0.111,17.533,2e-06,0.010469012725466213,0.0020278750996414988
659,14244,"שטראוס גרופ בע""מ",520003781,ח.פ.,שטראוס,IL0007460160,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מזון,לא,ILS,134.674,1,9361,0,12.607,1e-06,0.007527681710486085,0.0014581316021890361
659,14244,"אלרון ונצ'רס בע""מ",520028036,ח.פ.,אלרון,IL0007490779,ISIN,מניות,ישראל,"ארה""ב",סחיר,TASE,השקעות בהיי-טק,לא,ILS,27.83,1,580.4,0,0.162,1e-06,9.673073983491282e-05,1.8736996871152843e-05
659,14244,"אקויטל בע""מ",520030859,ח.פ.,אקויטל,IL0007550176,ISIN,מניות,ישראל,ישראל,סחיר,TASE,השקעה ואחזקות,לא,ILS,19.782,1,14580,0,2.884,1e-06,0.0017220460103943738,0.0003335648084963259
659,14244,"הפניקס פיננסים בע""מ",520017450,ח.פ.,הפניקס,IL0007670123,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ILS,190.005,1,12400,0,23.561,1e-06,0.014068351612656673,0.0027250764400076053
659,14244,"שופרסל בע""מ",520022732,ח.פ.,שופרסל,IL0007770378,ISIN,מניות,ישראל,ישראל,סחיר,TASE,רשתות שיווק,לא,ILS,261.798,1,3901,0.177,10.389,1e-06,0.00620330651941302,0.0012015966697185609
659,14244,"קליל תעשיות בע""מ",520032442,ח.פ.,קליל,IL0007970358,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מתכת ומוצרי בניה,לא,ILS,2.845,1,19360,0,0.551,1e-06,0.0003290039361051665,6.372892145682233e-05
659,14244,"רימוני תעשיות בע""מ",520041823,ח.פ.,רימוני,IL0010804560,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,10.601,1,4995,0,0.529,1e-06,0.0003158676627942524,6.118439101752996e-05
659,14244,"ישרוטל בע""מ",520042482,ח.פ.,ישרוטל,IL0010809858,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מלונאות ותיירות,לא,ILS,25.544,1,12450,0,3.18,0,0.0018987885967594,0.0003678003089522595
659,14244,"איסתא בע""מ",520042763,ח.פ.,איסתא,IL0010810740,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מלונאות ותיירות,לא,ILS,8.247,1,10790,0,0.89,0,0.0005314219657597063,0.00010293782231682734
659,14244,"אלביט מערכות בע""מ",520043027,ח.פ.,אלביט מערכות,IL0010811243,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטחוניות,לא,ILS,28.478,1,167700,0,47.758,1e-06,0.02851646094466523,0.005523712941805663
659,14244,"לודן חברה להנדסה בע""מ",520043381,ח.פ.,לודן,IL0010814395,ISIN,מניות,ישראל,ישראל,סחיר,TASE,שירותים,לא,ILS,24.873,1,1416,0,0.352,2e-06,0.00021018037297462538,4.0712487028677776e-05
659,14244,"מנועי בית שמש אחזקות (1997) בע""מ",520043480,ח.פ.,בית שמש,IL0010815616,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מתכת ומוצרי בניה,לא,ILS,9.653,1,67920,0,6.557,1e-06,0.003915206549984712,0.000758385731383637
659,14244,"פלסאון תעשיות בע""מ",520042912,ח.פ.,פלסאון תעשיות,IL0010816036,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,9.757,1,19990,0,1.95,1e-06,0.0011643514980128394,0.00022553792530091382
659,14244,"סאמיט אחזקות נדל""ן בע""מ",520043720,ח.פ.,סאמיט,IL0010816861,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ILS,68.746,1,6396,0,4.397,1e-06,0.002625463352185875,0.0005085591064349324
659,14244,"שיכון ובינוי בע""מ",520036104,ח.פ.,שיכון ובינוי,IL0010819428,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנייה,לא,ILS,885.6,1,1510,0,13.373,2e-06,0.007985062863038822,0.0015467275256662155
659,14244,"טאואר סמיקונדקטור בע""מ",520041997,ח.פ.,טאואר,IL0010823792,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מוליכים למחצה,לא,ILS,91.764,1,23540,0,21.601,1e-06,0.01289802908132069,0.002498381909961559
659,14244,"גילת רשתות לווין בע""מ",520038936,ח.פ.,גילת,IL0010825102,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ציוד תקשורת,לא,ILS,92.055,1,4215,0,3.88,1e-06,0.0023167609293793935,0.00044876264111156185
659,14244,"אלומיי קפיטל בע""מ",520039868,ח.פ.,אלומיי,IL0010826357,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אנרגיה מתחדשת,לא,ILS,4.108,1,6022,0,0.247,0,0.00014748452308162633,2.856813720478242e-05
659,14244,"תאת טכנולוגיות בע""מ",520035791,ח.פ.,תאת טכנו,IL0010827264,ISIN,מניות,ישראל,ישראל,סחיר,TASE,חשמל,לא,ILS,3.812,1,13500,0,0.515,0,0.0003075082161418525,5.956514437434391e-05
659,14244,"חברת פרטנר תקשורת בע""מ",520044314,ח.פ.,פרטנר,IL0010834849,ISIN,מניות,ישראל,ישראל,סחיר,TASE,תקשורת ומדיה,לא,ILS,292.412,1,3170,0,9.269,2e-06,0.005534550787221031,0.001072056938263677
659,14244,"קבוצת דלק בע""מ",520044322,ח.פ.,דלק קבוצה,IL0010841281,ISIN,מניות,ישראל,ישראל,סחיר,TASE,חיפושי נפט וגז,לא,ILS,9.275,1,80070,0,7.426,1e-06,0.004434089345765818,0.0008588946837356852
659,14244,"נובה בע""מ",511812463,ח.פ.,נובה,IL0010845571,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מוליכים למחצה,לא,ILS,12.416,1,104950,0,13.031,0,0.0077808535233873394,0.001507171643382671
659,14244,"חילן בע""מ",520039942,ח.פ.,חילן,IL0010846983,ISIN,מניות,ישראל,ישראל,סחיר,TASE,שירותי מידע,לא,ILS,38.692,1,25560,0,9.89,2e-06,0.005905351956588196,0.0011438820929364297
659,14244,"או.אר.טי.טכנולוגיות בע""מ",513057588,ח.פ.,או.אר.טי,IL0010862303,ISIN,מניות,ישראל,ישראל,סחיר,TASE,השקעות בהיי-טק,לא,ILS,7.08,1,822.5,0,0.058,2e-06,3.4631993274228046e-05,6.708307521770771e-06
659,14244,"פוקס ויזל בע""מ",512157603,ח.פ.,פוקס,IL0010870223,ISIN,מניות,ישראל,ישראל,סחיר,TASE,רשתות שיווק,לא,ILS,18.648,1,35060,0,6.538,1e-06,0.003903861586670741,0.0007561881823678844
659,14244,"אל על  נתיבי אויר לישראל בע""מ",520017146,ח.פ.,אל על,IL0010878242,ISIN,מניות,ישראל,ישראל,סחיר,TASE,שירותים,לא,ILS,319.758,1,1509,0,4.825,1e-06,0.002881023578416385,0.0005580617895266202
659,14244,"טי.ג'י.איי תשתיות בע""מ",511870891,ח.פ.,טי.ג'י.איי,IL0010901416,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מתכת ומוצרי בניה,לא,ILS,21.484,1,276,0,0.059,0,3.522909660654232e-05,6.823967996284059e-06
659,14244,"י.ח.דמרי בניה ופיתוח בע""מ",511399388,ח.פ.,דמרי,IL0010903156,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנייה,לא,ILS,18.68,1,38150,0,7.126,1e-06,0.004254958346071536,0.0008241965413816985
659,14244,"י.ח.דמרי בניה ופיתוח בע""מ",511399388,ח.פ.,דמרי,IL0010903156,ISIN,מניות,ישראל,ישראל,חסום,TASE,בנייה,לא,ILS,3.114,1,37877.828,0,1.179,0,0.0007039848287985322,0.0001363636994511679
659,14244,"אלספק הנדסה בע""מ",511297541,ח.פ.,אלספק,IL0010903644,ISIN,מניות,ישראל,ישראל,סחיר,TASE,חשמל,לא,ILS,46.368,1,463.3,0,0.215,2e-06,0.00012837721644756947,2.4867002020357166e-05
659,14244,"רם און השקעות והחזקות (1999) בע""מ",512776964,ח.פ.,רם און,IL0010909435,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,41.567,1,1392,0,0.579,2e-06,0.0003457228294099662,6.696741474319442e-05
659,14244,"מיטרוניקס בע""מ",511527202,ח.פ.,מיטרוניקס,IL0010910656,ISIN,מניות,ישראל,ישראל,סחיר,TASE,רובוטיקה ותלת מימד,לא,ILS,69.618,1,464,0,0.323,1e-06,0.00019286437633751137,3.7358333267792395e-05
659,14244,"ארד בע""מ",510007800,ח.פ.,ארד,IL0010916513,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אלקטרוניקה ואופטיקה,לא,ILS,37.156,1,5405,0,2.008,2e-06,0.0011989834912870675,0.0002322462328226846
659,14244,"גולן תעשיות מתחדשות בע""מ",513029975,ח.פ.,גולן תעשיות,IL0010919335,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,57.384,1,1061,0,0.609,2e-06,0.00036363592937939447,7.043722897859309e-05
659,14244,"אלקטרה נדל""ן בע""מ",510607328,ח.פ.,אלקטרה נדלן,IL0010940448,ISIN,מניות,ישראל,ישראל,חסום,TASE,"נדל""ן מניב בחו""ל",לא,ILS,58.486,1,5004.937,0,2.927,1e-06,0.0017477214536838878,0.00033853820890039735
659,14244,"אלקטרה נדל""ן בע""מ",510607328,ח.פ.,אלקטרה נדלן,IL0010940448,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ILS,30.945,1,5016,0,1.552,0,0.0009267043717517574,0.00017950505644462477
659,14244,"קמהדע בע""מ",511524605,ח.פ.,קמהדע,IL0010941198,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביוטכנולוגיה,לא,ILS,14.071,1,2302,0,0.324,0,0.00019346147966982564,3.747399374230569e-05
659,14244,"קמטק בע""מ",511235434,ח.פ.,קמטק,IL0010952641,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מוליכים למחצה,לא,ILS,13.823,1,34590,0,4.781,0,0.0028547510317945566,0.0005529727286480353
659,14244,"פריון נטוורק בע""מ",512849498,ח.פ.,פריון נטוורק,IL0010958192,ISIN,מניות,ישראל,ישראל,סחיר,TASE,תוכנה ואינטרנט,לא,ILS,11.606,1,3203,0,0.372,0,0.0002221224396209109,4.3025696518943564e-05
659,14244,"איירפורט סיטי בע""מ",511659401,ח.פ.,ארפורט סיטי,IL0010958358,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,62.374,1,6144,0,3.832,1e-06,0.002288099969428308,0.00044321093833492396
659,14244,"גניגר מפעלי פלסטיק בע""מ",512416991,ח.פ.,גניגר,IL0010958929,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,35.826,1,821.8,0,0.294,2e-06,0.00017554837970039732,3.400417950690701e-05
659,14244,"ביג מרכזי קניות בע""מ",513623314,ח.פ.,ביג,IL0010972607,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,43.999,1,68050,0,29.941,2e-06,0.017877870872821756,0.00346299026740239
659,14244,"אמות השקעות בע""מ",520026683,ח.פ.,אמות,IL0010972789,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,451.768,1,2476,0,11.186,1e-06,0.006679197875267499,0.0012937780679056524
659,14244,"אפריקה ישראל מגורים בע""מ",520034760,ח.פ.,אפריקה מגורים,IL0010979487,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנייה,לא,ILS,25.53,1,26010,0,6.64,2e-06,0.003964766126566797,0.0007679855507682398
659,14244,"רבוע כחול נדל""ן בע""מ",513765859,ח.פ.,רבוע נדלן,IL0010985658,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,21.164,1,36180,0,7.657,2e-06,0.004572020215530417,0.000885612253348255
659,14244,"ריט 1 בע""מ",513821488,ח.פ.,ריט 1,IL0010989205,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,354.066,1,2450,0,8.675,2e-06,0.005179871407826351,0.0010033546164027833
659,14244,"ריט 1 בע""מ",513821488,ח.פ.,ריט 1,IL0010989205,ISIN,מניות,ישראל,ישראל,חסום,TASE,"נדל""ן מניב בישראל",לא,ILS,86.924,1,2417.392,0,2.101,0,0.0012545141011922952,0.0002430026569524205
659,14244,"פז קמעונאות ואנרגיה בע""מ",510216054,ח.פ.,פז אנרגיה,IL0011000077,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ILS,18.602,1,67880,0.196,12.823,2e-06,0.00765665603026597,0.0014831142646839067
659,14244,"אבגול תעשיות 1953 בע""מ",510119068,ח.פ.,אבגול,IL0011009573,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"עץ, נייר ודפוס",לא,ILS,512.835,1,141.9,0,0.728,2e-06,0.00043469122592479343,8.42008254456745e-05
659,14244,"סלקום ישראל בע""מ",511930125,ח.פ.,סלקום,IL0011015349,ISIN,מניות,ישראל,ישראל,סחיר,TASE,תקשורת ומדיה,לא,ILS,239.059,1,3298,0,7.884,1e-06,0.0047075626719657575,0.0009118671810627717
659,14244,"פרשקובסקי השקעות ובניין בע""מ",513817817,ח.פ.,פרשקובסקי,IL0011021289,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנייה,לא,ILS,10.626,1,13330,0,1.416,1e-06,0.0008454983185570157,0.0001637752319108174
659,14244,"אוריין ש.מ. בע""מ",511068256,ח.פ.,אוריין,IL0011035065,ISIN,מניות,ישראל,ישראל,סחיר,TASE,שירותים,לא,ILS,40.695,1,2392,0,0.973,2e-06,0.0005809815423417912,0.00011253764170143034
659,14244,"רבל אי.סי.אס. בע""מ",513506329,ח.פ.,רבל,IL0011038788,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"כימיה, גומי ופלסטיק",לא,ILS,175.539,1,183,0,0.321,2e-06,0.00019167016967288283,3.712701231876582e-05
659,14244,"רשת חנויות רמי לוי שיווק השיקמה 2006 בע""מ",513770669,ח.פ.,רמי לוי,IL0011042491,ISIN,מניות,ישראל,ישראל,סחיר,TASE,רשתות שיווק,לא,ILS,5.033,1,30530,0,1.536,0,0.000917150718434729,0.00017765448885241213
659,14244,"מגה אור החזקות בע""מ",513257873,ח.פ.,מגה אור,IL0011044885,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,78.829,1,17940,0,14.142,2e-06,0.0084442353255885,0.001635670430566935
659,14244,"המשביר 365 בע""מ",513389270,ח.פ.,המשביר 365,IL0011049595,ISIN,מניות,ישראל,ישראל,סחיר,TASE,רשתות שיווק,לא,ILS,107.175,1,111.9,0,0.12,1e-06,7.16523998777132e-05,1.3879256941594697e-05
659,14244,"בי קומיוניקיישנס בע""מ",512832742,ח.פ.,בי קומיונקיישנס,IL0011076630,ISIN,מניות,ישראל,ישראל,סחיר,TASE,תקשורת ומדיה,לא,ILS,37.587,1,2220,0,0.834,0,0.0004979841791501067,9.646083574408315e-05
659,14244,"קרדן נדל""ן יזום ופיתוח בע""מ",520041005,ח.פ.,קרדן נדלן,IL0011184475,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנייה,לא,ILS,241.875,1,619.2,0,1.498,1e-06,0.0008944607918067865,0.00017325939082090715
659,14244,"קבוצת עזריאלי בע""מ",510960719,ח.פ.,עזריאלי קבוצה,IL0011194789,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,59.481,1,32870,0,19.551,0,0.011673967250076422,0.0022612779372093157
659,14244,"אנרג'יקס אנרגיות מתחדשות בע""מ",513901371,ח.פ.,אנרג'יקס,IL0011233553,ISIN,מניות,ישראל,ישראל,סחיר,TASE,אנרגיה מתחדשת,לא,ILS,850.247,1,1428,0,12.142,2e-06,0.007250028660959947,0.0014043494815403567
659,14244,"מנדלסון תשתיות ותעשיות בע""מ",513660373,ח.פ.,מנדלסוןתשת,IL0011294449,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מסחר,לא,ILS,67.404,1,1352,0,0.911,2e-06,0.000543961135738306,0.00010536669228160641
659,14244,"תומר תמלוגי אנרגיה (2012) בע""מ",514837111,ח.פ.,תומר אנרגיה,IL0011294936,ISIN,מניות,ישראל,ישראל,סחיר,TASE,חיפושי נפט וגז,לא,ILS,33.72,1,2114,0.017,0.73,2e-06,0.00043588543258942197,8.443214639470107e-05
659,14244,"איי.די.איי. חברה לביטוח בע""מ",513910703,ח.פ.,איידיאיי ביטוח,IL0011295016,ISIN,מניות,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ILS,9.378,1,20440,0,1.917,1e-06,0.0011446470880464685,0.0002217211296419753
659,14244,"מגדלי הים התיכון בע""מ",512719485,ח.פ.,מגדלי תיכון,IL0011315236,ISIN,מניות,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ILS,200.364,1,1357,0,2.719,1e-06,0.0016235239605625182,0.00031448083020163315
659,14244,"קבוצת אשטרום בע""מ",510381601,ח.פ.,אשטרום קבוצה,IL0011323156,ISIN,מניות,ישראל,ישראל,סחיר,TASE,בנייה,לא,ILS,27.347,1,6966,0,1.905,0,0.0011374818480586971,0.00022033320394781582
659,14244,"אינרום תעשיות בנייה בע""מ",515001659,ח.פ.,אינרום,IL0011323560,ISIN,מניות,ישראל,ישראל,סחיר,TASE,מתכת ומוצרי בניה,לא,ILS,143.935,1,2180,0,3.138,1e-06,0.0018737102568022002,0.0003629425690227013
