מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם הבנק,מספר מזהה בנק,סוג מספר מזהה בנק,מאפיין עיקרי,"ישראל/חו""ל",בעל עניין/צד קשור,דירוג הבנק,שם מדרג,מטבע פעילות,שווי מטבעי,שער חליפין,שיעור ריבית,"שווי הוגן (באלפי ש""ח)",שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
162,8803,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,13850.022,3.306,ריק במקור,45788.173,0.06506641287811044,0.00731285743271283
162,8803,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-1780.168,3.306,ריק במקור,-5885.237,-0.008363104169444193,-0.0009399348416615477
162,8803,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,3496.379,3.306,ריק במקור,11559.027,0.016425735598824313,0.0018460993521597438
162,8803,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-1368.372,3.306,ריק במקור,-4523.838,-0.00642851399861893,-0.0007225049652601063
162,8803,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,9478.534,3.306,ריק במקור,31336.034,0.04452947546534574,0.005004697373460215
162,8803,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-2007.036,3.306,ריק במקור,-6635.259,-0.009428908675766515,-0.0010597213192176218
162,8803,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,5605.759,3.306,ריק במקור,18532.641,0.026335457215726808,0.002959859557721347
162,8803,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,CAD,619.898,2.3745,ריק במקור,1471.948,0.002091683725906882,0.00023508572557299424
162,8803,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,CAD,200.019,2.3745,ריק במקור,474.946,0.000674912985298781,7.585391944415924e-05
162,8803,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,EUR,351.155,3.8807,ריק במקור,1362.727,0.001936477299982002,0.00021764197210289338
162,8803,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,JPY,0.787,0.022332,ריק במקור,0.018,2.5578557847372238e-08,2.8747911341391787e-09
162,8803,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,2481.821,3.306,ריק במקור,8204.901,0.011659418603359019,0.0013104098139605379
162,8803,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,-13.758,3.306,ריק במקור,-45.485,-6.463559464931813e-05,-7.2644374853511415e-06
162,8803,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,15598.353,3.306,ריק במקור,51568.155,0.07327994643054211,0.008235981933217498
162,8803,GOLDMAN SACHS,GSILGB2X,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-552.753,3.306,ריק במקור,-1827.401,-0.0025967934549358824,-0.00029185534407317055
162,8803,CITIBANK,CITIUS33,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-39.185,3.306,ריק במקור,-129.547,-0.00018409030185852953,-2.0690031503018232e-05
162,8803,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,0.016,3.306,ריק במקור,0.053,7.531464255059604e-08,8.464662783854248e-09
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,24501.625,1.0,ריק במקור,24501.625,0.021543209317129927,0.0018451789009954534
162,12145,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,372502.605,1.0,ריק במקור,372502.605,0.32752528008616444,0.028052586198337597
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,290415.676,1.0,ריק במקור,290415.676,0.25534982667654843,0.02187074848600987
162,12145,"בנק ירושלים בע""מ",54051,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAA-,S&P מעלות,ILS,149.264,1.0,ריק במקור,149.264,0.0001312413195252185,1.1240837433361475e-05
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.072,2.1849,ריק במקור,0.158,1.3892250298119119e-07,1.1898731874203512e-08
162,12145,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,27.102,2.1849,ריק במקור,59.216,5.20660439021153e-05,4.459463966220476e-06
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,8.909,2.1849,ריק במקור,19.463,1.7112966300778002e-05,1.4657279649849555e-06
162,12145,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,28.023,2.3745,ריק במקור,66.542,5.8507475907433064e-05,5.011173521349684e-06
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,64.322,2.3745,ריק במקור,152.735,0.0001342932183090648,1.1502232992446035e-05
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.265,2.3745,ריק במקור,0.629,5.53052242880818e-07,4.736900220806335e-08
162,12145,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,13.482,2.3745,ריק במקור,32.013,2.8147633467954893e-05,2.4108487562587153e-06
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CHF,0.078,4.1427,ריק במקור,0.325,2.8575831309422236e-07,2.4475239614659125e-08
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,DKK,54.597,0.5199,ריק במקור,28.385,2.4957691437475392e-05,2.1376297737295363e-06
162,12145,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.479,3.8807,ריק במקור,1.856,1.6318997818550054e-06,1.3977244530709949e-07
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,343.158,3.8807,ריק במקור,1331.692,0.0011708986445571421,0.00010028763320899889
162,12145,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,1.644,3.8807,ריק במקור,6.378,5.607896987430617e-06,4.803171638839874e-07
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,250.358,3.8807,ריק במקור,971.566,0.0008542555729836962,7.31671096967874e-05
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,264.137,4.4409,ריק במקור,1173.005,0.0010313720924648871,8.833716444367147e-05
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,265.168,4.4409,ריק במקור,1177.583,0.00103539732802595,8.868192643430503e-05
162,12145,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,1.286,4.4409,ריק במקור,5.71,5.020553746978491e-06,4.3001113292216493e-07
162,12145,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,3.928,4.4409,ריק במקור,17.444,1.5337747734201893e-05,1.3136802456557346e-06
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,HKD,26.884,0.424832,ריק במקור,11.421,1.0041986750304964e-05,8.600975742739133e-07
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,ILS,-1158.927,1.0,ריק במקור,-1158.927,-0.0010189939215979934,-8.727697237199401e-05
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,24868.805,1.0,ריק במקור,24868.805,0.02186605466298204,0.0018728306501699474
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,143008.393,1.0,ריק במקור,143008.393,0.12574103735998646,0.01076973749409951
162,12145,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,35320.241,1.0,ריק במקור,35320.241,0.03105554611151197,0.0026599118822230997
162,12145,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,7349.583,1.0,ריק במקור,7349.583,0.0064621675077722275,0.0005534855538240777
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,0.159,0.022332,ריק במקור,0.004,3.5170253919288906e-09,3.0123371833426616e-10
162,12145,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,174.314,0.022332,ריק במקור,3.893,3.422944962694793e-06,2.931757163688245e-07
162,12145,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,4941.961,0.022332,ריק במקור,110.364,9.703824758871003e-05,8.311339522560737e-06
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,93324.76,0.022332,ריק במקור,2084.129,0.0018324836532638417,0.00015695248203956893
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,NOK,319.872,0.3311,ריק במקור,105.91,9.31220398147972e-05,7.975915777195532e-06
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,SEK,0.22,0.351,ריק במקור,0.077,6.770273879463114e-08,5.798749077934623e-09
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-621.029,3.306,ריק במקור,-2053.123,-0.001805221430938305,-0.00015461746887190087
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,14838.557,3.306,ריק במקור,49056.27,0.04313303680582987,0.0036943506549274273
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,6799.392,3.306,ריק במקור,22478.789,0.01976461792320296,0.0016928422985303501
162,12145,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,18576.415,3.306,ריק במקור,61413.627,0.05399832139236243,0.00462496380440092
162,12145,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,7390.111,3.306,ריק במקור,24431.708,0.021481734351048054,0.001839913561524259
162,12145,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-2230.195,3.306,ריק במקור,-7373.025,-0.006482779035081627,-0.0005552509340303756
162,12145,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-2551.116,3.306,ריק במקור,-8433.988,-0.0074156374878058895,-0.0006351503914066451
162,12145,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,4665.12,3.306,ריק במקור,15422.884,0.013560668661193454,0.001161473173689515
162,12145,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-889.533,3.306,ריק במקור,-2940.797,-0.0025857144303770767,-0.00022146680379406372
162,12145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,CAD,823.057,2.3745,ריק במקור,1954.349,0.0017183737644227088,0.00014717895404821367
162,12145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,CAD,265.572,2.3745,ריק במקור,630.6,0.0005544590530375896,4.748949569539706e-05
162,12145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,EUR,466.239,3.8807,ריק במקור,1809.332,0.001590866646607371,0.00013625795151529362
162,12145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,JPY,1.045,0.022332,ריק במקור,0.023,2.022289600359112e-08,1.7320938804220303e-09
162,12145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,3295.187,3.306,ריק במקור,10893.889,0.009578521057463707,0.0008204016726476899
162,12145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,20710.393,3.306,ריק במקור,68468.558,0.060201414258689,0.005156259578831341
162,12145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,-19.4,3.306,ריק במקור,-64.138,-5.6393743646883805e-05,-4.8301320566307905e-06
162,12145,GOLDMAN SACHS,GSILGB2X,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-761.056,3.306,ריק במקור,-2516.051,-0.002212253813597019,-0.00018947984956216215
162,12145,CITIBANK,CITIUS33,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-52.028,3.306,ריק במקור,-172.004,-0.00015123560887833422,-1.2953351122091778e-05
162,12145,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,0.024,3.306,ריק במקור,0.077,6.770273879463114e-08,5.798749077934623e-09
162,12146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.387,2.1849,ריק במקור,0.845,0.00033512423194086903,5.947398742823033e-06
162,12146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,8.921,2.3745,ריק במקור,21.184,0.008401505005248958,0.00014910023073131732
162,12146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,15.462,3.8807,ריק במקור,60.004,0.023797389838319413,0.0004223286558158027
162,12146,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.015,4.4409,ריק במקור,0.068,2.6968577244945674e-05,4.786072361088358e-07
162,12146,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,7.356,1.0,ריק במקור,7.356,0.002917365503144417,5.177404160024406e-05
162,12146,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,27.635,1.0,ריק במקור,27.635,0.010959950473001084,0.00019450457308628938
