מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מאפיין עיקרי,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מטבע פעילות,תאריך העמדת התחייבות לקרן השקעה,סכום המחויבות הראשוני (במטבע הדיווח של קרן ההשקעה),"סכום המחויבות הראשוני (באלפי ש""ח)",יתרת המחויבות לתקופת הדיווח (במטבע הדיווח של קרן ההשקעה),"יתרת המחויבות לתקופת הדיווח (באלפי ש""ח)",שיעור יתרת המחויבות,תאריך פקיעת מחויבות להשקעה
662,2164,התחייבות להשקעה,PGSF VI GP S.a r.l.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Pantheon Global Sec Fund VI Feeder Lux,12751039.0,פנימי,USD,2020-03-18,345.3,1141.5618,89.523209,295.96373,0.259262,2028-03-31 00:00:00
662,2164,התחייבות להשקעה - צמיתה,HG Saturn 2 General Partner L.P. Inc,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Hg Vibranium Co Invest LP,12751053.0,פנימי,USD,2022-06-27,112.8,372.9168,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה,S.H. SKY 3 Investment Management L.P.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",S.H. SKY III L.P,12551294.0,פנימי,USD,2017-01-11,347.3,1148.1738,34.105568,112.75301,0.098202,2026-12-30 00:00:00
662,2164,התחייבות להשקעה,Israel Infrastructure Management 1 Ltd.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ת.ש.י. דרכים שותפות מוגבלת,12751015.0,פנימי,ILS,2010-12-31,671.383,671.383,116.56905,116.56905,0.173625,2030-01-01 00:00:00
662,2164,התחייבות להשקעה - קרן בהנזלה,"בראשית שותף כללי בע""מ","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",קרן בראשית - שיקלית,12755001.0,פנימי,ILS,2009-05-12,1000.0,1000.0,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה,Breakthrough Properties Growth Portfolio I Associates LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Breakthrough Properties Growth Portfolio I LP ישיר,12561076.0,פנימי,USD,2020-10-01,542.258,1792.704948,111.200245,367.62801,0.205068,2030-09-30 00:00:00
662,2164,התחייבות להשקעה,CVC Capital Partners Strategic Opportunities II Ltd,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CVC Strategic Opportunities II L.P,12551406.0,פנימי,EUR,2020-07-14,400.5,1554.22035,91.687558,355.81191,0.228932,2030-04-29 00:00:00
662,2164,התחייבות להשקעה,CVC Credit Partners Investment Management Limited,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CVC CPE DL FEEDER Fund IV E SCSp,12551538.0,פנימי,EUR,2025-02-17,606.12663,2352.195613,454.594975,1764.14672,0.75,2031-05-31 00:00:00
662,2164,התחייבות להשקעה,Via Maris General Partner Ltd,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ת.ש.י דרך הים התפלה שותפ מוגב,12751024.0,פנימי,ILS,2014-08-06,387.199,387.199,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה,"SVB Innovation Credit Partners VIII-A, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",RH עמיתים SVB Innovation,12561087.0,פנימי,USD,2021-06-22,608.099,2010.375294,12.830399,42.4173,0.021099,2032-10-11 00:00:00
662,2164,התחייבות להשקעה,Israel Infrastructure Management 1 Ltd.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",תשי דרכים  DSRA דולר ערבויות,127510157.0,פנימי,USD,2024-05-29,1.75071,5.78785,1.75071,5.78785,1.0,2030-01-01 00:00:00
662,2164,התחייבות להשקעה,Hamilton Lane Co-Inv.Feeder III L.P,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Hamilton Lane Co-Inv.Feeder III L.P,12551267.0,פנימי,USD,2015-01-22,366.1,1210.3266,72.728941,240.44188,0.198658,2027-06-20 00:00:00
662,2164,התחייבות להשקעה,"Titan Co-Investment GP, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Titan Co Investment HI LP,12751022.0,פנימי,USD,2014-02-05,306.0,1011.636,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה,GP Desert Wind Ltd.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CRB HRL 2021 SPV L.P,12551460.0,פנימי,USD,2022-01-18,180.5,596.733,0.0,0.0,0.0,2031-12-31 00:00:00
662,2164,התחייבות להשקעה,Horsley Bridge Partners LLC and HB SPV II LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",HORSLEY BRIDGE SPV II LP,12551429.0,פנימי,USD,2021-01-11,128.7,425.4822,0.0,0.0,0.0,2030-11-30 00:00:00
662,2164,התחייבות להשקעה,Balkan Energies Co-operation U.A,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Balkan Energies Co-operation U.A,12104002.0,פנימי,EUR,2017-05-04,34.384,133.433989,2.29256,8.89674,0.066675,2029-12-15 00:00:00
662,2164,התחייבות להשקעה,"REALITY INVESTMENT FUND IV, L.P","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Reality Real Estate 4 L.P,12753002.0,פנימי,ILS,2019-05-27,704.499,704.499,81.01738,81.01738,0.114999,2027-03-31 00:00:00
662,2164,התחייבות להשקעה,ICG Senior Debt Partners,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ICG- SDP 2,12551274.0,פנימי,EUR,2015-04-07,118.7,460.63909,21.80278,84.61005,0.183679,2026-07-24 00:00:00
662,2164,התחייבות להשקעה - קרן בהנזלה,"Highstar Capital IV PRISM FEEDER, L.P","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",highstar ca iv prism feedr lp,12551253.0,פנימי,USD,2012-12-26,100.0,330.6,6.87022,22.71295,0.068702,NR
662,2164,התחייבות להשקעה,Oaktree Real Estate Debt Fund III GP LP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Oaktree RE Fund III ישיר,12561092.0,פנימי,USD,2021-11-01,715.0,2363.79,167.45166,553.59519,0.234198,2028-09-21 00:00:00
662,2164,התחייבות להשקעה,LUBERT-ADLER GROUP VII LP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Harel LA Fund VII LP עמיתים,12561043.0,פנימי,USD,2015-04-06,38.63,127.71078,0.970725,3.20922,0.025128,2026-12-31 00:00:00
662,2164,התחייבות להשקעה,Kreos Capital VII,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Kreos Capital VII,12551466.0,פנימי,EUR,2022-06-02,348.0,1350.4836,199.863418,775.60997,0.57432,2032-03-31 00:00:00
662,2164,התחייבות להשקעה,Brookfield Capital Partners V GP LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Brookfield  Capital Partners V,12551306.0,פנימי,USD,2019-09-12,320.4,1059.2424,24.843959,82.13413,0.07754,2028-10-31 00:00:00
662,2164,התחייבות להשקעה,Crestbridge Management Company S.A.3 & Bridgepoint Credit Services S.a r.l.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Bridgepoint Direct Lending III,12551454.0,פנימי,EUR,2022-01-10,1106.5,4293.99455,315.111101,1222.85165,0.284781,2031-11-30 00:00:00
662,2164,התחייבות להשקעה,"Israel Infrastructure G.P. 4, L.P.","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Israel Infrastructure Fund  IV,12561115.0,פנימי,USD,2020-10-13,561.163,1855.204878,78.5629,259.72895,0.14,2026-10-31 00:00:00
662,2164,התחייבות להשקעה,טנא הון צמיחה 4 (ג'.פי) שותפות מוגבלת,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Tene Growth Capital IV,12751033.0,פנימי,USD,2018-01-11,169.4,560.0364,42.02856,138.94642,0.248102,2027-08-31 00:00:00
662,2164,התחייבות להשקעה,FLM LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Fuse 11 LLC,12102193.0,פנימי,USD,2022-03-14,686.538,2269.694628,303.630369,1003.802,0.442263,2032-03-31 00:00:00
662,2164,התחייבות להשקעה,Bridgepoint Fund Management S.a r.l,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",BRIDGEPOINT DIRECT LENDING IV,12551551.0,פנימי,EUR,2025-09-18,454.59497,1764.1467,386.405728,1499.52471,0.85,2034-07-31 00:00:00
662,2164,התחייבות להשקעה,HG Saturn 2 General Partner L.P. Inc,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Hg Saturn 2,12751042.0,פנימי,USD,2020-07-01,640.1,2116.1706,176.64646,583.9932,0.275966,2030-04-30 00:00:00
662,2164,התחייבות להשקעה,"Insight Venture Management, LLC(Delaware limited liability company)","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Insight Partners Cayman XI LP,12751043.0,פנימי,USD,2020-05-04,313.2,1035.4392,9.760308,32.26758,0.031163,2029-11-30 00:00:00
662,2164,התחייבות להשקעה,Lexington Partners GP Holdings IX LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",LCP IX  (Offshore) LP,12551412.0,פנימי,USD,2019-12-18,429.8,1420.9188,89.942501,297.34991,0.209265,2029-10-31 00:00:00
662,2164,התחייבות להשקעה,"Coller International General Partner VIII, L.P.","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CIP VIII Co Investment Vehicle 3,12551463.0,פנימי,USD,2022-03-28,54.24,179.31744,9.388941,31.03984,0.173099,2031-12-31 00:00:00
662,2164,התחייבות להשקעה,CPP II General Partner L.P,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Carlyle Power Partners II L.P,12551263.0,פנימי,USD,2014-09-23,362.1,1197.1026,38.474029,127.19514,0.106252,2026-04-09 00:00:00
662,2164,התחייבות להשקעה,Israel Infrastructure G.P. Management II Limited Partnership,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Israel Infrastructure Fund II,12561112.0,פנימי,USD,2011-08-31,100.0,330.6,1.0,3.306,0.01,2026-01-31 00:00:00
662,2164,התחייבות להשקעה,LRC-GP RF3 S.a r.l,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",LRC UK עמיתים,12102185.0,פנימי,GBP,2021-03-21,221.768,984.849511,0.0,0.0,0.0,2031-03-31 00:00:00
662,2164,התחייבות להשקעה,EQT Fund Management S.a.r.l.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EQT X NO 1 EUR SCSP,12551470.0,פנימי,EUR,2022-12-02,650.8,2525.55956,366.66372,1422.9119,0.563404,2032-04-30 00:00:00
662,2164,התחייבות להשקעה,Permira VIII GP Sarl,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Permira VIII,12551461.0,פנימי,EUR,2023-03-16,1055.9,4097.63113,354.22591,1374.64449,0.335472,2031-12-31 00:00:00
662,2164,התחייבות להשקעה,HG Genesis 10 GENERAL PARTNER L.P. INC.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Hg Genesis 10 B L.P,12551474.0,פנימי,EUR,2022-09-19,280.9,1090.08863,172.540789,669.57904,0.614242,2032-02-28 00:00:00
662,2164,התחייבות להשקעה - צמיתה,TUCANO GP LIMITED,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",TUCANO CO-INVESTMENT LP,12551490.0,פנימי,EUR,2023-03-16,98.378,381.775505,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה - קרן בהנזלה,"Grosvenor Capital Management, L.P","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Opportunistic Credit Fund IV Ltd,12551280.0,פנימי,USD,2015-10-27,198.8,657.2328,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה,EQT IX (General Partner) S.a r.l. ,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EQT IX CO-INVESTMENT IVC,12551438.0,פנימי,GBP,2021-05-18,89.647,398.113362,0.0,0.0,0.0,2025-03-31 00:00:00
662,2164,התחייבות להשקעה - צמיתה,Innovation Endeavors ET SPV GP LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",INNOVATION ENDEAVORS ET SPV LP,12551456.0,פנימי,USD,2021-12-21,20.767,68.655702,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה,Israel Infrastructure Fund III,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Israel Infrastructure Fund III,12561113.0,פנימי,USD,2016-10-18,721.4,2384.9484,-2.1e-05,-7e-05,0.0,2026-07-31 00:00:00
662,2164,התחייבות להשקעה - קרן בהנזלה,Avenue Energy opportunities fund l.p,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Avenue Energy opportunities fund l.p,12551275.0,פנימי,USD,2015-05-27,183.0,604.998,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה,Apollo Investment Management Europe (Luxembourg) S. r.l,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",APOLLO DIRECT LENDING FUND – EUROPE,12551552.0,פנימי,EUR,2025-06-29,424.28864,1646.536925,424.288641,1646.53693,1.0,2034-12-31 00:00:00
662,2164,התחייבות להשקעה,StespStone VC Global Partners X LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",StepStone VC Global Partners X Cayman,12551430.0,פנימי,USD,2021-03-11,183.0,604.998,21.96,72.59976,0.12,2036-01-31 00:00:00
662,2164,התחייבות להשקעה,PROVENTUS CAPITAL PARTNERS ALPHA AB,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Proventus Capital Partners Alpha,12551277.0,פנימי,SEK,2015-08-06,1000.0,351.0,0.0,0.0,0.0,2025-08-11 00:00:00
662,2164,התחייבות להשקעה,EQT Ventures II (General Partner) S.a r.l.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EQT Ventures II,12551330.0,פנימי,EUR,2020-01-16,61.2,237.49884,0.24754,0.96063,0.004044,2029-07-31 00:00:00
662,2164,התחייבות להשקעה,Signal Alpha II GP Limited,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Signal Alpha II Fund LP,12561063.0,פנימי,EUR,2019-07-31,308.707,1197.999255,34.439567,133.64963,0.11156,2026-07-31 00:00:00
662,2164,התחייבות להשקעה,CVC European Direct Lending General Partner III Sarl,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CVC EU DL III Co-Invest Fund,12551473.0,פנימי,EUR,2022-07-26,249.8,969.39886,131.77637,511.38456,0.527527,2030-02-28 00:00:00
662,2164,התחייבות להשקעה - צמיתה,HG Saturn 2 General Partner L.P. Inc,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Hg Isaac Co-Invest LP,12751048.0,פנימי,USD,2021-09-14,130.097,430.100682,0.893911,2.95527,0.006871,NR
662,2164,התחייבות להשקעה,Meridia Real Estate IV GP SARL,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Meridia Real Estate IV SCA SICAV-RAIF,12561059.0,פנימי,EUR,2019-05-13,171.28,664.686296,27.61845,107.17892,0.161247,2027-05-12 00:00:00
662,2164,התחייבות להשקעה,Encap Flatrock Midstream fund III,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Encap Flatrock Midstream Fund III LP,12551262.0,פנימי,USD,2014-07-08,106.2,351.0972,3.128408,10.34252,0.029457,2026-04-09 00:00:00
662,2164,התחייבות להשקעה,"Greenspring GP IX, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",StepStone VC Global Partners IX,12551308.0,פנימי,USD,2019-02-06,97.5,322.335,5.85,19.3401,0.06,2034-01-01 00:00:00
662,2164,התחייבות להשקעה - צמיתה,EQT IX (General Partner) S.a r.l. ,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EQT IX CO-INVESTMENT (I) SCSP,12551477.0,פנימי,EUR,2022-07-11,29.685,115.19858,0.0,0.0,0.0,NR
662,2164,התחייבות להשקעה,EQT Infrastructure V (GP) S..A R.L,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EQT Infrastructure V (NO.1) EUR SCSP,12551434.0,פנימי,EUR,2021-08-11,202.4,785.45368,36.584889,141.97498,0.180755,2033-10-31 00:00:00
662,2164,התחייבות להשקעה,"AP IX Pegasus Holdings GP, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",AP IX PEGASUS CO INVEST LP,12551491.0,פנימי,USD,2022-11-10,101.027,333.995262,0.935411,3.09247,0.009259,2032-02-01 00:00:00
662,2164,התחייבות להשקעה,Viola Credit GL II (LUX) GP S. r.l,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Viola Credit GL II LUX,12551544.0,פנימי,EUR,2025-04-23,54.356,210.939329,43.6907,169.5505,0.803787,2034-03-31 00:00:00
662,2164,התחייבות להשקעה,Avenue Special Situation VI,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",AVENUE SPECIAL SIT FUND VI,12551246.0,פנימי,USD,2007-07-02,60.0,198.36,0.0,0.0,0.0,2025-05-27 00:00:00
662,2164,התחייבות להשקעה,TC GP INVESTMENTS LIMITED PARTNERSHIP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",TC RPD HOLDINGS LP,12551433.0,פנימי,USD,2021-03-09,59.2,195.7152,0.459488,1.51907,0.007761,2031-02-28 00:00:00
662,2164,התחייבות להשקעה,EQT INFRASTRUCTURE III (GP) SCS,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EQT Infra. III Co-Invest,12552293.0,פנימי,EUR,2019-11-05,61.5,238.66305,0.0,0.0,0.0,2028-12-31 00:00:00
