מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
660,2158,iShares Core EUR Corp Bond UCI,549300IJBBIPXKWNXJ28,LEI,iShares Core  Corp Bond UCITS ETF EUR,IE00BF11F565,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירופה,LSE,"אג""ח בחו""ל - אג""ח חשופת מט""ח",לא,EUR,27527.587,3.881,534.1,0,570.559,4e-05,0.0039,0.00076
660,2158,iShares USD Corp Bond UCITS ET,549300QQR5SNTQVNFC45,LEI,iShares $ Corp Bond UCITS ETF,IE00BYXYYJ35,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX - אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,36443.756,3.306,627.5,0,756.031,5e-05,0.00517,0.00101
660,2158,iShares USD High Yield Corp Bo,549300XNS7MREWVF4X34,LEI,ISHARES USD HY,IE00BYXYYL56,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,363.104,3.306,727.2,0,8.729,9.8e-07,6e-05,1e-05
660,2158,SPDR S 500 UCITS ETF,549300F1TODGOV4WQV40,LEI,SPDR S&P 500,IE00B6YX5C33,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1980.249,3.306,66401,0,4347.076,8e-05,0.02972,0.00579
660,2158,Communication Services Selec,549300RPODKQJE2HDW24,LEI,COMM SERV SELECT SECTOR SPDR,US81369Y8527,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב - מדד אחר",לא,USD,1979.699,3.306,11837,0,774.718,1e-05,0.0053,0.00103
660,2158,Financial Selec Sector SPDR F,549300Y12KQ6ZG08NY28,LEI,Financial Select Sector SPDR,US81369Y6059,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,13414.081,3.306,5387,0,2388.97,1e-05,0.01633,0.00318
660,2158,Global X Silver Miners ETF,549300W0XPL6JJ7JYT05,LEI,GLOBAL X SILVER,US37954Y8488,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,6708.979,3.306,7163,0,1588.745,0.00012,0.01086,0.00212
660,2158,Health Care Selec Sector SPDR,549300EJNY3KKJHPOY44,LEI,Health Care Select Sector SPDR,US81369Y2090,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Health Care מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,2952.556,3.306,13917,0,1358.459,1e-05,0.00929,0.00181
660,2158,Invesco China Technology ETF,549300PS11RST4YBXW12,LEI,Invesco China Technology ETF,US46138E8003,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NYSE,"מניות בחו""ל - מניות גיאוגרפי - מנוטרלת מט""ח-אסיה - מדד אחר",לא,USD,5301.193,3.306,5901,0,1034.194,0.0001,0.00707,0.00138
660,2158,Invesco S 500 Equal Weight E,549300F8VBQFIX481R47,LEI,Invesco S&P 500 Eql Wght ETF,US46137V3574,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,3986.893,3.306,18970,0,2500.373,1e-05,0.0171,0.00333
660,2158,iShares MSCI South Korea ETF,GR1QY1XUY5M0EJSI5J57,LEI,ISHARES MSCI EWY,US4642867729,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",דרום קוריאה,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,2612.102,3.306,8010,0,691.712,4e-05,0.00473,0.00092
660,2158,iShares MSCI Taiwan ETF,NOTS2OVXOI43240U2196,LEI,ISHARE MSCI TAIWAN INDEX,US46434G7723,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",טייוואן,NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,2722.086,3.306,6362,0,572.53,3e-05,0.00391,0.00076
660,2158,iShares Russell 1000 Growth ETF,549300H1KWQVEKI25E14,LEI,ISHARES RUSSELL 1000,US4642876142,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"RUSSELL 2000 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,779.231,3.306,46841,0,1206.689,2.99e-06,0.00825,0.00161
660,2158,iShares Core S 500 ETF,5493007M4YMN8XL48C14,LEI,iShares Core S&P 500 ETF,US4642872000,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,2171.251,3.306,66930,0,4804.34,2.07e-06,0.03285,0.0064
660,2158,iShares Latin America 40 ETF,549300LU9LZBB8WGN795,LEI,ISHARES S&P LAT,US4642873909,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Americas,NYSE,"מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל - מדד אחר",לא,USD,16222.531,3.306,2889,0,1549.419,0.00023,0.01059,0.00206
660,2158,iShares Silver Trust,549300K2C2CG14B0ZA09,LEI,ISHARES SILVER,US46428Q1094,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,NYSE,Commodity Funds,לא,USD,16346.812,3.306,4237,0,2289.783,3e-05,0.01566,0.00305
660,2158,SPDR S 500 ETF Trust,549300NZAMSJ8FXPQQ63,LEI,SPDR TRUST SERIES 1 S&P,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,4108.15,3.306,66618,5.64,9066.404,3.98e-06,0.06199,0.01208
660,2158,SPDR S Biotech ETF,549300Y3ODFMPD5XXL58,LEI,SPDR S&P BIOTEC ETF,US78464A8707,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,3750.429,3.306,10020,0,1242.372,6e-05,0.00849,0.00166
660,2158,SPDR S+P MIDCAP,5493003TT35P3SIWJJ72,LEI,SPDR S+P MIDCAP,US78467Y1073,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי-ארה""ב חשופת מט""ח",לא,USD,1020.095,3.306,59603,1.24,2014.165,3e-05,0.01377,0.00268
660,2158,Utilities Selec Sector SPDR F,549300ERQDM80PRYUH21,LEI,SPDR UTILITIES SELEC-XLU,US81369Y8865,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב - מדד אחר",לא,USD,4591.801,3.306,8721,0,1323.891,2e-05,0.00905,0.00176
660,2158,VanEck Vectors ETFs/USA,54930031TORTKAM9TJ98,LEI,VanEck Gold Miners Equity ETF,US92189F1066,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי-ארה""ב חשופת מט""ח",לא,USD,3849.414,3.306,7640,0,972.279,1e-05,0.00665,0.0013
660,2158,Vanguard ETF/USA,8DLNZLT9FCSJNCMHQC12,LEI,Vanguard S&P 500 ETF,US9229083632,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,9333.069,3.306,61238,12.18,18935.329,1e-05,0.12947,0.02523
660,2158,WisdomTree India Earnings Fund,54930026N5YOB6AW2260,LEI,WISDOMTREE INDIA EARNINGS,US97717W4226,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"CNX NIFTY - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה הודו",לא,USD,8708.738,3.306,4420,0,1272.566,0.00014,0.0087,0.0017
660,2158,Invesco KBW Bank ETF,5493006QRDPX6RZ3LB17,LEI,Invesco KBW Bank ETF,US46138E6288,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב - מדד אחר",לא,USD,3134.523,3.306,7821,0,810.469,4e-05,0.00554,0.00108
660,2158,INVESCO NASDAQ,549300TKJ3EA6QHM7D23,LEI,INVESCO NASDAQ 100 ETF,US46138G6492,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,9881.996,3.306,24712,0,8073.38,4e-05,0.0552,0.01076
660,2158,VanEck Semiconductor ETF,549300MJTG2N9QRH7I02,LEI,VANECK VECTORS SEMICONDUCTOR E,US92189F6768,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1494.673,3.306,32636,0,1612.671,1e-05,0.01103,0.00215
660,2158,Jupiter Global High Yield Bond,5493008D6OA8SLQSV977,LEI,Jupiter Global High Yield Bond,LU1981109140,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",גלובלי,EURONEXT,"אג""ח בחו""ל - אג""ח חשופת מט""ח",לא,USD,1148.426,3.306,11097,0,421.319,0.00577,0.00288,0.00056
660,9972,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תא 125,IL0011502833,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,18992.938,1,5003,0,950.217,0.00023,0.01526,0.00254
660,9972,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תא 90,IL0011502593,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,10450.02,1,4757,0,497.107,0.00019,0.00798,0.00133
660,9972,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל S&P 500 4D,IL0011503336,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,5850.819,1,9467,0,553.897,8e-05,0.0089,0.00148
660,9972,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,"אי.בי.אי. סל 4A ת""א-35",IL0012259946,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"35 מניות בארץ - מניות כללי-ת""א",לא,ILS,438.13,1,5208,0,22.818,0.00042,0.00037,6e-05
660,9972,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,"אי.בי.אי. סל 4A ת""א-90",IL0012094442,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,8143.94,1,8268,0,673.341,0.00068,0.01082,0.0018
660,9972,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,"אי.בי.אי. סל 4A ת""א-ביטוח",IL0012157710,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים-מדד אחר,לא,ILS,1194.124,1,9609,0,114.743,7e-05,0.00184,0.00031
660,9972,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל 4D ‏S&P 500,IL0011490203,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,80509.246,1,2569,0,2068.283,0.00032,0.03322,0.00553
660,9972,הראל קרנות נאמנות בעמ,511776783,ח.פ.,"הראל סל 4A ת""א 125",IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,78219.313,1,3192,0,2496.76,0.00077,0.0401,0.00668
660,9972,הראל קרנות נאמנות בעמ,511776783,ח.פ.,"הראל סל 4A ת""א 90",IL0011489312,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,45735.353,1,3165,0,1447.524,0.00061,0.02325,0.00387
660,9972,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל 4Dי S&P 500,IL0011658106,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,8730.827,1,10950,0,956.026,0.00014,0.01536,0.00256
660,9972,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,"אי.בי.אי. סל 4A ת""א 125",IL0011488082,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,45452.111,1,3172,0,1441.741,0.00063,0.02316,0.00385
660,9972,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,אי.בי.אי. סל 4Dי S&P 500,IL0011481624,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,3590.09,1,21730,0,780.127,0.00014,0.01253,0.00209
660,9972,קסם קרנות נאמנות,510938608,ח.פ.,קסם MSCI India !4D ETF,IL0011457475,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,הודו,TASE,"CNX NIFTY - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה הודו",לא,ILS,3050.876,1,8678,0,264.755,0.00054,0.00425,0.00071
660,9972,קסם קרנות נאמנות,510938608,ח.פ.,קסם S&P 500 4D ETF,IL0011464711,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,3958.354,1,24260,0,960.297,0.00015,0.01542,0.00257
660,9972,קסם קרנות נאמנות,510938608,ח.פ.,"קסם 4A ETF ת""א 125",IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,3906.243,1,31750,0,1240.232,0.00014,0.01992,0.00332
660,9972,קסם קרנות נאמנות,510938608,ח.פ.,"קסם 4A ETF ת""א 90",IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,1850.646,1,30420,0,562.967,0.00015,0.00904,0.00151
660,9972,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETFי 00 תל בונד צמודות- בנקים ללא COCO,IL0011462814,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד אחר-מדד תל בונד אחר",לא,ILS,2668.63,1,3611.57,0,96.379,0.00047,0.00155,0.00026
660,9972,HSBC EURO STOXX 50 UCITS ETF,213800C3PJF8YA3LOK53,LEI,HSBC EURO STOXX,IE00B4K6B022,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,606.907,3.881,5796,0,136.509,3e-05,0.00219,0.00036
660,9972,iShares Core EURO STOXX 50 UCI,5493004JFXP6VX6VU903,LEI,iShares Core EURO STOXX 50 UCITS ETF,DE0005933956,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,FWB,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,2681.246,3.881,5559,0,578.42,2e-05,0.00929,0.00155
660,9972,iShares Core DAX UCITS ETF (DE),549300CQN9T9XKTT1S19,LEI,ISHARES DAX,DE0005933931,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,FWB,"DAX 30 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה גרמניה",לא,EUR,883.75,3.881,19756,0,677.546,2e-05,0.01088,0.00181
660,9972,iShares U.S. Home Construction,549300E4UYBNT92O5488,LEI,ISHARES US HOME CONSTR,US4642887529,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות גיאוגרפי-ארה""ב חשופת מט""ח",לא,USD,1356.204,3.306,10725,0,480.867,5e-05,0.00772,0.00129
660,9972,iShares Core MSCI China ETF,549300Y5GFOCPIN4TL37,LEI,ISHARES MSCI CH,HK2801040828,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,HKSE,"FTSE China 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה סין",לא,HKD,28828.094,0.425,2916,0,357.183,3e-05,0.00574,0.00095
660,9972,Ishares Core Nikkei 225 ETF,5493003S1VZ3B3ZKCC66,LEI,ISHARES CORE NIKKEI 225,JP3027710007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,2100.833,2.233,467400,0,219.284,1e-05,0.00352,0.00059
660,9972,Amundi S 500 UCITS ETF,5493007YUEI1FG9SC192,LEI,AMUNDI S&P500 U,LU1681049018,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,3784.965,3.306,13170.84,0,1648.08,0.00014,0.02647,0.00441
660,9972,BNP PARIBAS EAS2,969500PKO62D27NM6A51,LEI,BNP Paribas Easy STOXX Europe 600 ETF,FR0011550193,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,10422.465,3.881,1796.2,0,726.499,0.00021,0.01167,0.00194
660,9972,LYXOR CORE EURS,213800RFZBG42O5X1D89,LEI,LYXOR CORE EURS,LU0908500753,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,798.884,3.881,26801,0,830.892,2e-05,0.01335,0.00222
660,9972,SPDR MSCI World UCITS ETF,54930057M4Z3UU0DFR13,LEI,SPDR MSCI EUR I,IE00BKWQ0J47,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,375.582,3.881,39550,0,576.45,0.00016,0.00926,0.00154
660,9972,iShares AEX UCITS ETF,5493001C3BFCBCQSKB68,LEI,iShares AEX UCITS ETF,IE00B0M62Y33,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הולנד,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,2415.43,3.881,9407,0,881.771,0.00034,0.01416,0.00236
660,9972,AMUNDI MSCI,213800EH8RDDKCSGK398,LEI,Amundi MSCI Emerging Markets II ETF,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","גלובלי ללא ארה""ב",LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,17639.992,3.306,6680,0,3895.63,0.00035,0.06257,0.01042
660,9972,Amundi Nasdaq-100 II UCITS ETF,549300WKBSXK32O2GT62,LEI,AMUNDI NASDAQ 1,LU1829221024,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1750.643,3.306,9964.5,0,576.708,3e-05,0.00926,0.00154
660,9972,Lyxor S 500 UCITS ETF,549300JWBW5ZYYLO6033,LEI,LYXOR ETF S&P 5,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1101.684,3.306,47917,0,1745.217,4e-05,0.02803,0.00467
660,9972,INVESCO S 500 UCITS ETF,635400KZRKKKNVCJXD85,LEI,S&P 500 SOURCE,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,681.417,3.306,132232,0,2978.875,3e-05,0.04785,0.00796
660,9972,iShares Core EUR Corp Bond UCI,549300IJBBIPXKWNXJ28,LEI,iShares Core  Corp Bond UCITS ETF EUR,IE00BF11F565,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל",אירופה,LSE,"אג""ח בחו""ל - אג""ח חשופת מט""ח",לא,EUR,14502.03,3.881,534.1,0,300.581,2e-05,0.00483,0.0008
660,9972,iShares USD Corp Bond UCITS ET,549300QQR5SNTQVNFC45,LEI,iShares $ Corp Bond UCITS ETF,IE00BYXYYJ35,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"IBOXX USD LIQUID INVESTMENT GRADE TOP 30 INDEX - אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,19199.229,3.306,627.5,0,398.291,3e-05,0.0064,0.00106
660,9972,iShares USD High Yield Corp Bo,549300XNS7MREWVF4X34,LEI,ISHARES USD HY,IE00BYXYYL56,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,"אג""ח בחו""ל - אג""ח חשופת דולר",לא,USD,191.29,3.306,727.2,0,4.599,5.2e-07,7e-05,1e-05
