מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם הבנק,מספר מזהה בנק,סוג מספר מזהה בנק,מאפיין עיקרי,"ישראל/חו""ל",בעל עניין/צד קשור,דירוג הבנק,שם מדרג,מטבע פעילות,שווי מטבעי,שער חליפין,שיעור ריבית,"שווי הוגן (באלפי ש""ח)",שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
662,9856,בנק הפועלים,12-509,סימול בנק,"פח""ק/פר""י",ישראל,כן,ilAAA,S&P מעלות,ILS,399.47907,1.0,"תא ללא תוכן, המשך בתא הבא",399.47907,0.021771,0.001576
662,9856,בנק הפועלים,12-600,סימול בנק,"פח""ק/פר""י",ישראל,כן,ilAAA,S&P מעלות,ILS,367.49683,1.0,"תא ללא תוכן, המשך בתא הבא",367.49683,0.020025,0.001446
662,9856,בנק הפועלים,12-600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,GBP,1.3025,4.4409,"תא ללא תוכן, המשך בתא הבא",5.78432,0.000313,2.1e-05
662,9856,בנק מזרחי,20-61,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,כן,ilAAA,S&P מעלות,ILS,331.48539,1.0,"תא ללא תוכן, המשך בתא הבא",331.48539,0.018066,0.001308
662,9856,בנק הפועלים,12-509,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,USD,10.11577,3.306,"תא ללא תוכן, המשך בתא הבא",33.44273,0.001822,0.000131
662,9856,בנק הבינלאומי,31-46,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,כן,ilAAA,S&P מעלות,ILS,62.04718,1.0,"תא ללא תוכן, המשך בתא הבא",62.04718,0.003378,0.000242
662,9856,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,SEK,0.00108,0.351,"תא ללא תוכן, המשך בתא הבא",0.00038,0.0,0.0
662,9856,בנק דיסקונט,11-10,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,USD,94.52366,3.306,"תא ללא תוכן, המשך בתא הבא",312.49521,0.01703,0.001233
662,9856,בנק מזרחי,20-61,סימול בנק,"פח""ק/פר""י",ישראל,כן,ilAAA,S&P מעלות,ILS,120.0276,1.0,"תא ללא תוכן, המשך בתא הבא",120.0276,0.006539,0.000472
662,9856,בנק הפועלים,12-600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,JPY,111.84828,0.022332,"תא ללא תוכן, המשך בתא הבא",2.4978,0.000136,9e-06
662,9856,בנק מזרחי,20-61,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,USD,77.28176,3.306,"תא ללא תוכן, המשך בתא הבא",255.49347,0.013924,0.001007
662,9856,בנק מזרחי,20-61,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,CAD,0.00489,2.3745,"תא ללא תוכן, המשך בתא הבא",0.01161,0.0,0.0
662,9856,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,EUR,88.92931,3.8807,"תא ללא תוכן, המשך בתא הבא",345.10799,0.018806,0.001359
662,9856,בנק מזרחי,20-61,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,AUD,0.00023,2.1849,"תא ללא תוכן, המשך בתא הבא",0.00051,0.0,0.0
662,9856,בנק הפועלים,12-600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,כן,ilAAA,S&P מעלות,ILS,271.84667,1.0,"תא ללא תוכן, המשך בתא הבא",271.84667,0.014815,0.001072
662,9856,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,CHF,0.06572,4.1427,"תא ללא תוכן, המשך בתא הבא",0.27224,1.4e-05,1e-06
662,9856,בנק הפועלים,12-600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,AUD,0.06263,2.1849,"תא ללא תוכן, המשך בתא הבא",0.13685,7e-06,0.0
662,9856,בנק מזרחי,20-61,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,כן,ilAAA,S&P מעלות,ILS,32.37044,1.0,"תא ללא תוכן, המשך בתא הבא",32.37044,0.001763,0.000127
662,9856,בנק דיסקונט,11-10,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,כן,ilAAA,S&P מעלות,ILS,363.45798,1.0,"תא ללא תוכן, המשך בתא הבא",363.45798,0.019806,0.001431
662,9856,בנק מזרחי,20-61,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,CHF,0.00112,4.1427,"תא ללא תוכן, המשך בתא הבא",0.00463,0.0,0.0
662,9856,בנק דיסקונט,11-10,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,GBP,1.20646,4.4409,"תא ללא תוכן, המשך בתא הבא",5.35778,0.000291,2.1e-05
662,9856,בנק הבינלאומי,31-46,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,כן,ilAAA,S&P מעלות,ILS,1070.92922,1.0,"תא ללא תוכן, המשך בתא הבא",1070.92922,0.058364,0.004225
662,9856,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,AUD,1.22542,2.1849,"תא ללא תוכן, המשך בתא הבא",2.67742,0.000145,1e-05
662,9856,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,DKK,5.54745,0.5199,"תא ללא תוכן, המשך בתא הבא",2.88412,0.000157,1.1e-05
662,9856,JPM,CHASUS33XXX,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,83.31701,3.306,"תא ללא תוכן, המשך בתא הבא",275.44602,0.015011,0.001087
662,9856,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,CAD,0.11665,2.3745,"תא ללא תוכן, המשך בתא הבא",0.27697,1.4e-05,1e-06
662,9856,בנק הפועלים,12-600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,EUR,27.54078,3.8807,"תא ללא תוכן, המשך בתא הבא",106.8775,0.005824,0.00042
662,9856,בנק הפועלים,12-600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,CAD,0.03094,2.3745,"תא ללא תוכן, המשך בתא הבא",0.07348,4e-06,0.0
662,9856,בנק מזרחי,20-61,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,כן,ilAAA,S&P מעלות,ILS,283.86055,1.0,"תא ללא תוכן, המשך בתא הבא",283.86055,0.01547,0.001119
662,9856,בנק הפועלים,12-600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,NOK,0.0029,0.3311,"תא ללא תוכן, המשך בתא הבא",0.00096,0.0,0.0
662,9856,JPM,CHASUS33XXX,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,EUR,13.21501,3.8807,"תא ללא תוכן, המשך בתא הבא",51.28348,0.002794,0.000202
662,9856,בנק מזרחי,20-61,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,JPY,116.73893,0.022332,"תא ללא תוכן, המשך בתא הבא",2.60701,0.000142,1e-05
662,9856,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,HKD,0.3116,0.4242,"תא ללא תוכן, המשך בתא הבא",0.13218,7e-06,0.0
662,9856,בנק הבינלאומי,31-46,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,USD,0.37576,3.306,"תא ללא תוכן, המשך בתא הבא",1.24226,6.7e-05,4e-06
662,9856,בנק דיסקונט,11-10,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,EUR,0.36382,3.8807,"תא ללא תוכן, המשך בתא הבא",1.41189,7.5e-05,5e-06
662,9856,בנק הפועלים,12-600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,CHF,0.00853,4.1427,"תא ללא תוכן, המשך בתא הבא",0.03533,1e-06,0.0
662,9856,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,GBP,21.01818,4.4409,"תא ללא תוכן, המשך בתא הבא",93.33961,0.005084,0.000366
662,9856,בנק מזרחי,20-61,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,EUR,2.38595,3.8807,"תא ללא תוכן, המשך בתא הבא",9.25916,0.000504,3.6e-05
662,9856,בנק הפועלים,12-509,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,EUR,0.53503,3.8807,"תא ללא תוכן, המשך בתא הבא",2.07629,0.000113,8e-06
662,9858,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,HKD,1.09703,0.4242,"תא ללא תוכן, המשך בתא הבא",0.46536,1.1e-05,0.0
662,9858,בנק מזרחי,20-61,סימול בנק,"פח""ק/פר""י",ישראל,כן,ilAAA,S&P מעלות,ILS,212.69931,1.0,"תא ללא תוכן, המשך בתא הבא",212.69931,0.005158,0.000391
662,9858,בנק לאומי,10-800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,כן,ilAAA,S&P מעלות,CAD,2.21449,2.3745,"תא ללא תוכן, המשך בתא הבא",5.25831,0.000126,9e-06
