מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מאפיין עיקרי,אסטרטגיית קרן ההשקעה,"ישראל/חו""ל",מדינת התאגדות קרן השקעה,מיקום משרד השותף הכללי,מדינה לפי חשיפה כלכלית,בעל עניין/צד קשור,תאריך רכישה,מטבע פעילות,סוג גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,שער חליפין,NAV (במטבע הדיווח של קרן ההשקעה),"שווי הוגן (באלפי ש""ח)",שיעור החזקה בקרן השקעה,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
662,2164,EQT X (GENERAL PARTNER) S.A R.L,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EQT X Co-Investment (A) SCSp,12551528.0,פנימי,קרן השקעה אחרת,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אמריקה הצפונית,לא,2024-06-25,USD,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.306,102.58837,339.15716,3.5e-05,0.002378,0.00034
662,2164,Pitango Capital Holdings Ltd.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Pitango Co Investor SPV No 5 DN LP,12551431.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2021-01-20,USD,דיווח מנהל הקרן,אי-תלות,2025-09-14,3.306,109.64924,362.50041,0.001195,0.002542,0.000364
662,2164,Walton Street Managers VIII LP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Walton Street Real Estate VIII עמיתים,12561049.0,פנימי,"קרן נדל""ן","תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2017-05-25,USD,דיווח מנהל הקרן,אי-תלות,2025-09-29,3.306,118.88405,393.0307,0.00024,0.002756,0.000394
662,2164,Digital Bridge GP LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",DIGITAL COLONY PARTNERS LP,12561057.0,פנימי,"קרן נדל""ן","תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2018-09-07,USD,דיווח מנהל הקרן,אי-תלות,2025-08-26,3.306,632.89984,2092.36689,0.000109,0.014676,0.002101
662,2164,Bridgepoint Direct Lending III GP S.a.r.l,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Avenue Europe Special Sit III,12551289.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אירופה,לא,2016-10-25,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-14,3.8807,219.32621,851.13925,0.001501,0.005969,0.000854
662,2164,Horsley Bridge Partners LLC and HB SPV II LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",HORSLEY BRIDGE SPV II LP,12551429.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2021-01-11,USD,דיווח מנהל הקרן,אי-תלות,2025-09-28,3.306,140.18782,463.46093,4.2e-05,0.00325,0.000465
662,2164,"Titan Co-Investment GP, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Titan Co Investment HI LP,12751022.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2014-02-05,USD,דיווח מנהל הקרן,אי-תלות,2025-09-29,3.306,0.8302,2.74466,0.00021,1.9e-05,2e-06
662,2164,UpWest Labs IV L.L.C,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",UpWest Labs Fund IV,12551449.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ישראל,לא,2021-11-08,USD,דיווח מנהל הקרן,אי-תלות,2025-09-08,3.306,0.24638,0.81456,6e-06,5e-06,0.0
662,2164,Permira LP Coinvest GP S.a r.l.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Magnesium Co-Invest,12551468.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2022-05-04,USD,דיווח מנהל הקרן,אי-תלות,2025-09-21,3.306,271.86457,898.78426,8.3e-05,0.006304,0.000902
662,2164,Brookfield European Real Estate Partnership GP SARL,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Brookfield Euro Silver Co,12561084.0,פנימי,"קרן נדל""ן","תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",גרמניה,לא,2021-06-10,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-17,3.8807,99.46269,385.98489,0.001231,0.002707,0.000387
662,2164,Crestbridge Management Company S.A.3 & Bridgepoint Credit Services S.a r.l.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Bridgepoint Direct Lending III,12551454.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אירופה,לא,2022-01-10,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-14,3.8807,949.05658,3683.00388,0.001147,0.025832,0.003698
662,2164,"SVB Innovation Credit Partners VIII-A, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",RH עמיתים SVB Innovation,12561087.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",כן,2021-06-22,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,311.57782,1030.0763,0.009355,0.007225,0.001034
662,2164,Brookfield Capital Partners V GP LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Brookfield  Capital Partners V,12551306.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2019-09-12,USD,דיווח מנהל הקרן,אי-תלות,2025-09-25,3.306,441.18341,1458.55235,3.7e-05,0.01023,0.001464
662,2164,SVB Innovation Credit Growth Partners IX LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",SVB Innovation IX עמיתים RH,12561099.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",כן,2022-03-10,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,223.11346,737.61311,0.008395,0.005173,0.00074
662,2164,SVS Situations Feeder Fund IV,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",SVS Situations Feeder Fund IV,12551299.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2017-09-18,USD,דיווח מנהל הקרן,אי-תלות,2025-09-29,3.306,133.52139,441.42171,0.000106,0.003096,0.000443
662,2164,EDMOND DE ROTHSHILD EUROPPORTUNITIES II SCA SICAR,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EDMOND ROTHC EUROPP II SICAR,12551245.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אירופה,לא,2011-05-12,EUR,דיווח מנהל הקרן,אי-תלות,2025-02-10,3.8807,0.64239,2.49292,0.000866,1.7e-05,2e-06
662,2164,PGSF VI GP S.a r.l.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Pantheon Global Sec Fund VI Feeder Lux,12751039.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2020-03-18,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,274.37845,907.09518,0.000258,0.006362,0.000911
662,2164,Senior Loan Fund I General Partner S.a.r.l.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Arcmont Senior Loan Fund I,12551292.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אירופה,לא,2017-03-29,EUR,דיווח מנהל הקרן,אי-תלות,2025-09-25,3.8807,110.71749,429.66139,0.000307,0.003013,0.000431
662,2164,"אורות השקעות בע""מ","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",IBI New Consumer Credit Fund 2024 LP,125512773.0,פנימי,קרן גידור (Hedge Fund),"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2024-03-25,USD,דיווח מנהל הקרן,אי-תלות,2025-09-16,3.306,105.65546,349.29695,0.000406,0.002449,0.00035
662,2164,CVC Credit Capital Solutions Co-invest (GP) Sarl,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CVC Credit Capital Solutions Co-Invest Feeder,12551419.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אירופה,לא,2022-03-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.306,52.39748,173.22609,0.00019,0.001215,0.000173
662,2164,"Insight Venture Management, LLC(Delaware limited liability company)","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Insight Partners Cayman XI LP,12751043.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אמריקה הצפונית,לא,2020-05-04,USD,דיווח מנהל הקרן,אי-תלות,2025-09-22,3.306,496.66727,1641.98201,3.2e-05,0.011517,0.001649
662,2164,"Highstar Capital IV PRISM FEEDER, L.P","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",highstar ca iv prism feedr lp,12551253.0,פנימי,קרן אנרגיה ותשתיות,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2012-12-26,USD,דיווח מנהל הקרן,אי-תלות,2025-07-30,3.306,4.54409,15.02278,8.4e-05,0.000105,1.5e-05
662,2164,"HARBOURVEST PARTNERS, LLC","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",HarbourVest Partners Co-investment Fund IV L.P,12551295.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אמריקה הצפונית,לא,2017-02-21,USD,דיווח מנהל הקרן,אי-תלות,2025-09-09,3.306,352.1447,1164.19038,0.001435,0.008165,0.001169
662,2164,Pike Petroleum Inv Holdings LP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Pike Petroleum Inv Holdings LP,12551279.0,פנימי,קרן אנרגיה ותשתיות,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2015-09-30,USD,דיווח מנהל הקרן,אי-תלות,2025-09-10,3.306,159.8953,528.61388,0.000513,0.003707,0.00053
662,2164,Hayfin Direct Lending GP Limited,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",HayFin Direct Lending Fund LP,12551257.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",איי קיימן,לא,2013-05-28,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-14,3.8807,0.26931,1.04511,0.000308,7e-06,1e-06
662,2164,CH DOF Mangers I LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CROW עמיתים,12561094.0,פנימי,"קרן נדל""ן","תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2021-12-07,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,148.63376,491.38321,0.000262,0.003446,0.000493
662,2164,GIP Gemini Fund GP Ltd.,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",GIP Gemini Fund Feeder II Gatwick,12751037.0,פנימי,קרן אנרגיה ותשתיות,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",בריטניה,לא,2019-10-23,GBP,דיווח מנהל הקרן,אי-תלות,2025-09-10,4.4409,263.51057,1170.22412,0.000585,0.008208,0.001175
662,2164,"Grosvenor Capital Management, L.P","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Opportunistic Credit Fund IV Ltd,12551280.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2015-10-27,USD,דיווח מנהל הקרן,אי-תלות,2025-09-02,3.306,6.10053,20.16835,0.00022,0.000141,2e-05
662,2164,SVP Special Situations Administrator GP V LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",SVS Situations Feeder Fund  V PE,12551421.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אירופה,לא,2025-03-28,USD,דיווח מנהל הקרן,אי-תלות,2025-09-02,3.306,27.13497,89.70823,7e-06,0.000629,9e-05
662,2164,Cheyne General Partner Inc,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CHEYNE Re  CR HOLD FUND C1SC,12551258.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",איי קיימן,לא,2013-06-17,USD,דיווח מנהל הקרן,אי-תלות,2025-09-17,3.306,19.03918,62.94354,0.000163,0.000441,6.3e-05
662,2164,Breakthrough Properties Allston (GP) LLC,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",ERC פנסיה ישיר,12561082.0,פנימי,"קרן נדל""ן","תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא","ארה""ב",לא,2021-03-24,USD,דיווח מנהל הקרן,אי-תלות,2025-09-26,3.306,269.19822,889.96933,0.000586,0.006242,0.000893
662,2164,Hayfin Direct Lending GP Limited,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Hayfin DLF II Feeder LP,12551288.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",איי קיימן,לא,2016-09-20,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.8807,75.55147,293.1926,0.00068,0.002056,0.000294
662,2164,Senior Loan Fund II General Partner S.a.r.l,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",Arcmont Senior Loan Fund II,12551335.0,פנימי,קרן חוב,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אירופה,לא,2021-06-01,EUR,דיווח מנהל הקרן,אי-תלות,2025-09-25,3.8807,427.92712,1660.6568,0.000352,0.011647,0.001667
662,2164,EQT INFRASTRUCTURE III (GP) SCS,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",EQT Infrastructure III,12551293.0,פנימי,קרן אנרגיה ותשתיות,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",אירופה,לא,2017-10-23,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.8807,44.40245,172.31262,5.4e-05,0.001208,0.000173
662,2164,Charterhouse GP LLP,"תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",CCP Phoenix LP,12551553.0,פנימי,פרייבט אקוויטי,"תא ללא תוכן, המשך בתא הבא","חו""ל","תא ללא תוכן, המשך בתא הבא","תא ללא תוכן, המשך בתא הבא",בריטניה,לא,2025-07-09,EUR,דיווח מנהל הקרן,אי-תלות,2025-07-09,3.8807,121.51512,471.56372,0.000774,0.003307,0.000473
