מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
283,283,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תל בונד מאגר,IL0011440133,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד אחר-תל בונד מאגר",לא,ILS,490960.39,1.0,4144.1,"תא ללא תוכן, המשך בתא הבא",20345.88934,0.019626,0.025891,0.001159
283,283,"ילין לפידות-ניהול קרנות נאמנות בע""מ",513846808,ח.פ.,"ילין לפידות סל ת""א בנקים",IL0012065491,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,20443.05,1.0,9617.0,"תא ללא תוכן, המשך בתא הבא",1966.00805,0.00124,0.002501,0.000111
283,283,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם MSCI ACWI Sustainable Impact ETF,IL0011940678,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,גלובלי,TASE,Sustainable Funds,לא,ILS,20682.77,1.0,4125.0,"תא ללא תוכן, המשך בתא הבא",853.16423,0.016299,0.001085,4.7e-05
283,283,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,תל בונד גלובל,IL0011501355,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,182295.34,1.0,392.48,"תא ללא תוכן, המשך בתא הבא",715.47275,0.005305,0.000908,3.9e-05
283,283,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל תל בונד-מאגר,IL0011933178,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד אחר-תל בונד מאגר",לא,ILS,4679966.9,1.0,423.02,"תא ללא תוכן, המשך בתא הבא",19797.19596,0.024543,0.025194,0.001129
283,283,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETFי)00(י תל בונד-תשואות ש,IL0011708364,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,109086.38,1.0,4246.63,"תא ללא תוכן, המשך בתא הבא",4632.49479,0.017858,0.005893,0.000263
283,283,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם סל MSCI Emerging Markets,IL0011458127,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,Emerging Markets - Asia,TASE,"MSCI AC WORLD INDEX - מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל",לא,ILS,187846.8,1.0,4406.0,"תא ללא תוכן, המשך בתא הבא",8276.52933,0.016349,0.010531,0.00047
283,283,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל אינדקס בנקים משקל שווה,IL0011877649,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,229613.72,1.0,10670.0,"תא ללא תוכן, המשך בתא הבא",24499.78445,0.007104,0.031178,0.001398
283,283,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל MSCI Emerging Markets,IL0011444507,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,Emerging Markets - Asia,TASE,"MSCI AC WORLD INDEX - מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל",לא,ILS,55083.96,1.0,2174.0,"תא ללא תוכן, המשך בתא הבא",1197.52542,0.014786,0.001523,6.8e-05
283,283,"מיטב קרנות נאמנות בע""מ",513534974,ח.פ.,תכלית סל תא 125,IL0011437188,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,477299.65,1.0,3198.0,"תא ללא תוכן, המשך בתא הבא",15264.0428,0.002495,0.019424,0.000869
283,283,ishares MSCI Europe Financials,549300FOCT8SZMTNDG42,LEI,ISHARES EUROPE FINANCL EUR A,IE00BMW42306,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,EUR,139098.28,3.8807,1322.0,"תא ללא תוכן, המשך בתא הבא",7136.13871,0.00106,0.00908,0.000407
283,283,ENERGY SELECT SPDR,54930064FLK0RD4TRU75,LEI,ENERGY SELECT SECTOR SPDR,US81369Y5069,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,38258.25,3.306,8934.0,"תא ללא תוכן, המשך בתא הבא",11299.88127,0.000127,0.014378,0.000643
283,283,SPDR MSCI Emerging Markets UCI,549300BJA8VKKCCODQ78,LEI,SPDR EMERGING MARKETS,IE00B469F816,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,Equity Funds,לא,USD,30322.9,3.306,8114.0,"תא ללא תוכן, המשך בתא הבא",8134.08068,0.002052,0.01035,0.000463
283,283,Global X US Infrastructure Dev,549300P5QELW9NWLDY61,LEI,GLOBAL X US INFRASTRUCTURE,US37954Y6730,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,80664.3,3.306,4763.0,"תא ללא תוכן, המשך בתא הבא",12701.78629,0.000397,0.016163,0.000723
283,283,VanEck Defense UCITS ETF,254900AUH77IV6EFT897,LEI,VANECK DEFENSE ETF,IE000YYE6WK5,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,13048.79,3.306,6492.0,"תא ללא תוכן, המשך בתא הבא",2800.60239,0.000108,0.003563,0.000159
283,283,ishares Core MSCI EM IMI UCITS,549300HAPVPBRLCT6I96,LEI,ISHARES CORE EM IMI ACC,IE00BKM4GZ66,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,153496.33,3.306,4319.0,"תא ללא תוכן, המשך בתא הבא",21917.14805,0.000224,0.027891,0.00125
283,283,BetaShares Australia 200 ETF,549300TPD1GKJHJ4K288,LEI,BetaShares Australia 200 ETF,AU00000A2000,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אוסטרליה,אחר,"S&P/ASX 200 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-חו""ל גיאוגרפי אחר - אוסטרליה",לא,AUD,37211.23,2.1849,14889.0,"תא ללא תוכן, המשך בתא הבא",12105.1766,0.000654,0.015403,0.000689
283,283,SPDR S&P METALS & MINING ETF,5493008LMBT3IECLIE27,LEI,SPDR S&P METALS & MINING ETF,US78464A7550,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,16358.15,3.306,9319.0,"תא ללא תוכן, המשך בתא הבא",5039.72022,0.000538,0.006412,0.000286
283,283,Industrial Select Sector SPDR,549300HQI51T8KP6U325,LEI,INDUSTRIAL SELECT SECT SPDR,US81369Y7040,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,10898.18,3.306,15423.0,"תא ללא תוכן, המשך בתא הבא",5556.81134,7e-05,0.007069,0.000314
283,283,Vanguard Pacific ETF,5493002789CX3L0CJP65,LEI,VANGUARD MSCI PACIFIC ETF,US9220428661,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Pacific,NYSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,45803.9,3.306,8784.0,"תא ללא תוכן, המשך בתא הבא",13301.40874,0.000507,0.016925,0.000756
283,283,REAL ESTATE SELECT SECT SPDR,549300SPMSTD3BRHL041,LEI,REAL ESTATE SELECT SECT SPDR,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,28636.32,3.306,4213.0,"תא ללא תוכן, המשך בתא הבא",3988.51687,0.000152,0.005075,0.000227
283,283,Vanguard Health Care ETF,5493002789CX3L0CJP65,LEI,VANGUARD HEALTH,US92204A5048,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Health Care מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,13476.11,3.306,25960.0,"תא ללא תוכן, המשך בתא הבא",11565.70528,0.000228,0.014716,0.000659
283,283,TECHNOLOGY SELECT SECT SPDR,549300BR5T0JNM2MW070,LEI,TECHNOLOGY SELECT SECT SPDR,US81369Y8030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,27967.71,3.306,28186.0,"תא ללא תוכן, המשך בתא הבא",26061.11989,8.7e-05,0.033165,0.001486
283,283,Amundi ETF MSCI Emerging Marke,5493008CVGZHOIJ55730,LEI,AMUNDI ETF MSCI EMERGING MAR,LU1681045453,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,אחר,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,114567.08,3.306,688.7,"תא ללא תוכן, המשך בתא הבא",2608.51156,0.000617,0.003318,0.000147
283,283,Fidelity MSCI Information Tech,549300Q9FB9YGVO3MI74,LEI,FIDELITY MSCI INFO TECH ETF,US3160928087,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1861.2,3.306,22217.0,"תא ללא תוכן, המשך בתא הבא",1367.03567,2.5e-05,0.001739,7.7e-05
283,283,SPDR MSCI Europe Health Care U,549300JSTC7740DPBJ43,LEI,SPDR EUROPE HEALTH CARE,IE00BKWQ0H23,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,EUR,5858.64,3.8807,20220.0,"תא ללא תוכן, המשך בתא הבא",4597.142,0.001839,0.00585,0.000261
283,283,Hang Seng Investment Index Fun,MLU0ZO3ML4LN2LL2TL39,LEI,HANGSENG CHINA ENT INDEX-HKD,HK2828013055,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הונג קונג,HKSE,"FTSE China 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה סין",לא,HKD,8185.04,0.4242,9772.0,"תא ללא תוכן, המשך בתא הבא",339.29345,2.6e-05,0.000429,1.7e-05
283,283,VANECK VECTORS SEMICONDUCTOR E,549300R5E0DJJN8D4E32,LEI,VANECK VECTORS SEMICONDUCTOR,US92189F6768,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,4534.9,3.306,32636.0,"תא ללא תוכן, המשך בתא הבא",4892.90852,4.5e-05,0.006224,0.000277
283,283,Consumer Staples Select Sector,549300Z52QUV3UXHLA68,LEI,CONSUMER STAPLES SPDR,US81369Y3080,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,49577.74,3.306,7837.0,"תא ללא תוכן, המשך בתא הבא",12845.15548,0.000244,0.016343,0.00073
283,283,AMUNDI INDEX MSCI EUROPE UCITS,222100S57L5RNEFPBP23,LEI,AMUNDI MSCI EUROPE UCITS DR,LU1437015735,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",אירופה,אחר,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,66447.8,3.8807,10449.2,"תא ללא תוכן, המשך בתא הבא",26944.71847,0.002089,0.034287,0.001533
283,283,ISHARES CORE FTSE 100,549300N0QVNMDXCU4R13,LEI,ISHARES CORE FTSE 100,IE0005042456,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",בריטניה,LSE,Index Funds,לא,GBP,530118.01,4.4409,908.4,"תא ללא תוכן, המשך בתא הבא",21385.56259,0.000371,0.027215,0.00122
283,283,Xtrackers MSCI Europe UCITS ET,549300QWP0OM04U4LX10,LEI,X MSCI EUROPE 1C,LU0274209237,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,50029.22,3.8807,10120.0,"תא ללא תוכן, המשך בתא הבא",19647.8181,0.000842,0.025002,0.00112
283,283,iShares Dow Jones US Medical D,549300MTJJWSCQO9N641,LEI,ISHARES DJ US MEDICAL DEVICE,US4642888105,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Health Care מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,12125.6,3.306,6008.0,"תא ללא תוכן, המשך בתא הבא",2408.44223,0.000175,0.003064,0.000137
283,283,Fidelity US Equity Research En,25490070POIBCKYCHC02,LEI,FDLITY US EQU RES EN UCI-USD,IE00BKSBGS44,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,Equity Funds,לא,USD,88767.25,3.306,1199.0,"תא ללא תוכן, המשך בתא הבא",3518.63966,0.001083,0.004477,0.0002
283,283,Invesco KBW Property & Casualt,549300E6L643PU138S06,LEI,INVESCO KBW PROPERTY & CASUA,US46138E5868,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,19838.8,3.306,12367.7,"תא ללא תוכן, המשך בתא הבא",8111.61202,0.005588,0.010322,0.000461
283,283,Xtrackers Euro Stoxx 50 U,5493007YS2I1OGP7ST09,LEI,DB X-TRACKERS EURO,LU0380865021,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"EURO STOXX 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,39146.36,3.8807,9640.0,"תא ללא תוכן, המשך בתא הבא",14644.63173,0.000713,0.018634,0.000834
283,283,Powershares QQQ,549300VY6FEJBCIMET58,LEI,INVESCO QQQ TRUST,US46090E1038,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,938.58,3.306,60037.0,"תא ללא תוכן, המשך בתא הבא",1862.91738,1e-06,0.002369,0.000106
283,283,Vanguard Communication Service,5493002789CX3L0CJP65,LEI,VANGUARD COMMUNICATION SERVI,US92204A8844,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,1822.16,3.306,18773.0,"תא ללא תוכן, המשך בתא הבא",1130.89703,5.8e-05,0.001438,6.3e-05
283,283,INANC SPDR ׂXLFֹׁ,549300Y12KQ6ZG08NY28,LEI,FINANCIAL SELECT SECTOR SPDR,US81369Y6059,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,201608.18,3.306,5387.0,"תא ללא תוכן, המשך בתא הבא",35905.25087,0.0002,0.045692,0.002048
283,283,iShares STOXX Europe 600 Insur,549300IZFFIB3FCK3B67,LEI,ISHARES EUR600 INSURANCE,DE000A0H08K7,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"STOXX EUROPE 600 -מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה כללי",לא,EUR,31179.5,3.8807,4856.0,"תא ללא תוכן, המשך בתא הבא",5875.67604,0.003193,0.007475,0.000333
283,283,SPDR MSCI Europe Utilities UCI,IE00BKWQ0P07,LEI,SPDR EUROPE UTILITIES,IE00BKWQ0P07,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,אחר,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,EUR,3177.86,3.8807,20330.0,"תא ללא תוכן, המשך בתא הבא",2507.16685,0.003209,0.00319,0.000142
283,283,TOPIX EXCHANGE TRADED FUND,353800U3TPEO41XXQE39,LEI,NOMURA TOPIX EXC,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,JPY,226001.42,0.022332,328300.0,"תא ללא תוכן, המשך בתא הבא",16569.50988,2.7e-05,0.021086,0.000945
283,283,First Trust Dow Jones Internet,549300LFXESZ1H5C8J05,LEI,FIRST TRUST DJ INTERNET IND,US33733E3027,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,1011.32,3.306,27984.0,"תא ללא תוכן, המשך בתא הבא",935.62881,3.7e-05,0.001189,5.3e-05
283,283,Invesco KBW Bank ETF,ECPGFXU8A2SHKVVGJI15,LEI,INVESCO KBW BANK ETF,US46138E6288,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Financial מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,74156.16,3.306,7821.0,"תא ללא תוכן, המשך בתא הבא",19173.98429,0.00102,0.0244,0.001094
283,283,MATERIALS SELECT SECTOR SPDR,549300N81BAQ1XPGBT65,LEI,MATERIALS SELECT SECTOR SPDR,US81369Y1001,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,9764.4,3.306,8962.0,"תא ללא תוכן, המשך בתא הבא",2893.03198,0.000157,0.003681,0.000164
283,283,Amundi Msci Emerging Markets I,213800EH8RDDKCSGK398,LEI,AMUNDI MSCI EM MKT II,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,203809.6,3.306,6680.0,"תא ללא תוכן, המשך בתא הבא",45009.47596,0.004117,0.057278,0.002568
283,283,iShares MSCI Japan UCITS ETF,549300H2IV2HZ3LWX614,LEI,ISHARES MSCI JAPAN USD ACC,IE00B53QDK08,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,LSE,"NIKKEI 225 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה יפן",לא,USD,6994.86,3.306,23653.0,"תא ללא תוכן, המשך בתא הבא",5469.75733,0.001503,0.00696,0.000311
283,283,SPDR S&P 500 ETF Trust,549300NZAMSJ8FXPQQ63,LEI,SPDR S&P 500 ETF TRUST,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,860.51,3.306,66618.0,"תא ללא תוכן, המשך בתא הבא",1895.18788,0.0,0.002411,0.000107
