מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,סטאטוס סחירות,זירת מסחר,ענף מסחר,בעל עניין/צד קשור,דירוג,שם מדרג,דירוג נייר הערך/המנפיק,מטבע פעילות,"מח""מ",מועד פדיון,שיעור ריבית,תשואה לפדיון,נחיתות חוזית,האם סווג כחוב בעייתי,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)","עלות מופחתת (באלפי ש""ח)",עלות מופחתת (במטבע הפעילות),השיטה שיושמה בדוח הכספי,שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
660,9973,"פאי סיאם בע""מ",513978635,ח.פ.,פאי סיאם אגח ב,IL0012165556,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,מלונאות ותיירות,לא,NR,NR,NR,ILS,3.17,31/03/2030,0.06,0.0684,החוב לא נחות,ריק במקור,23655.87,1,97.8,0,23.135,ריק במקור,ריק במקור,שווי הוגן,8e-05,0.00059,0.00014
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 100,IL0066204889,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,2.93,9/12/2031,0.025,0.0444,החוב לא נחות,ריק במקור,171810.955,1,96.5,0,165.798,ריק במקור,ריק במקור,שווי הוגן,8e-05,0.00426,0.001
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 200,IL0066204962,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,3.09,9/12/2031,0.001,0.0253,החוב לא נחות,ריק במקור,147955.455,1,107.45,0,158.978,ריק במקור,ריק במקור,שווי הוגן,0.00015,0.00408,0.00095
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 102,IL0012234527,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,4.54,17/06/2035,0.0488,0.0444,החוב לא נחות,ריק במקור,23803.974,1,103.32,0,24.594,ריק במקור,ריק במקור,שווי הוגן,2e-05,0.00063,0.00015
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 201,IL0011913451,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,3.47,29/11/2032,0.0139,0.0251,החוב לא נחות,ריק במקור,616136.207,1,107.22,0,660.621,ריק במקור,ריק במקור,שווי הוגן,0.00039,0.01697,0.00396
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 203,IL0011998684,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,2.55,2/12/2030,0.0175,0.0257,החוב לא נחות,ריק במקור,150302.947,1,117.2,0,176.155,ריק במקור,ריק במקור,שווי הוגן,7e-05,0.00452,0.00106
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים אגח 204,IL0012274531,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,4.99,21/08/2035,0.0261,0.0258,החוב לא נחות,ריק במקור,1340490.444,1,101.11,0,1355.37,ריק במקור,ריק במקור,שווי הוגן,0.00039,0.03481,0.00813
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד טו,IL0012274465,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,10.04,21/08/2042,0.0319,0.0326,החוב לא נחות,ריק במקור,29839.941,1,100.37,0,29.95,ריק במקור,ריק במקור,שווי הוגן,3e-05,0.00077,0.00018
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד יב,IL0012141219,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,6.31,28/11/2037,0.0345,0.0297,החוב לא נחות,ריק במקור,2158.498,1,108.65,0,2.345,ריק במקור,ריק במקור,שווי הוגן,1.47e-06,6e-05,1e-05
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד יג,IL0012141391,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,13.69,28/11/2049,0.0388,0.033,החוב לא נחות,ריק במקור,37497.353,1,114.21,0,42.826,ריק במקור,ריק במקור,שווי הוגן,3e-05,0.0011,0.00026
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד יד,IL0012274382,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,5.47,21/08/2036,0.0301,0.0304,החוב לא נחות,ריק במקור,124501.433,1,100.82,0,125.522,ריק במקור,ריק במקור,שווי הוגן,0.00018,0.00322,0.00075
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נדח י,IL0011998924,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,0.62,17/05/2031,0.0259,0.0358,החוב לא נחות,ריק במקור,250284.724,1,118.82,0,297.388,ריק במקור,ריק במקור,שווי הוגן,0.00024,0.00764,0.00178
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים התח נד ה,IL0066204624,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,0.88,17/08/2031,0.0297,0.0351,החוב לא נחות,ריק במקור,310752.841,1,118.52,0,368.304,ריק במקור,ריק במקור,שווי הוגן,0.00044,0.00946,0.00221
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים התח נד ו,IL0066205530,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,2.42,13/03/2028,0.0084,0.0296,החוב לא נחות,ריק במקור,795.732,1,110.11,0,0.876,ריק במקור,ריק במקור,שווי הוגן,2e-06,2e-05,1e-05
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים התח נד ז,IL0011913295,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,2.99,29/11/2033,0.0309,0.0289,החוב לא נחות,ריק במקור,288469.016,1,113.64,0,327.816,ריק במקור,ריק במקור,שווי הוגן,0.0003,0.00842,0.00197
660,9973,בנק הפועלים בעמ,520000118,ח.פ.,פועלים הת נד יא,IL0012014663,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנקים,לא,ilAA-,מעלות S&P,נייר ערך,ILS,3.85,7/12/2034,0.0371,0.0297,החוב לא נחות,ריק במקור,33809.97,1,112.43,0,38.013,ריק במקור,ריק במקור,שווי הוגן,9e-05,0.00098,0.00023
660,9973,פורמולה מערכות (1985)בעמ,520036690,ח.פ.,פורמולה אגח ד,IL0012115569,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,שירותי מידע,לא,ilAA-,מעלות S&P,נייר ערך,ILS,4.9,1/12/2034,0.0568,0.0466,החוב לא נחות,ריק במקור,7768.497,1,107.17,0,8.326,ריק במקור,ריק במקור,שווי הוגן,5e-05,0.00021,5e-05
660,9973,פז קמעונאות ואנרגיה בעמ,510216054,ח.פ.,פז אנרגיה אגח ו,IL0011395428,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ilAA-,מעלות S&P,נייר ערך,ILS,1.62,30/11/2028,0.0194,0.0262,החוב לא נחות,ריק במקור,52841.017,1,119.07,0,62.918,ריק במקור,ריק במקור,שווי הוגן,0.00022,0.00162,0.00038
660,9973,פז קמעונאות ואנרגיה בעמ,510216054,ח.פ.,פז אנרגיה אגח ז,IL0011425951,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ilAA-,מעלות S&P,נייר ערך,ILS,2.61,30/11/2030,0.0123,0.0265,החוב לא נחות,ריק במקור,307304.447,1,115.53,0,355.029,ריק במקור,ריק במקור,שווי הוגן,0.00032,0.00912,0.00213
660,9973,פז קמעונאות ואנרגיה בעמ,510216054,ח.פ.,פז אנרגיה אגח ח,IL0011628174,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,אנרגיה,לא,ilAA-,מעלות S&P,נייר ערך,ILS,2.91,30/11/2031,0.0243,0.0466,החוב לא נחות,ריק במקור,41335.632,1,94.65,0,39.124,ריק במקור,ריק במקור,שווי הוגן,3e-05,0.001,0.00023
660,9973,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגח ה,IL0011354177,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,1.07,31/10/2029,0.0225,0.0307,החוב לא נחות,ריק במקור,186697.835,1,120.29,0,224.579,ריק במקור,ריק במקור,שווי הוגן,0.00046,0.00577,0.00135
660,9973,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגח ט,IL0011555229,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,0.91,31/08/2029,0.033,0.048,החוב לא נחות,ריק במקור,45259.281,1,99,0,44.807,ריק במקור,ריק במקור,שווי הוגן,0.00015,0.00115,0.00027
660,9973,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחטז,IL0012203340,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,5.2,1/11/2034,0.0515,0.0466,החוב לא נחות,ריק במקור,43069.592,1,105.19,0,45.305,ריק במקור,ריק במקור,שווי הוגן,4e-05,0.00116,0.00027
660,9973,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחיג,IL0011881351,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,2.81,31/10/2032,0.0625,0.0533,החוב לא נחות,ריק במקור,34110.081,1,103.94,0,35.454,ריק במקור,ריק במקור,שווי הוגן,0.00017,0.00091,0.00021
660,9973,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחיד,IL0012019464,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,4.2,28/02/2033,0.0231,0.0255,החוב לא נחות,ריק במקור,64650.667,1,105.73,0,68.355,ריק במקור,ריק במקור,שווי הוגן,0.00022,0.00176,0.00041
660,9973,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחיז,IL0012203423,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,5.78,1/02/2035,0.0314,0.0276,החוב לא נחות,ריק במקור,70078.049,1,105.04,0,73.61,ריק במקור,ריק במקור,שווי הוגן,0.00019,0.00189,0.00044
660,9973,הפניקס גיוסי הון (2009) בעמ,514290345,ח.פ.,פניקס הון אגחטו,IL0012019530,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,ביטוח,לא,ilAA,מעלות S&P,נייר ערך,ILS,4.28,30/06/2033,0.0469,0.0463,החוב לא נחות,ריק במקור,33861.481,1,100.58,0,34.058,ריק במקור,ריק במקור,שווי הוגן,7e-05,0.00087,0.0002
660,9973,פסיפיק אוק אסאואר (בי וי איי) הולדינגס,1662,מספר מנפיק,פסיפיק אגח ד,IL0011630626,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilB,מעלות S&P,נייר ערך,ILS,0.34,31/01/2026,0.0518,2.4001,החוב לא נחות,ריק במקור,43727.549,1,67.68,0,29.595,ריק במקור,ריק במקור,שווי הוגן,0.00011,0.00076,0.00018
660,9973,פסיפיק אוק אסאואר (בי וי איי) הולדינגס,1662,מספר מנפיק,פסיפיק אגח ד,IL0012060443,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בחו""ל",לא,ilB,מעלות S&P,נייר ערך,ILS,1.99,28/02/2029,0.1125,0.3536,החוב לא נחות,ריק במקור,3173.863,1,67.26,0,2.135,ריק במקור,ריק במקור,שווי הוגן,1e-05,5e-05,1e-05
660,9973,חברת פרטנר תקשורת בעמ,520044314,ח.פ.,פרטנר אגח ז,IL0011563975,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,תקשורת ומדיה,לא,ilAA-,מעלות S&P,נייר ערך,ILS,1.37,25/06/2027,0.04,0.0469,החוב לא נחות,ריק במקור,21117.716,1,100.15,0,21.149,ריק במקור,ריק במקור,שווי הוגן,4e-05,0.00054,0.00013
660,9973,צור שמיר אחזקות בעמ,520025586,ח.פ.,צור אגח יא,IL0073002474,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,השקעה ואחזקות,לא,NR,NR,NR,ILS,3.47,30/06/2030,0.025,0.0389,החוב לא נחות,ריק במקור,8366.343,1,112.37,0,9.401,ריק במקור,ריק במקור,שווי הוגן,3e-05,0.00024,6e-05
660,9973,"קיסטון אינפרא בע""מ",515983476,ח.פ.,קיסטון אינ אגחב,IL0012150780,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,השקעה ואחזקות,לא,ilA+,מעלות S&P,נייר ערך,ILS,4.81,30/06/2032,0.0588,0.0521,החוב לא נחות,ריק במקור,61876.822,1,105.01,0,64.977,ריק במקור,ריק במקור,שווי הוגן,7e-05,0.00167,0.00039
660,9973,"קיסטון אינפרא בע""מ",515983476,ח.פ.,קיסטון אינ אגחא,IL0011821878,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,השקעה ואחזקות,לא,ilA+,מעלות S&P,נייר ערך,ILS,3.42,31/12/2031,0.0075,0.0307,החוב לא נחות,ריק במקור,56686.368,1,107.17,0,60.751,ריק במקור,ריק במקור,שווי הוגן,0.0001,0.00156,0.00036
660,9973,"קיסטון אינפרא בע""מ",515983476,ח.פ.,קיסטון אינ אגחא,IL0011821878,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,בהשאלה,TASE,השקעה ואחזקות,לא,ilA+,מעלות S&P,נייר ערך,ILS,3.42,31/12/2031,0.0075,0.0307,החוב לא נחות,ריק במקור,687.834,1,107.17,0,0.737,ריק במקור,ריק במקור,שווי הוגן,1.17e-06,2e-05,0
660,9973,"קרדיטו הנפקות בע""מ",516804499,ח.פ.,קרדיטו אגח א,IL0012103276,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"אג""ח מובנות",לא,ilAAA,מעלות S&P,נייר ערך,ILS,8.79,12/09/2050,0.073,0.0561,החוב לא נחות,ריק במקור,104598.897,1,116.95,0,122.328,ריק במקור,ריק במקור,שווי הוגן,0.00037,0.00314,0.00073
660,9973,קרדן אן.וי.,1154,מספר מנפיק,קרדן אןוי אגח ב,IL0011130346,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,השקעה ואחזקות,לא,NR,NR,NR,ILS,1.25,31/12/2026,0.068,4.3698,החוב לא נחות,ריק במקור,57100.711,1,27.03,0,15.434,ריק במקור,ריק במקור,שווי הוגן,0.00013,0.0004,9e-05
660,9973,רבוע כחול נדלן בעמ,513765859,ח.פ.,רבוע נדלן אגח ו,IL0011406076,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA-,מעלות S&P,נייר ערך,ILS,0.65,30/11/2026,0.0215,0.0351,החוב לא נחות,ריק במקור,38583.065,1,120.13,0,46.35,ריק במקור,ריק במקור,שווי הוגן,3e-05,0.00119,0.00028
660,9973,רבוע כחול נדלן בעמ,513765859,ח.פ.,רבוע נדלן אגח ח,IL0011575698,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA,מעלות S&P,נייר ערך,ILS,1.8,31/10/2028,0.0142,0.0288,החוב לא נחות,ריק במקור,223371.1,1,116.29,0,259.758,ריק במקור,ריק במקור,שווי הוגן,0.00022,0.00667,0.00156
660,9973,רותם שני,512287517,ח.פ.,רותם שני אגח ג,IL0012092958,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,בנייה,לא,NR,NR,NR,ILS,2.5,31/03/2029,0.065,0.0641,החוב לא נחות,ריק במקור,29742.307,1,100.48,0,29.885,ריק במקור,ריק במקור,שווי הוגן,0.00014,0.00077,0.00018
660,9973,ריט 1 בעמ,513821488,ח.פ.,ריט 1 אגח ה,IL0011367534,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA,מעלות S&P,נייר ערך,ILS,1.67,20/09/2028,0.04,0.0288,החוב לא נחות,ריק במקור,88816.764,1,121.74,0,108.126,ריק במקור,ריק במקור,שווי הוגן,0.00012,0.00278,0.00065
660,9973,ריט אזורים - ה.פ ליווינג בעמ,516117181,ח.פ.,ריט אזור אג ב-ס,IL0011835811,ISIN,"אג""ח להמרה לא צמוד למדד המחירים לצרכן",ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilBBB+,מעלות S&P,נייר ערך,ILS,0.25,31/12/2025,0.01,0.0743,החוב לא נחות,ריק במקור,103359.655,1,98.7,0,102.016,ריק במקור,ריק במקור,שווי הוגן,0.00043,0.00262,0.00061
660,9973,ריט 1 בעמ,513821488,ח.פ.,ריט 1 אגח ו,IL0011385445,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,"נדל""ן מניב בישראל",לא,ilAA,מעלות S&P,נייר ערך,ILS,3.04,20/09/2031,0.035,0.0286,החוב לא נחות,ריק במקור,56248.485,1,123.08,0,69.231,ריק במקור,ריק במקור,שווי הוגן,8e-05,0.00178,0.00042
660,9973,רכבת ישראל בעמ,520043613,ח.פ.,רכבת ישר אגח ג,IL0011776254,ISIN,צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,שירותים,לא,ilAAA,מעלות S&P,נייר ערך,ILS,3.16,30/06/2031,0.007,0.0238,החוב לא נחות,ריק במקור,14604.079,1,111.18,0,16.237,ריק במקור,ריק במקור,שווי הוגן,0.00024,0.00042,0.0001
660,9973,רציו אנרגיה (מימון) בעמ,515060044,ח.פ.,רציו מימון אגחד,IL0011781445,ISIN,"צמוד למט""ח",ישראל,ישראל,סחיר,TASE,חיפושי נפט וגז,לא,NR,NR,NR,ILS,2.11,31/10/2029,0.057,0.0501,החוב לא נחות,ריק במקור,130688.483,1,105.38,0,137.72,ריק במקור,ריק במקור,שווי הוגן,0.00042,0.00354,0.00083
660,9973,שופרסל בעמ,520022732,ח.פ.,שופרסל אגח ז,IL0077702582,ISIN,לא צמוד למדד המחירים לצרכן,ישראל,ישראל,סחיר,TASE,רשתות שיווק,לא,ilAA,מעלות S&P,נייר ערך,ILS,2.71,20/08/2030,0.0352,0.0456,החוב לא נחות,ריק במקור,20206.174,1,97.78,0,19.758,ריק במקור,ריק במקור,שווי הוגן,3e-05,0.00051,0.00012
