מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
170,14232,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא 90,IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,7930.154563118,1.0,30420.0,0.0,2412.35302,0.065%,17.382%,0.753%
170,14232,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא 125,IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,984.286516433,1.0,31750.0,0.0,312.51097,0.004%,2.252%,0.098%
170,14232,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל SME 60,IL0011465395,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"SME60 מניות בארץ - מניות כללי-ת""א",לא,ILS,1215.502947062,1.0,9522.0,0.0,115.74019,0.065%,0.834%,0.036%
170,14232,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא פיננסים,IL0011465544,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א פיננסים",לא,ILS,482.813573888,1.0,71740.0,0.0,346.37046,0.070%,2.496%,0.108%
170,14232,"פסגות קרנות מדדים בע""מ",513767079,ח.פ.,פסגות קרן סל תא בנקים,IL0011487746,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,65712.590251932,1.0,6734.0,0.0,4425.08583,0.030%,31.885%,1.381%
170,14232,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא 125,IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,18758.104947479,1.0,3192.0,0.0,598.75871,0.019%,4.314%,0.187%
170,14232,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא 90,IL0011489312,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,27752.474224491,1.0,3165.0,0.0,878.36581,0.037%,6.329%,0.274%
170,14232,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל SME 60,IL0011489569,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"SME60 מניות בארץ - מניות כללי-ת""א",לא,ILS,1995.401211476,1.0,1003.0,0.0,20.01387,0.016%,0.144%,0.006%
170,14232,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא פיננסים,IL0011489809,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א פיננסים",לא,ILS,4436.889401852,1.0,7411.0,0.0,328.81787,0.110%,2.369%,0.103%
170,14232,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,MTF סל (A4) תל אביב 125 מגדל,IL0011502833,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,7802.670451471,1.0,5003.0,0.0,390.3676,0.009%,2.813%,0.122%
170,14232,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,מגדל קרן סל תא 90,IL0011502593,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,37702.602528555,1.0,4757.0,0.0,1793.5128,0.067%,12.923%,0.560%
170,14232,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל אינדקס בנקים משקל שווה,IL0011877649,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,1726.282163657,1.0,10670.0,0.0,184.19431,0.005%,1.327%,0.057%
170,14232,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי קרן סל תא 90,IL0012094442,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,3251.318560852,1.0,8268.0,0.0,268.81902,0.027%,1.937%,0.084%
170,14232,"פסגות קרנות מדדים בע""מ",513767079,ח.פ.,פסגות קרן סל תלבונד צמודות,IL0011480485,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות",לא,ILS,31.80781195,1.0,4059.17,0.0,1.29113,0.002%,0.009%,0.000%
170,14232,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד צמודות-בנקים,IL0011462814,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות- בנקים",לא,ILS,13.04106054,1.0,3611.57,0.0,0.47099,0.000%,0.003%,0.000%
170,14232,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד גלובל,IL0011507709,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,48.127179589,1.0,4608.0,0.0,2.2177,0.001%,0.016%,0.001%
170,14232,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד תשואות שקל,IL0011708364,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,240.635897946,1.0,4246.63,0.0,10.21892,0.004%,0.074%,0.003%
170,14232,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל (00) תל בונד תשואות שקל,IL0011506719,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,6617.487193524,1.0,422.55,0.0,27.96219,0.013%,0.201%,0.009%
170,14232,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תל בונד גלובל,IL0011507394,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,2887.630775356,1.0,462.35,0.0,13.35096,0.019%,0.096%,0.004%
170,14232,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,MTF סל תלבונד-גלובל,IL0011501355,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,4398.824214459,1.0,392.48,0.0,17.26451,0.013%,0.124%,0.005%
170,14232,VanEck Vectors,549300MJTG2N9QRH7I02,LEI,VANECK SEMICONDUCTOR ETF,US92189F6768,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,481.97631218,3.306,32636.0,0.0,520.02649,0.001%,3.747%,0.162%
170,9648,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית קרן סל תא 125,IL0011437188,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,2.594036741,1.0,3198.0,0.0,0.08296,0.000%,0.001%,0.000%
170,9648,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית קרן סל תא 90,IL0011437832,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,5.641456113,1.0,3146.0,0.0,0.17748,0.000%,0.003%,0.000%
170,9648,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית קרן סל תא צמיחה,IL0011445751,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות כללי-ת""א צמיחה",לא,ILS,1.965411834,1.0,1929.0,0.0,0.03791,0.000%,0.001%,0.000%
170,9648,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית קרן סל SME 60,IL0011450447,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"SME60 מניות בארץ - מניות כללי-ת""א",לא,ILS,1.782976031,1.0,963.8,0.0,0.01718,0.000%,0.000%,0.000%
170,9648,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא 90,IL0011463317,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,2.067220399,1.0,30420.0,0.0,0.62885,0.000%,0.009%,0.000%
170,9648,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא 125,IL0011463564,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,0.256582283,1.0,31750.0,0.0,0.08146,0.000%,0.001%,0.000%
170,9648,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל SME 60,IL0011465395,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"SME60 מניות בארץ - מניות כללי-ת""א",לא,ILS,0.316855424,1.0,9522.0,0.0,0.03017,0.000%,0.000%,0.000%
170,9648,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם קרן סל תא פיננסים,IL0011465544,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א פיננסים",לא,ILS,0.125859094,1.0,71740.0,0.0,0.09029,0.000%,0.001%,0.000%
170,9648,"פסגות קרנות מדדים בע""מ",513767079,ח.פ.,פסגות קרן סל תא בנקים,IL0011487746,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,17.129856169,1.0,6734.0,0.0,1.15352,0.000%,0.017%,0.000%
170,9648,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא 125,IL0011488991,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,4.889833722,1.0,3192.0,0.0,0.15608,0.000%,0.002%,0.000%
170,9648,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא 90,IL0011489312,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,7.234471963,1.0,3165.0,0.0,0.22897,0.000%,0.003%,0.000%
170,9648,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל SME 60,IL0011489569,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"SME60 מניות בארץ - מניות כללי-ת""א",לא,ILS,0.520158095,1.0,1003.0,0.0,0.00522,0.000%,0.000%,0.000%
170,9648,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל קרן סל תא פיננסים,IL0011489809,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א פיננסים",לא,ILS,1.156601452,1.0,7411.0,0.0,0.08572,0.000%,0.001%,0.000%
170,9648,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,MTF סל (A4) תל אביב 125 מגדל,IL0011502833,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"125 מניות בארץ - מניות כללי-ת""א",לא,ILS,2.033988039,1.0,5003.0,0.0,0.10176,0.000%,0.002%,0.000%
170,9648,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,מגדל קרן סל תא 90,IL0011502593,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,9.828255986,1.0,4757.0,0.0,0.46753,0.000%,0.007%,0.000%
170,9648,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל אינדקס בנקים משקל שווה,IL0011877649,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"מניות בארץ - מניות לפי ענפים-ת""א בנקים",לא,ILS,0.450004559,1.0,10670.0,0.0,0.04802,0.000%,0.001%,0.000%
170,9648,"אי.בי.אי קרנות נאמנות בע""מ",513765339,ח.פ.,איביאי קרן סל תא 90,IL0012094442,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,"90 מניות בארץ - מניות כללי-ת""א",לא,ILS,0.847548683,1.0,8268.0,0.0,0.07008,0.000%,0.001%,0.000%
170,9648,"פסגות קרנות מדדים בע""מ",513767079,ח.פ.,פסגות קרן סל תלבונד צמודות,IL0011480485,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות",לא,ILS,180.833735349,1.0,4059.17,0.0,7.34035,0.011%,0.110%,0.002%
170,9648,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד צמודות-בנקים,IL0011462814,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות- בנקים",לא,ILS,74.141022152,1.0,3611.57,0.0,2.67765,0.001%,0.040%,0.001%
170,9648,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד גלובל,IL0011507709,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,677.104190255,1.0,4608.0,0.0,31.20096,0.017%,0.466%,0.009%
170,9648,"קסם קרנות נאמנות בע""מ",510938608,ח.פ.,קסם ETF תל בונד תשואות שקל,IL0011708364,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,3385.520951276,1.0,4246.63,0.0,143.77055,0.055%,2.146%,0.040%
170,9648,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל (00) תל בונד תשואות שקל,IL0011506719,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- תשואות שקל",לא,ILS,93101.8261601,1.0,422.55,0.0,393.40177,0.182%,5.871%,0.109%
170,9648,"הראל קרנות נאמנות בע""מ",511776783,ח.פ.,הראל סל תל בונד גלובל,IL0011507394,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,40626.251415316,1.0,462.35,0.0,187.83547,0.272%,2.803%,0.052%
170,9648,מגדל קרנות נאמנות בעמ,511303661,ח.פ.,MTF סל תלבונד-גלובל,IL0011501355,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד שקלי- אחר",לא,ILS,61887.322989332,1.0,392.48,0.0,242.89537,0.180%,3.625%,0.068%
170,9648,iShares ETFs/USA,549300O80OAR5VTWR172,LEI,ISHARES RUSSELL 2000 ETF,US4642876555,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"RUSSELL 2000 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,0.020447772,3.306,24196.0,0.0,0.01636,0.000%,0.000%,0.000%
170,9648,State Street Bank and Trust Company,549300NZAMSJ8FXPQQ63,LEI,SPDR S&P 500 ETF TRUST,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,0.061634633,3.306,66618.0,0.0,0.13612,0.000%,0.002%,0.000%
170,9648,Invesco,635400KZRKKKNVCJXD85,LEI,INVESCO S&P 500 ACC,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,0.036738486,3.306,132232.0,0.0,0.16061,0.000%,0.002%,0.000%
170,9648,Vanguard ETF/USA,5493002789CX3L0CJP65,LEI,VANGUARD S&P 500 ETF,US9229083632,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,1628.177352696,3.306,61238.0,2.833,3305.65717,0.000%,49.334%,0.920%
170,9648,iShares ETFs/USA,549300O80OAR5VTWR172,LEI,ISHARES RUSSELL 2000 ETF,US4642876555,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"RUSSELL 2000 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,0.053483892,3.306,24196.0,0.0,0.04278,0.000%,0.001%,0.000%
170,9648,AMUNDI,549300JWBW5ZYYLO6033,LEI,AM CR SP 500 SP ETF USD DIST,LU0496786657,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,0.13301542,3.306,6859.75,0.0,0.03017,0.000%,0.000%,0.000%
170,9648,BNP,969500M16QGQY5B5T207,LEI,BNP EASY S&P 500 USD,FR0011550177,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,0.254719956,3.306,2675.76,0.0,0.02253,0.000%,0.000%,0.000%
170,9648,iShares ETFs/Ireland,549300QKN7I8BYECLG85,LEI,ISHARES S&P500 SWAP UCITS,IE00BMTX1Y45,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",EURONEXT,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,7.522547841,3.306,1103.41,0.0,0.27441,0.000%,0.004%,0.000%
170,9648,Xtrackers,54930044TWZ26JPZ4913,LEI,X S&P 500 SWAP 1D,LU2009147757,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,3.167073073,3.306,1456.7,0.0,0.15252,0.000%,0.002%,0.000%
170,9648,Invesco,549300EH39KIIB7RDC93,LEI,INVESCO S&P 500 HIGH DIVIDEN,US46138E3624,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,7000.0,3.306,4945.0,0.0,1144.3719,0.011%,17.079%,0.318%
170,9648,AMUNDI,549300JWBW5ZYYLO6033,LEI,AM CORE S&P 500 SWAP ETF ACC,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,0.050857291,3.306,47917.0,0.0,0.08056,0.000%,0.001%,0.000%
170,9648,iShares ETFs/Ireland,5493002PH3Z252VH0Z10,LEI,ISHARES MSCI EUROPE EX-UK,IE00B14X4N27,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Developed Markets - Europe,EURONEXT,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,0.30250325,3.8807,4795.0,0.0,0.05629,0.000%,0.001%,0.000%
170,9648,Invesco,549300H6TR8XVFIW8W82,LEI,INVESCO MDAX UCITS ETF,IE00BHJYDV33,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,אחר,"DAX 30 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה גרמניה",לא,EUR,0.121446682,3.8807,5002.0,0.0,0.02357,0.000%,0.000%,0.000%
170,9648,AMUNDI,969500AGVPK757LHYU02,LEI,AMUNDI MDAX UCITS ETF,FR0011857234,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גרמניה,אחר,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אירופה - מדד אחר",לא,EUR,0.006884855,3.8807,14506.0,0.0,0.00388,0.000%,0.000%,0.000%
170,9648,Nomura Holdings,353800U3TPEO41XXQE39,LEI,NEXT FUNDS TOPIX ETF,JP3027630007,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",יפן,TSE,"מניות בחו""ל - מניות גיאוגרפי - מנוטרלת מט""ח-אסיה - מדד אחר",לא,JPY,0.945369389,0.022332,328300.0,0.0,0.06931,0.000%,0.001%,0.000%
170,9648,iShares ETFs/USA,549300BPYHDEDI59G670,LEI,ISHARES MSCI EMERGING MARKET,US4642872349,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,0.62290131,3.306,5340.0,0.0,0.10997,0.000%,0.002%,0.000%
170,9648,iShares ETFs/USA,5493001YVWPO25CNKN94,LEI,ISHARES CHINA LARGE-CAP ETF,US4642871846,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,NYSE,"FTSE China 50 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה סין",לא,USD,0.349249682,3.306,4114.0,0.0,0.0475,0.000%,0.001%,0.000%
170,9648,Invesco,635400TBVC4RHQO4KZ59,LEI,INVESCO MSCI EMERGING MKTS,IE00B3DWVS88,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,0.071834551,3.306,6605.0,0.0,0.01569,0.000%,0.000%,0.000%
170,9648,Wisdomtree investments Inc,54930026N5YOB6AW2260,LEI,WISDOMTREE INDIA EARNINGS,US97717W4226,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",הודו,NYSE,"CNX NIFTY - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה הודו",לא,USD,0.234781873,3.306,4420.0,0.0,0.03431,0.000%,0.001%,0.000%
170,9648,Wisdomtree investments Inc,549300T3CSCFW1IFJC98,LEI,WISDMTREE EMERG MKT EX-ST OW,US97717X5784,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,0.148480234,3.306,3794.0,0.0,0.01862,0.000%,0.000%,0.000%
170,9648,Xtrackers,549300DUCO0U5J4KFZ65,LEI,X CSI300 SWAP 1C,LU0779800910,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",סין,LSE,"מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-אסיה - מדד אחר",לא,USD,0.101720255,3.306,1897.75,0.0,0.00638,0.000%,0.000%,0.000%
170,9648,Xtrackers,5493002C2LG0TVRY4T35,LEI,X MSCI EM 1C,IE00BTJRMP35,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,0.804248501,3.306,7251.0,0.0,0.19279,0.000%,0.003%,0.000%
170,9648,AMUNDI,213800EH8RDDKCSGK398,LEI,AM CORE MSCI EM SWAP ETF ACC,LU2573967036,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,LSE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,USD,1.120327983,3.306,6680.0,0.0,0.24741,0.000%,0.004%,0.000%
