מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם שותף כללי קרן השקעות,מספר מזהה שותף כללי קרן השקעות,סוג מספר מזהה שותף כללי קרן השקעות,שם קרן השקעה,מספר מזהה קרן השקעה,סוג מספר מזהה קרן השקעות,מאפיין עיקרי,אסטרטגיית קרן ההשקעה,"ישראל/חו""ל",מדינת התאגדות קרן השקעה,מיקום משרד השותף הכללי,מדינה לפי חשיפה כלכלית,בעל עניין/צד קשור,תאריך רכישה,מטבע פעילות,סוג גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,שער חליפין,NAV (במטבע הדיווח של קרן ההשקעה),"שווי הוגן (באלפי ש""ח)",שיעור החזקה בקרן השקעה,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
667,9634,Sphera Biotech GP LP,,,SPHBIOG KY Equity (class G) Sphera Biotech,KYG8347W1490,ISIN,קרן גידור (Hedge Fund),,"חו""ל",,,"ארה""ב",לא,2025-03-25,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,93.011,307.49337,0.000%,1.180%,0.033%
667,9634,Sphera Tech GP LP,,,SPHTECE KY Equity,KYG8349M1490,ISIN,קרן גידור (Hedge Fund),,"חו""ל",,,"ארה""ב",לא,2025-05-21,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,78.746,260.33286,0.000%,0.999%,0.028%
667,9634,Bennu pharma,,,BENPHAR KY Equity,KYG0992L1142,ISIN,קרן גידור (Hedge Fund),,"חו""ל",,,"ארה""ב",לא,2025-06-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,7.703,25.46623,0.003%,0.098%,0.003%
667,9634,INNO Capital,,,INNO Equity,99368117,פנימי,קרן גידור (Hedge Fund),,"חו""ל",,,יפן,לא,2025-09-30,JPY,דיווח מנהל הקרן,אי-תלות,2025-09-30,0.022332,655.97,14.64913,0.000%,0.056%,0.002%
667,9634,Michelson Multifamily Fund GP II LLC,,,Michelson Multifamily Fund II,89448,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2023-10-01,USD,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.306,24.144,79.82122,0.038%,0.306%,0.009%
667,9634,LRC-GP RF3 S.a r.l,,,LRC RE-3 S.C.Sp. SICAV-RAIF - UK Resi 2 Sub-Fund,89464,פנימי,"קרן נדל""ן",,"חו""ל",,,בריטניה,לא,2024-01-16,GBP,דיווח מנהל הקרן,אי-תלות,2025-08-26,4.4409,57.744,256.4333,0.014%,0.984%,0.028%
667,9634,John Hancock Infrastructure Co-Investor Manager LLC,,,MIF II Sequoia Co-Invest Aggregator L.P Manulife,89467,פנימי,"קרן נדל""ן",,"חו""ל",,,גלובלי,לא,2024-02-05,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,166.955,551.95459,0.076%,2.118%,0.060%
667,9634,FATTAL PARTNERSHIP III G.P. LTD,,,Fattal Partnership III International,89496,פנימי,"קרן נדל""ן",,"חו""ל",,,גלובלי,לא,2024-09-19,EUR,דיווח מנהל הקרן,אי-תלות,2025-09-25,3.8807,28.177,109.34472,0.020%,0.420%,0.012%
667,9634,Yellowstone Trust (Yakir Gabay),,,YS 1740 PLATFORM CO-INVEST LP,89517,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2025-01-08,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,32.035,105.90675,0.050%,0.406%,0.011%
667,9634,Rialto Capital Management LLC,,,Rialto Real Estate Fund V – Debt,89523,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2025-02-06,USD,דיווח מנהל הקרן,אי-תלות,2025-05-21,3.306,95.527,315.81213,0.011%,1.212%,0.034%
667,9634,S3 Real Estate Credit GP III LC,,,S3 LB Real Estate Credit A III,89555,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2025-07-14,USD,דיווח מנהל הקרן,אי-תלות,2025-07-10,3.306,85.32,282.06844,0.034%,1.082%,0.031%
667,9634,MREI VI GP LLC,,,Milestone Real Estate Investors VI,89537,פנימי,"קרן נדל""ן",,"חו""ל",,,"ארה""ב",לא,2025-09-15,USD,דיווח מנהל הקרן,אי-תלות,2025-04-08,3.306,10.984,36.3135,0.010%,0.139%,0.004%
667,9634,Intermediate Capital Group,,,ICG Strategic Equity Fund IV,89284,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2021-05-20,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,66.467,219.74016,0.002%,0.843%,0.024%
667,9634,KAIN CAPITAL LLC,,,Kain Pera Feeder LP,89398,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2022-11-08,USD,דיווח מנהל הקרן,אי-תלות,2025-09-11,3.306,3.365,11.12437,0.015%,0.043%,0.001%
667,9634,Energy Capital Partners,,,Energy Capital Partners V,89432,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-06-06,USD,דיווח מנהל הקרן,אי-תלות,2025-08-28,3.306,455.029,1504.32625,0.012%,5.773%,0.163%
667,9634,Energy Capital Partners,,,ECP V Clal Co-Invest,89436,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-06-28,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,202.366,669.02037,0.664%,2.567%,0.072%
667,9634,EQT Partners,,,EQT Infrastructure VI No.1 EUR SCSP,89429,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2023-08-31,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-26,3.8807,125.932,488.70372,0.002%,1.875%,0.053%
667,9634,HarbourVest GP LLC,,,HarbourVest Infrastructure Income Partnership,89447,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-09-28,USD,דיווח מנהל הקרן,אי-תלות,2025-06-30,3.306,758.952,2509.09603,0.222%,9.628%,0.271%
667,9634,Ares CIP Management II L.P.,,,Ares Climate Infrastructure Partners II-A,89453,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-03-31,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,195.598,646.64639,0.014%,2.481%,0.070%
667,9634,Qumra Capital GP IV L.P,,,Qumra Capital IV,89481,פנימי,קרן השקעה אחרת,,"חו""ל",,,ישראל,לא,2024-05-16,USD,דיווח מנהל הקרן,אי-תלות,2025-06-30,3.306,27.991,92.53812,0.031%,0.355%,0.010%
667,9634,MIF III GP L.P.,,,Manulife Infrastructure Fund III,89509,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2024-12-02,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,55.391,183.12399,0.020%,0.703%,0.020%
667,9634,Pagaya Auto Loans Manager,,,Pagaya Opportunity SPV I Ltd,89514,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2024-12-19,USD,דיווח מנהל הקרן,אי-תלות,2025-08-07,3.306,8.596,28.4184,0.016%,0.109%,0.003%
667,9634,Turnaround Capital (General Partner) S.? r.l,,,Turnaround Capital Investment Fund Luxembourg SC,89511,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2024-12-30,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.8807,28.134,109.1778,0.012%,0.419%,0.012%
667,9634,Prima Capital AG,,,Prime Green Energy Infrastructure Fund II,89519,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2025-01-28,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.8807,182.16,706.90943,0.110%,2.713%,0.076%
667,9634,VGames Fund GP III LP,,,Vgames III,89524,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2025-02-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.306,11.899,39.33678,0.074%,0.151%,0.004%
667,9634,Invesco Direct Lending Associates II LLC,,,Invesco Direct Lending Fund Cayman II,89518,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2025-03-17,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,172.81,571.30952,0.073%,2.192%,0.062%
667,9634,PGIM GDC GP I Pte. Ltd.,,,PGIM Real Estate Global Data Center Fund,89526,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2025-03-19,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,22.004,72.74683,0.005%,0.279%,0.008%
667,9634,RDF IV GP LLC,,,Related Real Estate Debt Fund IV,89538,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2025-04-22,USD,דיווח מנהל הקרן,אי-תלות,2025-08-28,3.306,81.093,268.09421,0.024%,1.029%,0.029%
667,9634,Clal-Pantheon Infra Co-Investment Program 2025 GP LLC,,,Clal-Pantheon Infra Co-Investment Program 2025,89545,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2025-06-05,USD,דיווח מנהל הקרן,אי-תלות,2025-06-03,3.306,56.944,188.25527,1.286%,0.722%,0.020%
667,9634,Electra Transcendent SFR LLC,,,Electra Ark SFR Investment Fund,89535,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2025-08-06,USD,דיווח מנהל הקרן,אי-תלות,2025-03-26,3.306,5.447,18.0085,0.040%,0.069%,0.002%
667,9634,Northwind Healthcare Debt Fund II GP LLC,,,Northwind Healthcare Debt Fund II,89558,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2025-08-13,USD,דיווח מנהל הקרן,אי-תלות,2025-08-05,3.306,89.22,294.9628,0.060%,1.132%,0.032%
667,9634,One Equity Partners,,,OEP VII Project Infobip-I Incl Carry,89254,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2020-11-25,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,44.272,146.36469,0.042%,0.562%,0.016%
667,9634,Intermediate Capital Group,,,Glendower Capital A DomusVI,89291,פנימי,קרן השקעה אחרת,,"חו""ל",,,אירופה,לא,2021-06-21,EUR,דיווח מנהל הקרן,אי-תלות,2025-09-08,3.8807,78.455,304.45943,0.017%,1.168%,0.033%
667,9634,OMERS,,,Fitzgerald Fund US LP (OMERS|20-49|Direct Chassis),89428,פנימי,קרן השקעה אחרת,,"חו""ל",,,"ארה""ב",לא,2023-05-17,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,163.251,539.70706,0.054%,2.071%,0.058%
667,9634,GIP Polaris Fund GP S.a r.l,,,GIP Polaris Feeder Fund,89497,פנימי,קרן השקעה אחרת,,"חו""ל",,,בריטניה,לא,2024-09-23,GBP,דיווח מנהל הקרן,אי-תלות,2025-08-25,4.4409,500.767,2223.85505,0.038%,8.534%,0.241%
667,9634,Community SPV GP LP,,,CF GLOBAL 8 LP Community|20-49|Keter Group Holdin,89502,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2024-10-09,EUR,דיווח מנהל הקרן,אי-תלות,2024-12-31,3.8807,115.878,449.6884,0.075%,1.726%,0.049%
667,9634,ICONIQ Strategic Partners VII GP L.P,,,Iconiq Strategic Partners VII Co-Invest,89562,פנימי,קרן השקעה אחרת,,"חו""ל",,,גלובלי,לא,2025-08-25,USD,דיווח מנהל הקרן,אי-תלות,2025-08-24,3.306,145.024,479.44934,0.006%,1.840%,0.052%
667,9634,Pagaya,,,Pagaya Opportunity,89263,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2021-01-04,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,123.04,406.76862,0.010%,1.561%,0.044%
667,9634,Electra Capital,,,Electra Capital PM,89292,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2021-06-21,USD,דיווח מנהל הקרן,אי-תלות,2025-09-25,3.306,26.904,88.94356,0.016%,0.341%,0.010%
667,9634,Harbor Group International,,,HGI Multifamily Credit Fund,89380,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2022-06-15,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,182.627,603.76527,0.012%,2.317%,0.065%
667,9634,MV Credit,,,MV Subordinated V Feeder,89395,פנימי,קרן חוב,,"חו""ל",,,אירופה,לא,2022-09-12,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.8807,69.365,269.1853,0.012%,1.033%,0.029%
667,9634,Madison Realty Capital,,,Madison Realty Capital Debt Fund VI,89404,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2022-11-22,USD,דיווח מנהל הקרן,אי-תלות,2025-08-25,3.306,43.964,145.34595,0.006%,0.558%,0.016%
667,9634,Northwind Group,,,Northwind Healthcare Debt Fund I,89413,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2023-01-19,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,79.809,263.84998,0.027%,1.012%,0.029%
667,9634,Electra Capital,,,Electra Capital PM II,89414,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2023-01-26,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,73.253,242.17573,0.026%,0.929%,0.026%
667,9634,Hamilton Lane,,,Clal HL Credit HL Senior Credit Opportunities Fund,89415,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2023-02-01,USD,דיווח מנהל הקרן,אי-תלות,2025-06-30,3.306,285.422,943.60547,0.078%,3.621%,0.102%
667,9634,Hamilton Lane,,,Clal Hamilton Lane Credit Int Scope JV,89417,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2023-02-28,USD,דיווח מנהל הקרן,אי-תלות,2025-06-30,3.306,105.609,349.14443,0.150%,1.340%,0.038%
667,9634,Hamilton Lane,,,Clal Hamilton Lane Credit International SOVII JV,89426,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2023-05-08,USD,דיווח מנהל הקרן,אי-תלות,2025-09-11,3.306,44.936,148.55923,0.035%,0.570%,0.016%
667,9634,Hamilton Lane Senior Credit Opportunities Fund,,,Clal Hamilton Lane Credit International SOVIII JV,89459,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2023-12-14,USD,דיווח מנהל הקרן,אי-תלות,2025-09-11,3.306,28.62,94.61822,0.032%,0.363%,0.010%
667,9634,ACORE Credit Partners II GP L.P,,,ACORE Credit Partners II,89466,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2024-01-30,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,59.204,195.72858,0.010%,0.751%,0.021%
667,9634,Hamilton Lane Senior Credit Opportunities Fund,,,Clal HL Credit Strategic OpportunitiesOffshoreVIII,89468,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2024-02-15,USD,דיווח מנהל הקרן,אי-תלות,2025-09-11,3.306,55.505,183.49942,0.010%,0.704%,0.020%
667,9634,Pantheon C Private Credit Secondaries Program GP L.L.C,,,Pantheon C Private Credit Secondaries Program,89475,פנימי,קרן חוב,,"חו""ל",,,גלובלי,לא,2024-04-15,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,94.413,312.12822,0.320%,1.198%,0.034%
667,9634,Naftali Capital Member II GP LLC,,,Naftali Shaked Partners II,89477,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2024-04-17,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,43.547,143.96493,0.041%,0.552%,0.016%
667,9634,Hamilton Lane Senior Credit Opportunities Fund,,,Clal Hamilton Lane Strategic Opportunities Fund IX,89521,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2025-01-27,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,19.66,64.99578,0.052%,0.249%,0.007%
667,9634,Silverstein Capital Partners,,,SCP IRE Series III LP,89350,פנימי,קרן חוב,,"חו""ל",,,"ארה""ב",לא,2022-02-02,USD,דיווח מנהל הקרן,אי-תלות,2025-08-10,3.306,13.935,46.0684,0.018%,0.177%,0.005%
667,9634,Pantheon Private Debt GP S.a.r.l,,,PPDP PSD III USD Feeder Lux SCSP PSD III,89484,פנימי,קרן חוב,,"חו""ל",,,גלובלי,לא,2024-06-17,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,78.493,259.49777,0.026%,0.996%,0.028%
667,9634,MV Subordinated GP S.A.R.L,,,Clearlake Credit Europe Subordinated Debt VI Feede,89528,פנימי,קרן חוב,,"חו""ל",,,אירופה,לא,2025-03-13,EUR,דיווח מנהל הקרן,אי-תלות,2025-08-27,3.8807,-1.01,-3.921,0.013%,-0.015%,-0.000%
667,9635,New Era Capital Partners GP III L.P,,,New Era Capital Partners III,89548,פנימי,פרייבט אקוויטי,,ישראל,,,ישראל,לא,2025-06-11,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,21.808,72.09768,0.025%,0.389%,0.015%
667,9635,Glilot Early Growth II General Partner L.P,,,Glilot Early Growth Fund II,89539,פנימי,פרייבט אקוויטי,,ישראל,,,ישראל,לא,2025-08-12,USD,דיווח מנהל הקרן,אי-תלות,2025-08-31,3.306,2.961,9.79024,0.025%,0.053%,0.002%
667,9635, ION Asset Management Ltd,,,IONISCL KY Equity,KYG4939G1139,ISIN,קרן גידור (Hedge Fund),,ישראל,,,ישראל,לא,2017-04-27,USD,דיווח מנהל הקרן,אי-תלות,2025-09-30,3.306,3.26,10.77903,0.000%,0.058%,0.002%
667,9635,"ואר אקוויטי ג'יפי בע""מ",,,VAROPTJ KY Equity,KYG9346A1123,ISIN,קרן גידור (Hedge Fund),,ישראל,,,ישראל,לא,2019-07-09,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-30,1.0,142.553,142.55289,0.000%,0.769%,0.030%
667,9635,"ואר אקוויטי ג'יפי בע""מ",,,VAROPTJ KY Equity,KYG9346A1123,ISIN,קרן גידור (Hedge Fund),,ישראל,,,ישראל,לא,2019-07-10,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-30,1.0,115.437,115.43725,0.000%,0.623%,0.025%
667,9635,"ספרה ניהול קרנות בע""מ",,,SPHRNID VI Equity,VGG834781343,ISIN,קרן גידור (Hedge Fund),,ישראל,,,ישראל,לא,2020-06-07,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-30,1.0,6.864,6.86381,0.000%,0.037%,0.001%
667,9635,"נוקד אקוויטי השקעות בע""מ",,,NOKLNGA KY Equity,XD1280399936,ISIN,קרן גידור (Hedge Fund),,ישראל,,,ישראל,לא,2025-01-12,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-30,1.0,61.238,61.23819,0.000%,0.330%,0.013%
667,9635,Exodus Management Israel Ltd,,,Brosh Capital Partners,MC-70799,אחר,קרן גידור (Hedge Fund),,ישראל,,,ישראל,לא,2021-01-25,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-07,1.0,126.051,126.05062,0.006%,0.680%,0.027%
667,9635,Hazavim bond lp,,,קרן חצבים,99368056,פנימי,קרן גידור (Hedge Fund),,ישראל,,,ישראל,לא,2024-11-28,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-10,1.0,247.859,247.8593,0.037%,1.337%,0.053%
667,9635,Reality General Partner 5 Ltd,,,Reality Real Estate Investment Fund 5,89446,פנימי,קרן השקעה אחרת,,ישראל,,,ישראל,לא,2023-11-29,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-31,1.0,27.641,27.64147,0.007%,0.149%,0.006%
667,9635,Greenlight Energy Ventures Limited Partnership,,,Greenlight Fund,89416,פנימי,קרן השקעה אחרת,,ישראל,,,ישראל,לא,2023-12-04,ILS,דיווח מנהל הקרן,אי-תלות,2025-07-29,1.0,6.991,6.99098,0.062%,0.038%,0.001%
667,9635,NOY E.I Infrastructure and Energy G.P,,,Noy 5 Infrastructure and energy Investments LP,89498,פנימי,קרן אנרגיה ותשתיות,,ישראל,,,ישראל,לא,2024-11-06,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-18,1.0,116.46,116.46049,0.051%,0.628%,0.025%
667,9635,IGP Investments III Limited Partnership,,,IGP Investments III,89491,פנימי,קרן השקעה אחרת,,ישראל,,,גלובלי,לא,2024-11-20,USD,דיווח מנהל הקרן,אי-תלות,2025-06-04,3.306,28.879,95.47361,0.047%,0.515%,0.020%
667,9635,"אסנס פרויקטים בע""מ",,,Essence Infrastructure and Construction,999999599,פנימי,קרן השקעה אחרת,,ישראל,,,ישראל,לא,2021-07-29,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-08,1.0,159.644,159.64357,0.023%,0.861%,0.034%
667,9635,"חברה ישראלית לספנות והספקה בע""מ",,,Amphissa Holdings Limited Partnership,89370,פנימי,קרן אנרגיה ותשתיות,,ישראל,,,ישראל,לא,2022-04-03,ILS,דיווח מנהל הקרן,אי-תלות,2025-09-30,1.0,208.851,208.85095,0.017%,1.127%,0.044%
667,9635,ELLOMAY PV MANAGEMENT ITALY 1 LTD,,,Ellomay Italy PV L.P,89551,פנימי,קרן השקעה אחרת,,ישראל,,,איטליה,לא,2025-06-16,EUR,דיווח מנהל הקרן,אי-תלות,2025-06-15,3.8807,25.291,98.14631,0.038%,0.530%,0.021%
667,9635,SHIKUN AND BINUI - THE MOD PORTFOLIO LTD,,,The MOD Portfolio Partnership LP,89552,פנימי,קרן השקעה אחרת,,ישראל,,,ישראל,לא,2025-06-30,ILS,דיווח מנהל הקרן,אי-תלות,2025-06-22,1.0,199.53,199.52996,0.021%,1.076%,0.042%
667,9635,Value AP Partners II LTD,,,AP Partners II Zoglobek Limited Partnership,89549,פנימי,קרן השקעה אחרת,,ישראל,,,ישראל,לא,2025-08-19,ILS,דיווח מנהל הקרן,אי-תלות,2025-06-10,1.0,73.275,73.27465,0.027%,0.395%,0.016%
667,9635,MEDITERRANEAN TOWERS PROJECT MANAGEMENT LTD,,,Mediterranean Towers project management  Amitim,89560,פנימי,קרן אנרגיה ותשתיות,,ישראל,,,ישראל,לא,2025-09-11,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-12,1.0,58.576,58.57611,0.025%,0.316%,0.012%
667,9635,Arbel Finance,,,Arbel II,89322,פנימי,קרן חוב,,ישראל,,,ישראל,לא,2021-10-03,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-27,1.0,198.23,198.22968,0.017%,1.069%,0.042%
667,9635,Reality Investment Funds,,,Reality Debt Fund,89338,פנימי,קרן חוב,,ישראל,,,ישראל,לא,2022-03-31,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-14,1.0,309.186,309.18648,0.033%,1.668%,0.066%
667,9635,Giza Singer Even Ltd.,,,Giza Singer Even Mezzanine,89351,פנימי,קרן חוב,,ישראל,,,ישראל,לא,2022-02-17,ILS,דיווח מנהל הקרן,אי-תלות,2025-07-29,1.0,281.349,281.34916,0.040%,1.518%,0.060%
667,9635,Shaked Ventures,,,Shaked Partners II,89437,פנימי,קרן חוב,,ישראל,,,ישראל,לא,2023-07-10,ILS,דיווח מנהל הקרן,אי-תלות,2025-08-31,1.0,97.105,97.1053,0.048%,0.524%,0.021%
667,9635,FinTLV Ventures,,,FinTLV Unqork LP (FinTLV|20-49|Unqork Inc.),89274,פנימי,קרן השקעה אחרת,,ישראל,,,"ארה""ב",לא,2021-03-02,USD,דיווח מנהל הקרן,אי-תלות,2025-08-18,3.306,5.596,18.50053,0.028%,0.100%,0.004%
667,9635,Vintage Growth IV GP L.P,,,Vintage Growth Fund IV,89550,פנימי,פרייבט אקוויטי,,"חו""ל",,,גלובלי,לא,2025-06-18,USD,דיווח מנהל הקרן,אי-תלות,2025-08-13,3.306,5.007,16.55244,0.041%,0.089%,0.004%
